customer_id;ticket_id;x;y;picking;x_y_date_time
c53;t11256927;29;20;0;2023-11-02 14:10:00
c53;t11256927;29;20;0;2023-11-02 14:10:01
c53;t11256927;29;20;0;2023-11-02 14:10:02
c53;t11256927;29;20;0;2023-11-02 14:10:03
c53;t11256927;29;20;0;2023-11-02 14:10:04
c53;t11256927;29;19;0;2023-11-02 14:10:05
c53;t11256927;29;19;0;2023-11-02 14:10:06
c53;t11256927;29;19;0;2023-11-02 14:10:07
c53;t11256927;29;19;0;2023-11-02 14:10:08
c53;t11256927;29;19;0;2023-11-02 14:10:09
c53;t11256927;29;18;0;2023-11-02 14:10:10
c53;t11256927;29;18;0;2023-11-02 14:10:11
c53;t11256927;29;18;0;2023-11-02 14:10:12
c53;t11256927;29;18;0;2023-11-02 14:10:13
c53;t11256927;29;18;0;2023-11-02 14:10:14
c53;t11256927;28;18;0;2023-11-02 14:10:15
c53;t11256927;28;18;0;2023-11-02 14:10:16
c53;t11256927;28;18;0;2023-11-02 14:10:17
c53;t11256927;28;18;0;2023-11-02 14:10:18
c53;t11256927;28;18;0;2023-11-02 14:10:19
c53;t11256927;27;18;0;2023-11-02 14:10:20
c53;t11256927;27;18;0;2023-11-02 14:10:21
c53;t11256927;27;18;0;2023-11-02 14:10:22
c53;t11256927;27;18;0;2023-11-02 14:10:23
c53;t11256927;27;18;0;2023-11-02 14:10:24
c53;t11256927;26;18;0;2023-11-02 14:10:25
c53;t11256927;26;18;0;2023-11-02 14:10:26
c53;t11256927;26;18;0;2023-11-02 14:10:27
c53;t11256927;26;18;0;2023-11-02 14:10:28
c53;t11256927;26;18;0;2023-11-02 14:10:29
c53;t11256927;25;18;0;2023-11-02 14:10:30
c53;t11256927;25;18;0;2023-11-02 14:10:31
c53;t11256927;25;18;0;2023-11-02 14:10:32
c53;t11256927;25;18;0;2023-11-02 14:10:33
c53;t11256927;25;18;0;2023-11-02 14:10:34
c53;t11256927;25;17;0;2023-11-02 14:10:35
c53;t11256927;25;17;0;2023-11-02 14:10:36
c53;t11256927;25;17;0;2023-11-02 14:10:37
c53;t11256927;25;17;0;2023-11-02 14:10:38
c53;t11256927;25;17;0;2023-11-02 14:10:39
c53;t11256927;25;16;0;2023-11-02 14:10:40
c53;t11256927;25;16;0;2023-11-02 14:10:41
c53;t11256927;25;16;0;2023-11-02 14:10:42
c53;t11256927;25;16;0;2023-11-02 14:10:43
c53;t11256927;25;16;0;2023-11-02 14:10:44
c53;t11256927;24;16;1;2023-11-02 14:10:45
c53;t11256927;24;16;1;2023-11-02 14:10:46
c53;t11256927;24;16;1;2023-11-02 14:10:47
c53;t11256927;24;16;1;2023-11-02 14:10:48
c53;t11256927;24;16;1;2023-11-02 14:10:49
c53;t11256927;24;16;1;2023-11-02 14:10:50
c53;t11256927;24;16;1;2023-11-02 14:10:51
c53;t11256927;24;16;1;2023-11-02 14:10:52
c53;t11256927;24;16;1;2023-11-02 14:10:53
c53;t11256927;24;16;1;2023-11-02 14:10:54
c53;t11256927;24;16;1;2023-11-02 14:10:55
c53;t11256927;24;16;1;2023-11-02 14:10:56
c53;t11256927;24;16;1;2023-11-02 14:10:57
c53;t11256927;24;16;1;2023-11-02 14:10:58
c53;t11256927;24;16;0;2023-11-02 14:10:59
c53;t11256927;24;16;0;2023-11-02 14:11:00
c53;t11256927;24;16;0;2023-11-02 14:11:01
c53;t11256927;24;16;0;2023-11-02 14:11:02
c53;t11256927;24;16;0;2023-11-02 14:11:03
c53;t11256927;24;15;0;2023-11-02 14:11:04
c53;t11256927;24;15;0;2023-11-02 14:11:05
c53;t11256927;24;15;0;2023-11-02 14:11:06
c53;t11256927;24;15;0;2023-11-02 14:11:07
c53;t11256927;24;15;0;2023-11-02 14:11:08
c53;t11256927;24;14;0;2023-11-02 14:11:09
c53;t11256927;24;14;0;2023-11-02 14:11:10
c53;t11256927;24;14;0;2023-11-02 14:11:11
c53;t11256927;24;14;0;2023-11-02 14:11:12
c53;t11256927;24;14;0;2023-11-02 14:11:13
c53;t11256927;24;13;0;2023-11-02 14:11:14
c53;t11256927;24;13;0;2023-11-02 14:11:15
c53;t11256927;24;13;0;2023-11-02 14:11:16
c53;t11256927;24;13;0;2023-11-02 14:11:17
c53;t11256927;24;13;0;2023-11-02 14:11:18
c53;t11256927;24;12;0;2023-11-02 14:11:19
c53;t11256927;24;12;0;2023-11-02 14:11:20
c53;t11256927;24;12;0;2023-11-02 14:11:21
c53;t11256927;24;12;0;2023-11-02 14:11:22
c53;t11256927;24;12;0;2023-11-02 14:11:23
c53;t11256927;24;11;0;2023-11-02 14:11:24
c53;t11256927;24;11;0;2023-11-02 14:11:25
c53;t11256927;24;11;0;2023-11-02 14:11:26
c53;t11256927;24;11;0;2023-11-02 14:11:27
c53;t11256927;24;11;0;2023-11-02 14:11:28
c53;t11256927;24;10;0;2023-11-02 14:11:29
c53;t11256927;24;10;0;2023-11-02 14:11:30
c53;t11256927;24;10;0;2023-11-02 14:11:31
c53;t11256927;24;10;0;2023-11-02 14:11:32
c53;t11256927;24;10;0;2023-11-02 14:11:33
c53;t11256927;24;9;1;2023-11-02 14:11:34
c53;t11256927;24;9;1;2023-11-02 14:11:35
c53;t11256927;24;9;1;2023-11-02 14:11:36
c53;t11256927;24;9;1;2023-11-02 14:11:37
c53;t11256927;24;9;1;2023-11-02 14:11:38
c53;t11256927;24;9;1;2023-11-02 14:11:39
c53;t11256927;24;9;1;2023-11-02 14:11:40
c53;t11256927;24;9;1;2023-11-02 14:11:41
c53;t11256927;24;9;1;2023-11-02 14:11:42
c53;t11256927;24;9;1;2023-11-02 14:11:43
c53;t11256927;24;9;1;2023-11-02 14:11:44
c53;t11256927;24;9;1;2023-11-02 14:11:45
c53;t11256927;24;9;1;2023-11-02 14:11:46
c53;t11256927;24;9;1;2023-11-02 14:11:47
c53;t11256927;24;9;1;2023-11-02 14:11:48
c53;t11256927;24;9;1;2023-11-02 14:11:49
c53;t11256927;24;9;1;2023-11-02 14:11:50
c53;t11256927;24;9;1;2023-11-02 14:11:51
c53;t11256927;24;9;1;2023-11-02 14:11:52
c53;t11256927;24;9;1;2023-11-02 14:11:53
c53;t11256927;24;9;1;2023-11-02 14:11:54
c53;t11256927;24;9;1;2023-11-02 14:11:55
c53;t11256927;24;9;1;2023-11-02 14:11:56
c53;t11256927;24;9;1;2023-11-02 14:11:57
c53;t11256927;24;9;1;2023-11-02 14:11:58
c53;t11256927;24;9;1;2023-11-02 14:11:59
c53;t11256927;24;9;1;2023-11-02 14:12:00
c53;t11256927;24;9;1;2023-11-02 14:12:01
c53;t11256927;24;9;1;2023-11-02 14:12:02
c53;t11256927;24;9;1;2023-11-02 14:12:03
c53;t11256927;24;9;1;2023-11-02 14:12:04
c53;t11256927;24;9;1;2023-11-02 14:12:05
c53;t11256927;24;9;1;2023-11-02 14:12:06
c53;t11256927;24;9;1;2023-11-02 14:12:07
c53;t11256927;24;9;1;2023-11-02 14:12:08
c53;t11256927;24;9;1;2023-11-02 14:12:09
c53;t11256927;24;9;0;2023-11-02 14:12:10
c53;t11256927;24;9;0;2023-11-02 14:12:11
c53;t11256927;24;9;0;2023-11-02 14:12:12
c53;t11256927;24;9;0;2023-11-02 14:12:13
c53;t11256927;24;9;0;2023-11-02 14:12:14
c53;t11256927;24;8;0;2023-11-02 14:12:15
c53;t11256927;24;8;0;2023-11-02 14:12:16
c53;t11256927;24;8;0;2023-11-02 14:12:17
c53;t11256927;24;8;0;2023-11-02 14:12:18
c53;t11256927;24;8;0;2023-11-02 14:12:19
c53;t11256927;24;7;0;2023-11-02 14:12:20
c53;t11256927;24;7;0;2023-11-02 14:12:21
c53;t11256927;24;7;0;2023-11-02 14:12:22
c53;t11256927;24;7;0;2023-11-02 14:12:23
c53;t11256927;24;7;0;2023-11-02 14:12:24
c53;t11256927;24;6;0;2023-11-02 14:12:25
c53;t11256927;24;6;0;2023-11-02 14:12:26
c53;t11256927;24;6;0;2023-11-02 14:12:27
c53;t11256927;24;6;0;2023-11-02 14:12:28
c53;t11256927;24;6;0;2023-11-02 14:12:29
c53;t11256927;24;5;0;2023-11-02 14:12:30
c53;t11256927;24;5;0;2023-11-02 14:12:31
c53;t11256927;24;5;0;2023-11-02 14:12:32
c53;t11256927;24;5;0;2023-11-02 14:12:33
c53;t11256927;24;5;0;2023-11-02 14:12:34
c53;t11256927;24;4;0;2023-11-02 14:12:35
c53;t11256927;24;4;0;2023-11-02 14:12:36
c53;t11256927;24;4;0;2023-11-02 14:12:37
c53;t11256927;24;4;0;2023-11-02 14:12:38
c53;t11256927;24;4;0;2023-11-02 14:12:39
c53;t11256927;24;3;0;2023-11-02 14:12:40
c53;t11256927;24;3;0;2023-11-02 14:12:41
c53;t11256927;24;3;0;2023-11-02 14:12:42
c53;t11256927;24;3;0;2023-11-02 14:12:43
c53;t11256927;24;3;0;2023-11-02 14:12:44
c53;t11256927;23;3;0;2023-11-02 14:12:45
c53;t11256927;23;3;0;2023-11-02 14:12:46
c53;t11256927;23;3;0;2023-11-02 14:12:47
c53;t11256927;23;3;0;2023-11-02 14:12:48
c53;t11256927;23;3;0;2023-11-02 14:12:49
c53;t11256927;22;3;0;2023-11-02 14:12:50
c53;t11256927;22;3;0;2023-11-02 14:12:51
c53;t11256927;22;3;0;2023-11-02 14:12:52
c53;t11256927;22;3;0;2023-11-02 14:12:53
c53;t11256927;22;3;0;2023-11-02 14:12:54
c53;t11256927;21;3;0;2023-11-02 14:12:55
c53;t11256927;21;3;0;2023-11-02 14:12:56
c53;t11256927;21;3;0;2023-11-02 14:12:57
c53;t11256927;21;3;0;2023-11-02 14:12:58
c53;t11256927;21;3;0;2023-11-02 14:12:59
c53;t11256927;21;4;0;2023-11-02 14:13:00
c53;t11256927;21;4;0;2023-11-02 14:13:01
c53;t11256927;21;4;0;2023-11-02 14:13:02
c53;t11256927;21;4;0;2023-11-02 14:13:03
c53;t11256927;21;4;0;2023-11-02 14:13:04
c53;t11256927;21;5;0;2023-11-02 14:13:05
