customer_id;ticket_id;x;y;picking;x_y_date_time
c12;t11256886;29;20;0;2023-11-02 16:51:00
c12;t11256886;29;20;0;2023-11-02 16:51:01
c12;t11256886;29;19;0;2023-11-02 16:51:02
c12;t11256886;29;19;0;2023-11-02 16:51:03
c12;t11256886;29;18;0;2023-11-02 16:51:04
c12;t11256886;29;18;0;2023-11-02 16:51:05
c12;t11256886;28;18;0;2023-11-02 16:51:06
c12;t11256886;28;18;0;2023-11-02 16:51:07
c12;t11256886;27;18;0;2023-11-02 16:51:08
c12;t11256886;27;18;0;2023-11-02 16:51:09
c12;t11256886;26;18;0;2023-11-02 16:51:10
c12;t11256886;26;18;0;2023-11-02 16:51:11
c12;t11256886;25;18;0;2023-11-02 16:51:12
c12;t11256886;25;18;0;2023-11-02 16:51:13
c12;t11256886;25;17;0;2023-11-02 16:51:14
c12;t11256886;25;17;0;2023-11-02 16:51:15
c12;t11256886;25;16;1;2023-11-02 16:51:16
c12;t11256886;25;16;1;2023-11-02 16:51:17
c12;t11256886;25;16;1;2023-11-02 16:51:18
c12;t11256886;25;16;1;2023-11-02 16:51:19
c12;t11256886;25;16;1;2023-11-02 16:51:20
c12;t11256886;25;16;1;2023-11-02 16:51:21
c12;t11256886;25;16;1;2023-11-02 16:51:22
c12;t11256886;25;16;1;2023-11-02 16:51:23
c12;t11256886;25;16;1;2023-11-02 16:51:24
c12;t11256886;25;16;1;2023-11-02 16:51:25
c12;t11256886;25;16;1;2023-11-02 16:51:26
c12;t11256886;25;16;1;2023-11-02 16:51:27
c12;t11256886;25;16;1;2023-11-02 16:51:28
c12;t11256886;25;16;1;2023-11-02 16:51:29
c12;t11256886;25;16;1;2023-11-02 16:51:30
c12;t11256886;25;16;1;2023-11-02 16:51:31
c12;t11256886;25;16;1;2023-11-02 16:51:32
c12;t11256886;25;16;1;2023-11-02 16:51:33
c12;t11256886;25;16;1;2023-11-02 16:51:34
c12;t11256886;25;16;1;2023-11-02 16:51:35
c12;t11256886;25;16;1;2023-11-02 16:51:36
c12;t11256886;25;16;1;2023-11-02 16:51:37
c12;t11256886;25;16;1;2023-11-02 16:51:38
c12;t11256886;25;16;1;2023-11-02 16:51:39
c12;t11256886;25;16;1;2023-11-02 16:51:40
c12;t11256886;25;16;1;2023-11-02 16:51:41
c12;t11256886;25;16;1;2023-11-02 16:51:42
c12;t11256886;25;16;1;2023-11-02 16:51:43
c12;t11256886;25;16;1;2023-11-02 16:51:44
c12;t11256886;25;16;1;2023-11-02 16:51:45
c12;t11256886;25;16;1;2023-11-02 16:51:46
c12;t11256886;25;16;1;2023-11-02 16:51:47
c12;t11256886;25;16;1;2023-11-02 16:51:48
c12;t11256886;25;16;1;2023-11-02 16:51:49
c12;t11256886;25;16;1;2023-11-02 16:51:50
c12;t11256886;25;16;1;2023-11-02 16:51:51
c12;t11256886;25;16;1;2023-11-02 16:51:52
c12;t11256886;25;16;1;2023-11-02 16:51:53
c12;t11256886;25;16;1;2023-11-02 16:51:54
c12;t11256886;25;16;1;2023-11-02 16:51:55
c12;t11256886;25;16;1;2023-11-02 16:51:56
c12;t11256886;25;16;1;2023-11-02 16:51:57
c12;t11256886;25;16;1;2023-11-02 16:51:58
c12;t11256886;25;16;1;2023-11-02 16:51:59
c12;t11256886;25;16;1;2023-11-02 16:52:00
c12;t11256886;25;16;1;2023-11-02 16:52:01
c12;t11256886;25;16;1;2023-11-02 16:52:02
c12;t11256886;25;16;1;2023-11-02 16:52:03
c12;t11256886;25;16;1;2023-11-02 16:52:04
c12;t11256886;25;16;1;2023-11-02 16:52:05
c12;t11256886;25;16;1;2023-11-02 16:52:06
c12;t11256886;25;16;1;2023-11-02 16:52:07
c12;t11256886;25;16;1;2023-11-02 16:52:08
c12;t11256886;25;16;1;2023-11-02 16:52:09
c12;t11256886;25;16;1;2023-11-02 16:52:10
c12;t11256886;25;16;1;2023-11-02 16:52:11
c12;t11256886;25;16;1;2023-11-02 16:52:12
c12;t11256886;25;16;1;2023-11-02 16:52:13
c12;t11256886;25;16;1;2023-11-02 16:52:14
c12;t11256886;25;16;1;2023-11-02 16:52:15
c12;t11256886;25;16;1;2023-11-02 16:52:16
c12;t11256886;25;16;1;2023-11-02 16:52:17
c12;t11256886;25;16;1;2023-11-02 16:52:18
c12;t11256886;25;16;1;2023-11-02 16:52:19
c12;t11256886;25;16;1;2023-11-02 16:52:20
c12;t11256886;25;16;1;2023-11-02 16:52:21
c12;t11256886;25;16;1;2023-11-02 16:52:22
c12;t11256886;25;16;1;2023-11-02 16:52:23
c12;t11256886;25;16;1;2023-11-02 16:52:24
c12;t11256886;25;16;0;2023-11-02 16:52:25
c12;t11256886;25;16;0;2023-11-02 16:52:26
c12;t11256886;25;17;0;2023-11-02 16:52:27
c12;t11256886;25;17;0;2023-11-02 16:52:28
c12;t11256886;25;18;0;2023-11-02 16:52:29
c12;t11256886;25;18;0;2023-11-02 16:52:30
c12;t11256886;24;18;0;2023-11-02 16:52:31
c12;t11256886;24;18;0;2023-11-02 16:52:32
c12;t11256886;23;18;1;2023-11-02 16:52:33
c12;t11256886;23;18;1;2023-11-02 16:52:34
c12;t11256886;23;18;1;2023-11-02 16:52:35
c12;t11256886;23;18;1;2023-11-02 16:52:36
c12;t11256886;23;18;1;2023-11-02 16:52:37
c12;t11256886;23;18;1;2023-11-02 16:52:38
c12;t11256886;23;18;1;2023-11-02 16:52:39
c12;t11256886;23;18;1;2023-11-02 16:52:40
c12;t11256886;23;18;1;2023-11-02 16:52:41
c12;t11256886;23;18;1;2023-11-02 16:52:42
c12;t11256886;23;18;1;2023-11-02 16:52:43
c12;t11256886;23;18;1;2023-11-02 16:52:44
c12;t11256886;23;18;1;2023-11-02 16:52:45
c12;t11256886;23;18;1;2023-11-02 16:52:46
c12;t11256886;23;18;1;2023-11-02 16:52:47
c12;t11256886;23;18;1;2023-11-02 16:52:48
c12;t11256886;23;18;1;2023-11-02 16:52:49
c12;t11256886;23;18;1;2023-11-02 16:52:50
c12;t11256886;23;18;1;2023-11-02 16:52:51
c12;t11256886;23;18;1;2023-11-02 16:52:52
c12;t11256886;23;18;1;2023-11-02 16:52:53
c12;t11256886;23;18;1;2023-11-02 16:52:54
c12;t11256886;23;18;1;2023-11-02 16:52:55
c12;t11256886;23;18;1;2023-11-02 16:52:56
c12;t11256886;23;18;1;2023-11-02 16:52:57
c12;t11256886;23;18;1;2023-11-02 16:52:58
c12;t11256886;23;18;1;2023-11-02 16:52:59
c12;t11256886;23;18;1;2023-11-02 16:53:00
c12;t11256886;23;18;1;2023-11-02 16:53:01
c12;t11256886;23;18;1;2023-11-02 16:53:02
c12;t11256886;23;18;1;2023-11-02 16:53:03
c12;t11256886;23;18;1;2023-11-02 16:53:04
c12;t11256886;23;18;1;2023-11-02 16:53:05
c12;t11256886;23;18;1;2023-11-02 16:53:06
c12;t11256886;23;18;1;2023-11-02 16:53:07
c12;t11256886;23;18;1;2023-11-02 16:53:08
c12;t11256886;23;18;1;2023-11-02 16:53:09
c12;t11256886;23;18;1;2023-11-02 16:53:10
c12;t11256886;23;18;1;2023-11-02 16:53:11
c12;t11256886;23;18;1;2023-11-02 16:53:12
c12;t11256886;23;18;1;2023-11-02 16:53:13
c12;t11256886;23;18;1;2023-11-02 16:53:14
c12;t11256886;23;18;1;2023-11-02 16:53:15
c12;t11256886;23;18;1;2023-11-02 16:53:16
c12;t11256886;23;18;1;2023-11-02 16:53:17
c12;t11256886;23;18;1;2023-11-02 16:53:18
c12;t11256886;23;18;1;2023-11-02 16:53:19
c12;t11256886;23;18;1;2023-11-02 16:53:20
c12;t11256886;23;18;0;2023-11-02 16:53:21
c12;t11256886;23;18;0;2023-11-02 16:53:22
c12;t11256886;23;19;0;2023-11-02 16:53:23
c12;t11256886;23;19;0;2023-11-02 16:53:24
c12;t11256886;22;19;0;2023-11-02 16:53:25
c12;t11256886;22;19;0;2023-11-02 16:53:26
