customer_id;ticket_id;x;y;picking;x_y_date_time
c52;t11256926;29;20;0;2023-11-02 16:10:00
c52;t11256926;29;20;0;2023-11-02 16:10:01
c52;t11256926;29;20;0;2023-11-02 16:10:02
c52;t11256926;29;20;0;2023-11-02 16:10:03
c52;t11256926;29;20;0;2023-11-02 16:10:04
c52;t11256926;29;20;0;2023-11-02 16:10:05
c52;t11256926;29;19;0;2023-11-02 16:10:06
c52;t11256926;29;19;0;2023-11-02 16:10:07
c52;t11256926;29;19;0;2023-11-02 16:10:08
c52;t11256926;29;19;0;2023-11-02 16:10:09
c52;t11256926;29;19;0;2023-11-02 16:10:10
c52;t11256926;29;19;0;2023-11-02 16:10:11
c52;t11256926;29;18;0;2023-11-02 16:10:12
c52;t11256926;29;18;0;2023-11-02 16:10:13
c52;t11256926;29;18;0;2023-11-02 16:10:14
c52;t11256926;29;18;0;2023-11-02 16:10:15
c52;t11256926;29;18;0;2023-11-02 16:10:16
c52;t11256926;29;18;0;2023-11-02 16:10:17
c52;t11256926;29;17;0;2023-11-02 16:10:18
c52;t11256926;29;17;0;2023-11-02 16:10:19
c52;t11256926;29;17;0;2023-11-02 16:10:20
c52;t11256926;29;17;0;2023-11-02 16:10:21
c52;t11256926;29;17;0;2023-11-02 16:10:22
c52;t11256926;29;17;0;2023-11-02 16:10:23
c52;t11256926;29;16;0;2023-11-02 16:10:24
c52;t11256926;29;16;0;2023-11-02 16:10:25
c52;t11256926;29;16;0;2023-11-02 16:10:26
c52;t11256926;29;16;0;2023-11-02 16:10:27
c52;t11256926;29;16;0;2023-11-02 16:10:28
c52;t11256926;29;16;0;2023-11-02 16:10:29
c52;t11256926;30;16;0;2023-11-02 16:10:30
c52;t11256926;30;16;0;2023-11-02 16:10:31
c52;t11256926;30;16;0;2023-11-02 16:10:32
c52;t11256926;30;16;0;2023-11-02 16:10:33
c52;t11256926;30;16;0;2023-11-02 16:10:34
c52;t11256926;30;16;0;2023-11-02 16:10:35
c52;t11256926;31;16;1;2023-11-02 16:10:36
c52;t11256926;31;16;1;2023-11-02 16:10:37
c52;t11256926;31;16;1;2023-11-02 16:10:38
c52;t11256926;31;16;1;2023-11-02 16:10:39
c52;t11256926;31;16;1;2023-11-02 16:10:40
c52;t11256926;31;16;1;2023-11-02 16:10:41
c52;t11256926;31;16;1;2023-11-02 16:10:42
c52;t11256926;31;16;1;2023-11-02 16:10:43
c52;t11256926;31;16;1;2023-11-02 16:10:44
c52;t11256926;31;16;1;2023-11-02 16:10:45
c52;t11256926;31;16;1;2023-11-02 16:10:46
c52;t11256926;31;16;1;2023-11-02 16:10:47
c52;t11256926;31;16;1;2023-11-02 16:10:48
c52;t11256926;31;16;1;2023-11-02 16:10:49
c52;t11256926;31;16;1;2023-11-02 16:10:50
c52;t11256926;31;16;1;2023-11-02 16:10:51
c52;t11256926;31;16;1;2023-11-02 16:10:52
c52;t11256926;31;16;1;2023-11-02 16:10:53
c52;t11256926;31;16;1;2023-11-02 16:10:54
c52;t11256926;31;16;1;2023-11-02 16:10:55
c52;t11256926;31;16;1;2023-11-02 16:10:56
c52;t11256926;31;16;1;2023-11-02 16:10:57
c52;t11256926;31;16;1;2023-11-02 16:10:58
c52;t11256926;31;16;1;2023-11-02 16:10:59
c52;t11256926;31;16;1;2023-11-02 16:11:00
c52;t11256926;31;16;1;2023-11-02 16:11:01
c52;t11256926;31;16;1;2023-11-02 16:11:02
c52;t11256926;31;16;1;2023-11-02 16:11:03
c52;t11256926;31;16;1;2023-11-02 16:11:04
c52;t11256926;31;16;1;2023-11-02 16:11:05
c52;t11256926;31;16;1;2023-11-02 16:11:06
c52;t11256926;31;16;1;2023-11-02 16:11:07
c52;t11256926;31;16;1;2023-11-02 16:11:08
c52;t11256926;31;16;1;2023-11-02 16:11:09
c52;t11256926;31;16;1;2023-11-02 16:11:10
c52;t11256926;31;16;1;2023-11-02 16:11:11
c52;t11256926;31;16;0;2023-11-02 16:11:12
c52;t11256926;31;16;0;2023-11-02 16:11:13
c52;t11256926;31;16;0;2023-11-02 16:11:14
c52;t11256926;31;16;0;2023-11-02 16:11:15
c52;t11256926;31;16;0;2023-11-02 16:11:16
c52;t11256926;31;16;0;2023-11-02 16:11:17
c52;t11256926;31;17;0;2023-11-02 16:11:18
c52;t11256926;31;17;0;2023-11-02 16:11:19
c52;t11256926;31;17;0;2023-11-02 16:11:20
c52;t11256926;31;17;0;2023-11-02 16:11:21
c52;t11256926;31;17;0;2023-11-02 16:11:22
c52;t11256926;31;17;0;2023-11-02 16:11:23
c52;t11256926;31;18;0;2023-11-02 16:11:24
c52;t11256926;31;18;0;2023-11-02 16:11:25
c52;t11256926;31;18;0;2023-11-02 16:11:26
c52;t11256926;31;18;0;2023-11-02 16:11:27
c52;t11256926;31;18;0;2023-11-02 16:11:28
c52;t11256926;31;18;0;2023-11-02 16:11:29
c52;t11256926;30;18;0;2023-11-02 16:11:30
c52;t11256926;30;18;0;2023-11-02 16:11:31
c52;t11256926;30;18;0;2023-11-02 16:11:32
c52;t11256926;30;18;0;2023-11-02 16:11:33
c52;t11256926;30;18;0;2023-11-02 16:11:34
c52;t11256926;30;18;0;2023-11-02 16:11:35
c52;t11256926;29;18;0;2023-11-02 16:11:36
c52;t11256926;29;18;0;2023-11-02 16:11:37
c52;t11256926;29;18;0;2023-11-02 16:11:38
c52;t11256926;29;18;0;2023-11-02 16:11:39
c52;t11256926;29;18;0;2023-11-02 16:11:40
c52;t11256926;29;18;0;2023-11-02 16:11:41
c52;t11256926;28;18;0;2023-11-02 16:11:42
c52;t11256926;28;18;0;2023-11-02 16:11:43
c52;t11256926;28;18;0;2023-11-02 16:11:44
c52;t11256926;28;18;0;2023-11-02 16:11:45
c52;t11256926;28;18;0;2023-11-02 16:11:46
c52;t11256926;28;18;0;2023-11-02 16:11:47
