customer_id;ticket_id;x;y;picking;x_y_date_time
c56;t11256930;29;20;0;2023-11-02 13:22:00
c56;t11256930;29;20;0;2023-11-02 13:22:01
c56;t11256930;29;19;0;2023-11-02 13:22:02
c56;t11256930;29;19;0;2023-11-02 13:22:03
c56;t11256930;29;18;0;2023-11-02 13:22:04
c56;t11256930;29;18;0;2023-11-02 13:22:05
c56;t11256930;28;18;0;2023-11-02 13:22:06
c56;t11256930;28;18;0;2023-11-02 13:22:07
c56;t11256930;27;18;0;2023-11-02 13:22:08
c56;t11256930;27;18;0;2023-11-02 13:22:09
c56;t11256930;26;18;0;2023-11-02 13:22:10
c56;t11256930;26;18;0;2023-11-02 13:22:11
c56;t11256930;25;18;0;2023-11-02 13:22:12
c56;t11256930;25;18;0;2023-11-02 13:22:13
c56;t11256930;25;17;0;2023-11-02 13:22:14
c56;t11256930;25;17;0;2023-11-02 13:22:15
c56;t11256930;25;16;0;2023-11-02 13:22:16
c56;t11256930;25;16;0;2023-11-02 13:22:17
c56;t11256930;25;15;0;2023-11-02 13:22:18
c56;t11256930;25;15;0;2023-11-02 13:22:19
c56;t11256930;25;14;0;2023-11-02 13:22:20
c56;t11256930;25;14;0;2023-11-02 13:22:21
c56;t11256930;25;13;0;2023-11-02 13:22:22
c56;t11256930;25;13;0;2023-11-02 13:22:23
c56;t11256930;25;12;0;2023-11-02 13:22:24
c56;t11256930;25;12;0;2023-11-02 13:22:25
c56;t11256930;25;11;1;2023-11-02 13:22:26
c56;t11256930;25;11;1;2023-11-02 13:22:27
c56;t11256930;25;11;1;2023-11-02 13:22:28
c56;t11256930;25;11;1;2023-11-02 13:22:29
c56;t11256930;25;11;1;2023-11-02 13:22:30
c56;t11256930;25;11;1;2023-11-02 13:22:31
c56;t11256930;25;11;1;2023-11-02 13:22:32
c56;t11256930;25;11;1;2023-11-02 13:22:33
c56;t11256930;25;11;1;2023-11-02 13:22:34
c56;t11256930;25;11;1;2023-11-02 13:22:35
c56;t11256930;25;11;1;2023-11-02 13:22:36
c56;t11256930;25;11;1;2023-11-02 13:22:37
c56;t11256930;25;11;1;2023-11-02 13:22:38
c56;t11256930;25;11;1;2023-11-02 13:22:39
c56;t11256930;25;11;1;2023-11-02 13:22:40
c56;t11256930;25;11;1;2023-11-02 13:22:41
c56;t11256930;25;11;1;2023-11-02 13:22:42
c56;t11256930;25;11;1;2023-11-02 13:22:43
c56;t11256930;25;11;1;2023-11-02 13:22:44
c56;t11256930;25;11;1;2023-11-02 13:22:45
c56;t11256930;25;11;1;2023-11-02 13:22:46
c56;t11256930;25;11;1;2023-11-02 13:22:47
