customer_id;ticket_id;x;y;picking;x_y_date_time
c62;t11256936;29;20;0;2023-11-02 19:25:00
c62;t11256936;29;20;0;2023-11-02 19:25:01
c62;t11256936;29;20;0;2023-11-02 19:25:02
c62;t11256936;29;20;0;2023-11-02 19:25:03
c62;t11256936;29;19;0;2023-11-02 19:25:04
c62;t11256936;29;19;0;2023-11-02 19:25:05
c62;t11256936;29;19;0;2023-11-02 19:25:06
c62;t11256936;29;19;0;2023-11-02 19:25:07
c62;t11256936;29;18;0;2023-11-02 19:25:08
c62;t11256936;29;18;0;2023-11-02 19:25:09
c62;t11256936;29;18;0;2023-11-02 19:25:10
c62;t11256936;29;18;0;2023-11-02 19:25:11
c62;t11256936;29;17;0;2023-11-02 19:25:12
c62;t11256936;29;17;0;2023-11-02 19:25:13
c62;t11256936;29;17;0;2023-11-02 19:25:14
c62;t11256936;29;17;0;2023-11-02 19:25:15
c62;t11256936;29;16;0;2023-11-02 19:25:16
c62;t11256936;29;16;0;2023-11-02 19:25:17
c62;t11256936;29;16;0;2023-11-02 19:25:18
c62;t11256936;29;16;0;2023-11-02 19:25:19
c62;t11256936;30;16;0;2023-11-02 19:25:20
c62;t11256936;30;16;0;2023-11-02 19:25:21
c62;t11256936;30;16;0;2023-11-02 19:25:22
c62;t11256936;30;16;0;2023-11-02 19:25:23
c62;t11256936;31;16;0;2023-11-02 19:25:24
c62;t11256936;31;16;0;2023-11-02 19:25:25
c62;t11256936;31;16;0;2023-11-02 19:25:26
c62;t11256936;31;16;0;2023-11-02 19:25:27
c62;t11256936;32;16;0;2023-11-02 19:25:28
c62;t11256936;32;16;0;2023-11-02 19:25:29
c62;t11256936;32;16;0;2023-11-02 19:25:30
c62;t11256936;32;16;0;2023-11-02 19:25:31
c62;t11256936;33;16;0;2023-11-02 19:25:32
c62;t11256936;33;16;0;2023-11-02 19:25:33
c62;t11256936;33;16;0;2023-11-02 19:25:34
c62;t11256936;33;16;0;2023-11-02 19:25:35
c62;t11256936;34;16;0;2023-11-02 19:25:36
c62;t11256936;34;16;0;2023-11-02 19:25:37
c62;t11256936;34;16;0;2023-11-02 19:25:38
c62;t11256936;34;16;0;2023-11-02 19:25:39
c62;t11256936;35;16;0;2023-11-02 19:25:40
c62;t11256936;35;16;0;2023-11-02 19:25:41
