customer_id;ticket_id;x;y;picking;x_y_date_time
c75;t11256949;29;20;0;2023-11-02 09:33:00
c75;t11256949;29;20;0;2023-11-02 09:33:01
c75;t11256949;29;20;0;2023-11-02 09:33:02
c75;t11256949;29;19;0;2023-11-02 09:33:03
c75;t11256949;29;19;0;2023-11-02 09:33:04
c75;t11256949;29;19;0;2023-11-02 09:33:05
c75;t11256949;29;18;0;2023-11-02 09:33:06
c75;t11256949;29;18;0;2023-11-02 09:33:07
c75;t11256949;29;18;0;2023-11-02 09:33:08
c75;t11256949;28;18;0;2023-11-02 09:33:09
c75;t11256949;28;18;0;2023-11-02 09:33:10
c75;t11256949;28;18;0;2023-11-02 09:33:11
c75;t11256949;27;18;0;2023-11-02 09:33:12
c75;t11256949;27;18;0;2023-11-02 09:33:13
c75;t11256949;27;18;0;2023-11-02 09:33:14
c75;t11256949;26;18;0;2023-11-02 09:33:15
c75;t11256949;26;18;0;2023-11-02 09:33:16
c75;t11256949;26;18;0;2023-11-02 09:33:17
c75;t11256949;25;18;0;2023-11-02 09:33:18
c75;t11256949;25;18;0;2023-11-02 09:33:19
c75;t11256949;25;18;0;2023-11-02 09:33:20
c75;t11256949;24;18;0;2023-11-02 09:33:21
c75;t11256949;24;18;0;2023-11-02 09:33:22
c75;t11256949;24;18;0;2023-11-02 09:33:23
c75;t11256949;23;18;1;2023-11-02 09:33:24
c75;t11256949;23;18;1;2023-11-02 09:33:25
c75;t11256949;23;18;1;2023-11-02 09:33:26
c75;t11256949;23;18;1;2023-11-02 09:33:27
c75;t11256949;23;18;1;2023-11-02 09:33:28
c75;t11256949;23;18;1;2023-11-02 09:33:29
c75;t11256949;23;18;1;2023-11-02 09:33:30
c75;t11256949;23;18;1;2023-11-02 09:33:31
c75;t11256949;23;18;1;2023-11-02 09:33:32
c75;t11256949;23;18;1;2023-11-02 09:33:33
c75;t11256949;23;18;1;2023-11-02 09:33:34
c75;t11256949;23;18;1;2023-11-02 09:33:35
c75;t11256949;23;18;1;2023-11-02 09:33:36
c75;t11256949;23;18;1;2023-11-02 09:33:37
c75;t11256949;23;18;1;2023-11-02 09:33:38
c75;t11256949;23;18;1;2023-11-02 09:33:39
c75;t11256949;23;18;1;2023-11-02 09:33:40
c75;t11256949;23;18;1;2023-11-02 09:33:41
c75;t11256949;23;18;1;2023-11-02 09:33:42
c75;t11256949;23;18;1;2023-11-02 09:33:43
c75;t11256949;23;18;1;2023-11-02 09:33:44
c75;t11256949;23;18;1;2023-11-02 09:33:45
c75;t11256949;23;18;1;2023-11-02 09:33:46
c75;t11256949;23;18;1;2023-11-02 09:33:47
c75;t11256949;23;18;1;2023-11-02 09:33:48
c75;t11256949;23;18;1;2023-11-02 09:33:49
c75;t11256949;23;18;1;2023-11-02 09:33:50
c75;t11256949;23;18;1;2023-11-02 09:33:51
c75;t11256949;23;18;1;2023-11-02 09:33:52
c75;t11256949;23;18;1;2023-11-02 09:33:53
c75;t11256949;23;18;1;2023-11-02 09:33:54
c75;t11256949;23;18;1;2023-11-02 09:33:55
c75;t11256949;23;18;1;2023-11-02 09:33:56
c75;t11256949;23;18;1;2023-11-02 09:33:57
c75;t11256949;23;18;1;2023-11-02 09:33:58
c75;t11256949;23;18;1;2023-11-02 09:33:59
c75;t11256949;23;18;1;2023-11-02 09:34:00
c75;t11256949;23;18;1;2023-11-02 09:34:01
c75;t11256949;23;18;1;2023-11-02 09:34:02
c75;t11256949;23;18;1;2023-11-02 09:34:03
c75;t11256949;23;18;1;2023-11-02 09:34:04
c75;t11256949;23;18;1;2023-11-02 09:34:05
c75;t11256949;23;18;1;2023-11-02 09:34:06
c75;t11256949;23;18;1;2023-11-02 09:34:07
c75;t11256949;23;18;1;2023-11-02 09:34:08
c75;t11256949;23;18;1;2023-11-02 09:34:09
c75;t11256949;23;18;1;2023-11-02 09:34:10
c75;t11256949;23;18;1;2023-11-02 09:34:11
c75;t11256949;23;18;1;2023-11-02 09:34:12
c75;t11256949;23;18;1;2023-11-02 09:34:13
c75;t11256949;23;18;1;2023-11-02 09:34:14
c75;t11256949;23;18;1;2023-11-02 09:34:15
c75;t11256949;23;18;1;2023-11-02 09:34:16
c75;t11256949;23;18;1;2023-11-02 09:34:17
c75;t11256949;23;18;1;2023-11-02 09:34:18
c75;t11256949;23;18;1;2023-11-02 09:34:19
c75;t11256949;23;18;1;2023-11-02 09:34:20
c75;t11256949;23;18;1;2023-11-02 09:34:21
c75;t11256949;23;18;1;2023-11-02 09:34:22
c75;t11256949;23;18;1;2023-11-02 09:34:23
c75;t11256949;23;18;1;2023-11-02 09:34:24
c75;t11256949;23;18;1;2023-11-02 09:34:25
c75;t11256949;23;18;0;2023-11-02 09:34:26
c75;t11256949;23;18;0;2023-11-02 09:34:27
c75;t11256949;23;18;0;2023-11-02 09:34:28
c75;t11256949;24;18;0;2023-11-02 09:34:29
c75;t11256949;24;18;0;2023-11-02 09:34:30
c75;t11256949;24;18;0;2023-11-02 09:34:31
c75;t11256949;24;17;0;2023-11-02 09:34:32
c75;t11256949;24;17;0;2023-11-02 09:34:33
c75;t11256949;24;17;0;2023-11-02 09:34:34
c75;t11256949;24;16;0;2023-11-02 09:34:35
c75;t11256949;24;16;0;2023-11-02 09:34:36
c75;t11256949;24;16;0;2023-11-02 09:34:37
c75;t11256949;24;15;0;2023-11-02 09:34:38
c75;t11256949;24;15;0;2023-11-02 09:34:39
c75;t11256949;24;15;0;2023-11-02 09:34:40
c75;t11256949;24;14;0;2023-11-02 09:34:41
c75;t11256949;24;14;0;2023-11-02 09:34:42
c75;t11256949;24;14;0;2023-11-02 09:34:43
c75;t11256949;25;14;1;2023-11-02 09:34:44
c75;t11256949;25;14;1;2023-11-02 09:34:45
c75;t11256949;25;14;1;2023-11-02 09:34:46
c75;t11256949;25;14;1;2023-11-02 09:34:47
c75;t11256949;25;14;1;2023-11-02 09:34:48
c75;t11256949;25;14;1;2023-11-02 09:34:49
c75;t11256949;25;14;1;2023-11-02 09:34:50
c75;t11256949;25;14;1;2023-11-02 09:34:51
c75;t11256949;25;14;1;2023-11-02 09:34:52
c75;t11256949;25;14;1;2023-11-02 09:34:53
c75;t11256949;25;14;1;2023-11-02 09:34:54
c75;t11256949;25;14;1;2023-11-02 09:34:55
c75;t11256949;25;14;1;2023-11-02 09:34:56
c75;t11256949;25;14;1;2023-11-02 09:34:57
c75;t11256949;25;14;1;2023-11-02 09:34:58
c75;t11256949;25;14;1;2023-11-02 09:34:59
c75;t11256949;25;14;1;2023-11-02 09:35:00
c75;t11256949;25;14;1;2023-11-02 09:35:01
c75;t11256949;25;14;1;2023-11-02 09:35:02
c75;t11256949;25;14;1;2023-11-02 09:35:03
c75;t11256949;25;14;1;2023-11-02 09:35:04
c75;t11256949;25;14;1;2023-11-02 09:35:05
c75;t11256949;25;14;1;2023-11-02 09:35:06
c75;t11256949;25;14;1;2023-11-02 09:35:07
c75;t11256949;25;14;1;2023-11-02 09:35:08
c75;t11256949;25;14;1;2023-11-02 09:35:09
c75;t11256949;25;14;1;2023-11-02 09:35:10
c75;t11256949;25;14;1;2023-11-02 09:35:11
c75;t11256949;25;14;1;2023-11-02 09:35:12
c75;t11256949;25;14;1;2023-11-02 09:35:13
c75;t11256949;25;14;1;2023-11-02 09:35:14
c75;t11256949;25;14;1;2023-11-02 09:35:15
c75;t11256949;25;14;1;2023-11-02 09:35:16
c75;t11256949;25;14;1;2023-11-02 09:35:17
c75;t11256949;25;14;1;2023-11-02 09:35:18
c75;t11256949;25;14;1;2023-11-02 09:35:19
