customer_id;ticket_id;x;y;picking;x_y_date_time
c34;t11256908;29;20;0;2023-11-02 12:51:00
c34;t11256908;29;20;0;2023-11-02 12:51:01
c34;t11256908;29;19;0;2023-11-02 12:51:02
c34;t11256908;29;19;0;2023-11-02 12:51:03
c34;t11256908;29;18;0;2023-11-02 12:51:04
c34;t11256908;29;18;0;2023-11-02 12:51:05
c34;t11256908;28;18;0;2023-11-02 12:51:06
c34;t11256908;28;18;0;2023-11-02 12:51:07
c34;t11256908;27;18;0;2023-11-02 12:51:08
c34;t11256908;27;18;0;2023-11-02 12:51:09
c34;t11256908;26;18;0;2023-11-02 12:51:10
c34;t11256908;26;18;0;2023-11-02 12:51:11
c34;t11256908;25;18;0;2023-11-02 12:51:12
c34;t11256908;25;18;0;2023-11-02 12:51:13
c34;t11256908;25;17;0;2023-11-02 12:51:14
c34;t11256908;25;17;0;2023-11-02 12:51:15
c34;t11256908;25;16;0;2023-11-02 12:51:16
c34;t11256908;25;16;0;2023-11-02 12:51:17
c34;t11256908;25;15;0;2023-11-02 12:51:18
c34;t11256908;25;15;0;2023-11-02 12:51:19
c34;t11256908;25;14;0;2023-11-02 12:51:20
c34;t11256908;25;14;0;2023-11-02 12:51:21
c34;t11256908;25;13;0;2023-11-02 12:51:22
c34;t11256908;25;13;0;2023-11-02 12:51:23
c34;t11256908;25;12;0;2023-11-02 12:51:24
c34;t11256908;25;12;0;2023-11-02 12:51:25
c34;t11256908;25;11;0;2023-11-02 12:51:26
c34;t11256908;25;11;0;2023-11-02 12:51:27
c34;t11256908;25;10;0;2023-11-02 12:51:28
c34;t11256908;25;10;0;2023-11-02 12:51:29
c34;t11256908;25;9;0;2023-11-02 12:51:30
c34;t11256908;25;9;0;2023-11-02 12:51:31
c34;t11256908;25;8;0;2023-11-02 12:51:32
c34;t11256908;25;8;0;2023-11-02 12:51:33
c34;t11256908;24;8;1;2023-11-02 12:51:34
c34;t11256908;24;8;1;2023-11-02 12:51:35
c34;t11256908;24;8;1;2023-11-02 12:51:36
c34;t11256908;24;8;1;2023-11-02 12:51:37
c34;t11256908;24;8;1;2023-11-02 12:51:38
c34;t11256908;24;8;1;2023-11-02 12:51:39
c34;t11256908;24;8;1;2023-11-02 12:51:40
c34;t11256908;24;8;1;2023-11-02 12:51:41
c34;t11256908;24;8;1;2023-11-02 12:51:42
c34;t11256908;24;8;1;2023-11-02 12:51:43
c34;t11256908;24;8;1;2023-11-02 12:51:44
c34;t11256908;24;8;1;2023-11-02 12:51:45
c34;t11256908;24;8;1;2023-11-02 12:51:46
c34;t11256908;24;8;1;2023-11-02 12:51:47
c34;t11256908;24;8;1;2023-11-02 12:51:48
c34;t11256908;24;8;1;2023-11-02 12:51:49
c34;t11256908;24;8;1;2023-11-02 12:51:50
c34;t11256908;24;8;0;2023-11-02 12:51:51
c34;t11256908;24;8;0;2023-11-02 12:51:52
c34;t11256908;24;7;0;2023-11-02 12:51:53
c34;t11256908;24;7;0;2023-11-02 12:51:54
c34;t11256908;24;6;0;2023-11-02 12:51:55
c34;t11256908;24;6;0;2023-11-02 12:51:56
c34;t11256908;25;6;1;2023-11-02 12:51:57
c34;t11256908;25;6;1;2023-11-02 12:51:58
c34;t11256908;25;6;1;2023-11-02 12:51:59
c34;t11256908;25;6;1;2023-11-02 12:52:00
c34;t11256908;25;6;1;2023-11-02 12:52:01
c34;t11256908;25;6;1;2023-11-02 12:52:02
c34;t11256908;25;6;1;2023-11-02 12:52:03
c34;t11256908;25;6;1;2023-11-02 12:52:04
c34;t11256908;25;6;1;2023-11-02 12:52:05
c34;t11256908;25;6;1;2023-11-02 12:52:06
c34;t11256908;25;6;1;2023-11-02 12:52:07
c34;t11256908;25;6;1;2023-11-02 12:52:08
c34;t11256908;25;6;1;2023-11-02 12:52:09
c34;t11256908;25;6;1;2023-11-02 12:52:10
c34;t11256908;25;6;1;2023-11-02 12:52:11
c34;t11256908;25;6;1;2023-11-02 12:52:12
c34;t11256908;25;6;1;2023-11-02 12:52:13
c34;t11256908;25;6;1;2023-11-02 12:52:14
c34;t11256908;25;6;1;2023-11-02 12:52:15
c34;t11256908;25;6;1;2023-11-02 12:52:16
c34;t11256908;25;6;0;2023-11-02 12:52:17
c34;t11256908;25;6;0;2023-11-02 12:52:18
c34;t11256908;25;5;0;2023-11-02 12:52:19
c34;t11256908;25;5;0;2023-11-02 12:52:20
c34;t11256908;25;4;1;2023-11-02 12:52:21
c34;t11256908;25;4;1;2023-11-02 12:52:22
c34;t11256908;25;4;1;2023-11-02 12:52:23
c34;t11256908;25;4;1;2023-11-02 12:52:24
c34;t11256908;25;4;1;2023-11-02 12:52:25
c34;t11256908;25;4;1;2023-11-02 12:52:26
c34;t11256908;25;4;1;2023-11-02 12:52:27
c34;t11256908;25;4;1;2023-11-02 12:52:28
c34;t11256908;25;4;1;2023-11-02 12:52:29
c34;t11256908;25;4;1;2023-11-02 12:52:30
c34;t11256908;25;4;1;2023-11-02 12:52:31
