customer_id;ticket_id;x;y;picking;x_y_date_time
c38;t11256912;29;20;0;2023-11-02 19:51:00
c38;t11256912;29;20;0;2023-11-02 19:51:01
c38;t11256912;29;20;0;2023-11-02 19:51:02
c38;t11256912;29;20;0;2023-11-02 19:51:03
c38;t11256912;29;20;0;2023-11-02 19:51:04
c38;t11256912;29;19;0;2023-11-02 19:51:05
c38;t11256912;29;19;0;2023-11-02 19:51:06
c38;t11256912;29;19;0;2023-11-02 19:51:07
c38;t11256912;29;19;0;2023-11-02 19:51:08
c38;t11256912;29;19;0;2023-11-02 19:51:09
c38;t11256912;29;18;0;2023-11-02 19:51:10
c38;t11256912;29;18;0;2023-11-02 19:51:11
c38;t11256912;29;18;0;2023-11-02 19:51:12
c38;t11256912;29;18;0;2023-11-02 19:51:13
c38;t11256912;29;18;0;2023-11-02 19:51:14
c38;t11256912;29;17;0;2023-11-02 19:51:15
c38;t11256912;29;17;0;2023-11-02 19:51:16
c38;t11256912;29;17;0;2023-11-02 19:51:17
c38;t11256912;29;17;0;2023-11-02 19:51:18
c38;t11256912;29;17;0;2023-11-02 19:51:19
c38;t11256912;29;16;0;2023-11-02 19:51:20
c38;t11256912;29;16;0;2023-11-02 19:51:21
c38;t11256912;29;16;0;2023-11-02 19:51:22
c38;t11256912;29;16;0;2023-11-02 19:51:23
c38;t11256912;29;16;0;2023-11-02 19:51:24
c38;t11256912;30;16;1;2023-11-02 19:51:25
c38;t11256912;30;16;1;2023-11-02 19:51:26
c38;t11256912;30;16;1;2023-11-02 19:51:27
c38;t11256912;30;16;1;2023-11-02 19:51:28
c38;t11256912;30;16;1;2023-11-02 19:51:29
c38;t11256912;30;16;1;2023-11-02 19:51:30
c38;t11256912;30;16;1;2023-11-02 19:51:31
c38;t11256912;30;16;1;2023-11-02 19:51:32
c38;t11256912;30;16;1;2023-11-02 19:51:33
c38;t11256912;30;16;1;2023-11-02 19:51:34
c38;t11256912;30;16;1;2023-11-02 19:51:35
c38;t11256912;30;16;1;2023-11-02 19:51:36
c38;t11256912;30;16;1;2023-11-02 19:51:37
c38;t11256912;30;16;1;2023-11-02 19:51:38
c38;t11256912;30;16;1;2023-11-02 19:51:39
c38;t11256912;30;16;1;2023-11-02 19:51:40
c38;t11256912;30;16;1;2023-11-02 19:51:41
c38;t11256912;30;16;1;2023-11-02 19:51:42
c38;t11256912;30;16;1;2023-11-02 19:51:43
c38;t11256912;30;16;1;2023-11-02 19:51:44
c38;t11256912;30;16;1;2023-11-02 19:51:45
c38;t11256912;30;16;1;2023-11-02 19:51:46
c38;t11256912;30;16;1;2023-11-02 19:51:47
c38;t11256912;30;16;1;2023-11-02 19:51:48
c38;t11256912;30;16;1;2023-11-02 19:51:49
c38;t11256912;30;16;0;2023-11-02 19:51:50
c38;t11256912;30;16;0;2023-11-02 19:51:51
c38;t11256912;30;16;0;2023-11-02 19:51:52
c38;t11256912;30;16;0;2023-11-02 19:51:53
c38;t11256912;30;16;0;2023-11-02 19:51:54
c38;t11256912;29;16;0;2023-11-02 19:51:55
c38;t11256912;29;16;0;2023-11-02 19:51:56
c38;t11256912;29;16;0;2023-11-02 19:51:57
c38;t11256912;29;16;0;2023-11-02 19:51:58
c38;t11256912;29;16;0;2023-11-02 19:51:59
c38;t11256912;29;15;0;2023-11-02 19:52:00
c38;t11256912;29;15;0;2023-11-02 19:52:01
c38;t11256912;29;15;0;2023-11-02 19:52:02
c38;t11256912;29;15;0;2023-11-02 19:52:03
c38;t11256912;29;15;0;2023-11-02 19:52:04
c38;t11256912;29;14;0;2023-11-02 19:52:05
c38;t11256912;29;14;0;2023-11-02 19:52:06
c38;t11256912;29;14;0;2023-11-02 19:52:07
c38;t11256912;29;14;0;2023-11-02 19:52:08
c38;t11256912;29;14;0;2023-11-02 19:52:09
c38;t11256912;28;14;1;2023-11-02 19:52:10
c38;t11256912;28;14;1;2023-11-02 19:52:11
c38;t11256912;28;14;1;2023-11-02 19:52:12
c38;t11256912;28;14;1;2023-11-02 19:52:13
c38;t11256912;28;14;1;2023-11-02 19:52:14
c38;t11256912;28;14;1;2023-11-02 19:52:15
