customer_id;ticket_id;x;y;picking;x_y_date_time
c71;t11256945;29;20;0;2023-11-02 19:26:00
c71;t11256945;29;20;0;2023-11-02 19:26:01
c71;t11256945;29;20;0;2023-11-02 19:26:02
c71;t11256945;29;20;0;2023-11-02 19:26:03
c71;t11256945;29;20;0;2023-11-02 19:26:04
c71;t11256945;29;20;0;2023-11-02 19:26:05
c71;t11256945;29;20;0;2023-11-02 19:26:06
c71;t11256945;29;19;0;2023-11-02 19:26:07
c71;t11256945;29;19;0;2023-11-02 19:26:08
c71;t11256945;29;19;0;2023-11-02 19:26:09
c71;t11256945;29;19;0;2023-11-02 19:26:10
c71;t11256945;29;19;0;2023-11-02 19:26:11
c71;t11256945;29;19;0;2023-11-02 19:26:12
c71;t11256945;29;19;0;2023-11-02 19:26:13
c71;t11256945;28;19;0;2023-11-02 19:26:14
c71;t11256945;28;19;0;2023-11-02 19:26:15
c71;t11256945;28;19;0;2023-11-02 19:26:16
c71;t11256945;28;19;0;2023-11-02 19:26:17
c71;t11256945;28;19;0;2023-11-02 19:26:18
c71;t11256945;28;19;0;2023-11-02 19:26:19
c71;t11256945;28;19;0;2023-11-02 19:26:20
c71;t11256945;27;19;1;2023-11-02 19:26:21
c71;t11256945;27;19;1;2023-11-02 19:26:22
c71;t11256945;27;19;1;2023-11-02 19:26:23
c71;t11256945;27;19;1;2023-11-02 19:26:24
c71;t11256945;27;19;1;2023-11-02 19:26:25
c71;t11256945;27;19;1;2023-11-02 19:26:26
c71;t11256945;27;19;1;2023-11-02 19:26:27
c71;t11256945;27;19;1;2023-11-02 19:26:28
c71;t11256945;27;19;1;2023-11-02 19:26:29
c71;t11256945;27;19;1;2023-11-02 19:26:30
c71;t11256945;27;19;1;2023-11-02 19:26:31
c71;t11256945;27;19;1;2023-11-02 19:26:32
c71;t11256945;27;19;1;2023-11-02 19:26:33
c71;t11256945;27;19;1;2023-11-02 19:26:34
c71;t11256945;27;19;1;2023-11-02 19:26:35
c71;t11256945;27;19;1;2023-11-02 19:26:36
c71;t11256945;27;19;1;2023-11-02 19:26:37
c71;t11256945;27;19;1;2023-11-02 19:26:38
c71;t11256945;27;19;1;2023-11-02 19:26:39
c71;t11256945;27;19;1;2023-11-02 19:26:40
c71;t11256945;27;19;0;2023-11-02 19:26:41
c71;t11256945;27;19;0;2023-11-02 19:26:42
c71;t11256945;27;19;0;2023-11-02 19:26:43
c71;t11256945;27;19;0;2023-11-02 19:26:44
c71;t11256945;27;19;0;2023-11-02 19:26:45
c71;t11256945;27;19;0;2023-11-02 19:26:46
c71;t11256945;27;19;0;2023-11-02 19:26:47
c71;t11256945;27;18;0;2023-11-02 19:26:48
c71;t11256945;27;18;0;2023-11-02 19:26:49
c71;t11256945;27;18;0;2023-11-02 19:26:50
c71;t11256945;27;18;0;2023-11-02 19:26:51
c71;t11256945;27;18;0;2023-11-02 19:26:52
c71;t11256945;27;18;0;2023-11-02 19:26:53
c71;t11256945;27;18;0;2023-11-02 19:26:54
c71;t11256945;26;18;1;2023-11-02 19:26:55
c71;t11256945;26;18;1;2023-11-02 19:26:56
c71;t11256945;26;18;1;2023-11-02 19:26:57
c71;t11256945;26;18;1;2023-11-02 19:26:58
c71;t11256945;26;18;1;2023-11-02 19:26:59
c71;t11256945;26;18;1;2023-11-02 19:27:00
