customer_id;ticket_id;x;y;picking;x_y_date_time
c19;t11256893;29;20;0;2023-11-02 11:25:00
c19;t11256893;29;20;0;2023-11-02 11:25:01
c19;t11256893;29;20;0;2023-11-02 11:25:02
c19;t11256893;29;19;0;2023-11-02 11:25:03
c19;t11256893;29;19;0;2023-11-02 11:25:04
c19;t11256893;29;19;0;2023-11-02 11:25:05
c19;t11256893;29;18;0;2023-11-02 11:25:06
c19;t11256893;29;18;0;2023-11-02 11:25:07
c19;t11256893;29;18;0;2023-11-02 11:25:08
c19;t11256893;29;17;0;2023-11-02 11:25:09
c19;t11256893;29;17;0;2023-11-02 11:25:10
c19;t11256893;29;17;0;2023-11-02 11:25:11
c19;t11256893;29;16;0;2023-11-02 11:25:12
c19;t11256893;29;16;0;2023-11-02 11:25:13
c19;t11256893;29;16;0;2023-11-02 11:25:14
c19;t11256893;30;16;0;2023-11-02 11:25:15
c19;t11256893;30;16;0;2023-11-02 11:25:16
c19;t11256893;30;16;0;2023-11-02 11:25:17
c19;t11256893;31;16;1;2023-11-02 11:25:18
c19;t11256893;31;16;1;2023-11-02 11:25:19
c19;t11256893;31;16;1;2023-11-02 11:25:20
c19;t11256893;31;16;1;2023-11-02 11:25:21
c19;t11256893;31;16;1;2023-11-02 11:25:22
c19;t11256893;31;16;1;2023-11-02 11:25:23
c19;t11256893;31;16;1;2023-11-02 11:25:24
c19;t11256893;31;16;1;2023-11-02 11:25:25
c19;t11256893;31;16;1;2023-11-02 11:25:26
c19;t11256893;31;16;1;2023-11-02 11:25:27
c19;t11256893;31;16;1;2023-11-02 11:25:28
c19;t11256893;31;16;1;2023-11-02 11:25:29
c19;t11256893;31;16;1;2023-11-02 11:25:30
c19;t11256893;31;16;1;2023-11-02 11:25:31
c19;t11256893;31;16;1;2023-11-02 11:25:32
c19;t11256893;31;16;1;2023-11-02 11:25:33
c19;t11256893;31;16;1;2023-11-02 11:25:34
c19;t11256893;31;16;1;2023-11-02 11:25:35
c19;t11256893;31;16;1;2023-11-02 11:25:36
c19;t11256893;31;16;1;2023-11-02 11:25:37
c19;t11256893;31;16;1;2023-11-02 11:25:38
c19;t11256893;31;16;1;2023-11-02 11:25:39
c19;t11256893;31;16;1;2023-11-02 11:25:40
c19;t11256893;31;16;1;2023-11-02 11:25:41
c19;t11256893;31;16;1;2023-11-02 11:25:42
c19;t11256893;31;16;1;2023-11-02 11:25:43
c19;t11256893;31;16;1;2023-11-02 11:25:44
c19;t11256893;31;16;1;2023-11-02 11:25:45
c19;t11256893;31;16;1;2023-11-02 11:25:46
c19;t11256893;31;16;1;2023-11-02 11:25:47
c19;t11256893;31;16;1;2023-11-02 11:25:48
c19;t11256893;31;16;1;2023-11-02 11:25:49
c19;t11256893;31;16;1;2023-11-02 11:25:50
c19;t11256893;31;16;1;2023-11-02 11:25:51
c19;t11256893;31;16;1;2023-11-02 11:25:52
c19;t11256893;31;16;1;2023-11-02 11:25:53
c19;t11256893;31;16;1;2023-11-02 11:25:54
c19;t11256893;31;16;1;2023-11-02 11:25:55
c19;t11256893;31;16;1;2023-11-02 11:25:56
c19;t11256893;31;16;1;2023-11-02 11:25:57
c19;t11256893;31;16;1;2023-11-02 11:25:58
c19;t11256893;31;16;1;2023-11-02 11:25:59
c19;t11256893;31;16;1;2023-11-02 11:26:00
c19;t11256893;31;16;1;2023-11-02 11:26:01
c19;t11256893;31;16;1;2023-11-02 11:26:02
c19;t11256893;31;16;1;2023-11-02 11:26:03
c19;t11256893;31;16;1;2023-11-02 11:26:04
c19;t11256893;31;16;1;2023-11-02 11:26:05
c19;t11256893;31;16;1;2023-11-02 11:26:06
c19;t11256893;31;16;1;2023-11-02 11:26:07
c19;t11256893;31;16;1;2023-11-02 11:26:08
c19;t11256893;31;16;1;2023-11-02 11:26:09
c19;t11256893;31;16;1;2023-11-02 11:26:10
c19;t11256893;31;16;1;2023-11-02 11:26:11
c19;t11256893;31;16;1;2023-11-02 11:26:12
c19;t11256893;31;16;1;2023-11-02 11:26:13
c19;t11256893;31;16;1;2023-11-02 11:26:14
c19;t11256893;31;16;1;2023-11-02 11:26:15
c19;t11256893;31;16;1;2023-11-02 11:26:16
c19;t11256893;31;16;1;2023-11-02 11:26:17
c19;t11256893;31;16;1;2023-11-02 11:26:18
c19;t11256893;31;16;1;2023-11-02 11:26:19
c19;t11256893;31;16;1;2023-11-02 11:26:20
c19;t11256893;31;16;1;2023-11-02 11:26:21
c19;t11256893;31;16;1;2023-11-02 11:26:22
c19;t11256893;31;16;1;2023-11-02 11:26:23
c19;t11256893;31;16;1;2023-11-02 11:26:24
c19;t11256893;31;16;1;2023-11-02 11:26:25
c19;t11256893;31;16;1;2023-11-02 11:26:26
c19;t11256893;31;16;1;2023-11-02 11:26:27
c19;t11256893;31;16;1;2023-11-02 11:26:28
c19;t11256893;31;16;1;2023-11-02 11:26:29
c19;t11256893;31;16;1;2023-11-02 11:26:30
c19;t11256893;31;16;1;2023-11-02 11:26:31
c19;t11256893;31;16;1;2023-11-02 11:26:32
c19;t11256893;31;16;1;2023-11-02 11:26:33
c19;t11256893;31;16;1;2023-11-02 11:26:34
c19;t11256893;31;16;1;2023-11-02 11:26:35
c19;t11256893;31;16;1;2023-11-02 11:26:36
c19;t11256893;31;16;1;2023-11-02 11:26:37
c19;t11256893;31;16;1;2023-11-02 11:26:38
c19;t11256893;31;16;1;2023-11-02 11:26:39
c19;t11256893;31;16;1;2023-11-02 11:26:40
c19;t11256893;31;16;1;2023-11-02 11:26:41
c19;t11256893;31;16;1;2023-11-02 11:26:42
c19;t11256893;31;16;1;2023-11-02 11:26:43
c19;t11256893;31;16;1;2023-11-02 11:26:44
c19;t11256893;31;16;1;2023-11-02 11:26:45
c19;t11256893;31;16;1;2023-11-02 11:26:46
c19;t11256893;31;16;1;2023-11-02 11:26:47
c19;t11256893;31;16;1;2023-11-02 11:26:48
c19;t11256893;31;16;1;2023-11-02 11:26:49
c19;t11256893;31;16;1;2023-11-02 11:26:50
c19;t11256893;31;16;1;2023-11-02 11:26:51
c19;t11256893;31;16;1;2023-11-02 11:26:52
c19;t11256893;31;16;1;2023-11-02 11:26:53
c19;t11256893;31;16;1;2023-11-02 11:26:54
c19;t11256893;31;16;1;2023-11-02 11:26:55
c19;t11256893;31;16;1;2023-11-02 11:26:56
c19;t11256893;31;16;1;2023-11-02 11:26:57
c19;t11256893;31;16;1;2023-11-02 11:26:58
c19;t11256893;31;16;1;2023-11-02 11:26:59
c19;t11256893;31;16;1;2023-11-02 11:27:00
c19;t11256893;31;16;1;2023-11-02 11:27:01
c19;t11256893;31;16;1;2023-11-02 11:27:02
c19;t11256893;31;16;1;2023-11-02 11:27:03
c19;t11256893;31;16;1;2023-11-02 11:27:04
c19;t11256893;31;16;0;2023-11-02 11:27:05
c19;t11256893;31;16;0;2023-11-02 11:27:06
c19;t11256893;31;16;0;2023-11-02 11:27:07
c19;t11256893;32;16;0;2023-11-02 11:27:08
c19;t11256893;32;16;0;2023-11-02 11:27:09
c19;t11256893;32;16;0;2023-11-02 11:27:10
c19;t11256893;33;16;0;2023-11-02 11:27:11
c19;t11256893;33;16;0;2023-11-02 11:27:12
c19;t11256893;33;16;0;2023-11-02 11:27:13
c19;t11256893;33;15;0;2023-11-02 11:27:14
c19;t11256893;33;15;0;2023-11-02 11:27:15
c19;t11256893;33;15;0;2023-11-02 11:27:16
c19;t11256893;33;14;0;2023-11-02 11:27:17
c19;t11256893;33;14;0;2023-11-02 11:27:18
c19;t11256893;33;14;0;2023-11-02 11:27:19
c19;t11256893;33;13;0;2023-11-02 11:27:20
c19;t11256893;33;13;0;2023-11-02 11:27:21
c19;t11256893;33;13;0;2023-11-02 11:27:22
c19;t11256893;32;13;0;2023-11-02 11:27:23
c19;t11256893;32;13;0;2023-11-02 11:27:24
c19;t11256893;32;13;0;2023-11-02 11:27:25
c19;t11256893;31;13;1;2023-11-02 11:27:26
c19;t11256893;31;13;1;2023-11-02 11:27:27
c19;t11256893;31;13;1;2023-11-02 11:27:28
c19;t11256893;31;13;1;2023-11-02 11:27:29
c19;t11256893;31;13;1;2023-11-02 11:27:30
c19;t11256893;31;13;1;2023-11-02 11:27:31
c19;t11256893;31;13;1;2023-11-02 11:27:32
c19;t11256893;31;13;1;2023-11-02 11:27:33
c19;t11256893;31;13;1;2023-11-02 11:27:34
c19;t11256893;31;13;1;2023-11-02 11:27:35
c19;t11256893;31;13;1;2023-11-02 11:27:36
c19;t11256893;31;13;1;2023-11-02 11:27:37
c19;t11256893;31;13;1;2023-11-02 11:27:38
c19;t11256893;31;13;1;2023-11-02 11:27:39
c19;t11256893;31;13;0;2023-11-02 11:27:40
c19;t11256893;31;13;0;2023-11-02 11:27:41
c19;t11256893;31;13;0;2023-11-02 11:27:42
c19;t11256893;30;13;0;2023-11-02 11:27:43
c19;t11256893;30;13;0;2023-11-02 11:27:44
c19;t11256893;30;13;0;2023-11-02 11:27:45
c19;t11256893;29;13;0;2023-11-02 11:27:46
c19;t11256893;29;13;0;2023-11-02 11:27:47
c19;t11256893;29;13;0;2023-11-02 11:27:48
c19;t11256893;29;14;0;2023-11-02 11:27:49
c19;t11256893;29;14;0;2023-11-02 11:27:50
c19;t11256893;29;14;0;2023-11-02 11:27:51
c19;t11256893;29;15;0;2023-11-02 11:27:52
c19;t11256893;29;15;0;2023-11-02 11:27:53
c19;t11256893;29;15;0;2023-11-02 11:27:54
c19;t11256893;29;16;0;2023-11-02 11:27:55
c19;t11256893;29;16;0;2023-11-02 11:27:56
c19;t11256893;29;16;0;2023-11-02 11:27:57
c19;t11256893;29;17;0;2023-11-02 11:27:58
c19;t11256893;29;17;0;2023-11-02 11:27:59
c19;t11256893;29;17;0;2023-11-02 11:28:00
c19;t11256893;29;18;0;2023-11-02 11:28:01
c19;t11256893;29;18;0;2023-11-02 11:28:02
c19;t11256893;29;18;0;2023-11-02 11:28:03
c19;t11256893;28;18;0;2023-11-02 11:28:04
c19;t11256893;28;18;0;2023-11-02 11:28:05
c19;t11256893;28;18;0;2023-11-02 11:28:06
c19;t11256893;27;18;0;2023-11-02 11:28:07
c19;t11256893;27;18;0;2023-11-02 11:28:08
c19;t11256893;27;18;0;2023-11-02 11:28:09
c19;t11256893;26;18;0;2023-11-02 11:28:10
c19;t11256893;26;18;0;2023-11-02 11:28:11
c19;t11256893;26;18;0;2023-11-02 11:28:12
c19;t11256893;25;18;0;2023-11-02 11:28:13
c19;t11256893;25;18;0;2023-11-02 11:28:14
c19;t11256893;25;18;0;2023-11-02 11:28:15
c19;t11256893;25;17;0;2023-11-02 11:28:16
c19;t11256893;25;17;0;2023-11-02 11:28:17
c19;t11256893;25;17;0;2023-11-02 11:28:18
c19;t11256893;25;16;0;2023-11-02 11:28:19
c19;t11256893;25;16;0;2023-11-02 11:28:20
c19;t11256893;25;16;0;2023-11-02 11:28:21
c19;t11256893;24;16;1;2023-11-02 11:28:22
c19;t11256893;24;16;1;2023-11-02 11:28:23
c19;t11256893;24;16;1;2023-11-02 11:28:24
c19;t11256893;24;16;1;2023-11-02 11:28:25
c19;t11256893;24;16;1;2023-11-02 11:28:26
c19;t11256893;24;16;1;2023-11-02 11:28:27
c19;t11256893;24;16;1;2023-11-02 11:28:28
c19;t11256893;24;16;1;2023-11-02 11:28:29
c19;t11256893;24;16;1;2023-11-02 11:28:30
