customer_id;ticket_id;x;y;picking;x_y_date_time
c17;t11256891;29;20;0;2023-11-02 17:25:00
c17;t11256891;29;20;0;2023-11-02 17:25:01
c17;t11256891;29;20;0;2023-11-02 17:25:02
c17;t11256891;29;20;0;2023-11-02 17:25:03
c17;t11256891;29;19;0;2023-11-02 17:25:04
c17;t11256891;29;19;0;2023-11-02 17:25:05
c17;t11256891;29;19;0;2023-11-02 17:25:06
c17;t11256891;29;19;0;2023-11-02 17:25:07
c17;t11256891;29;18;0;2023-11-02 17:25:08
c17;t11256891;29;18;0;2023-11-02 17:25:09
c17;t11256891;29;18;0;2023-11-02 17:25:10
c17;t11256891;29;18;0;2023-11-02 17:25:11
c17;t11256891;29;17;0;2023-11-02 17:25:12
c17;t11256891;29;17;0;2023-11-02 17:25:13
c17;t11256891;29;17;0;2023-11-02 17:25:14
c17;t11256891;29;17;0;2023-11-02 17:25:15
c17;t11256891;29;16;0;2023-11-02 17:25:16
c17;t11256891;29;16;0;2023-11-02 17:25:17
c17;t11256891;29;16;0;2023-11-02 17:25:18
c17;t11256891;29;16;0;2023-11-02 17:25:19
c17;t11256891;29;15;0;2023-11-02 17:25:20
c17;t11256891;29;15;0;2023-11-02 17:25:21
c17;t11256891;29;15;0;2023-11-02 17:25:22
c17;t11256891;29;15;0;2023-11-02 17:25:23
c17;t11256891;29;14;0;2023-11-02 17:25:24
c17;t11256891;29;14;0;2023-11-02 17:25:25
c17;t11256891;29;14;0;2023-11-02 17:25:26
c17;t11256891;29;14;0;2023-11-02 17:25:27
c17;t11256891;29;13;0;2023-11-02 17:25:28
c17;t11256891;29;13;0;2023-11-02 17:25:29
c17;t11256891;29;13;0;2023-11-02 17:25:30
c17;t11256891;29;13;0;2023-11-02 17:25:31
c17;t11256891;30;13;1;2023-11-02 17:25:32
c17;t11256891;30;13;1;2023-11-02 17:25:33
c17;t11256891;30;13;1;2023-11-02 17:25:34
c17;t11256891;30;13;1;2023-11-02 17:25:35
c17;t11256891;30;13;1;2023-11-02 17:25:36
c17;t11256891;30;13;1;2023-11-02 17:25:37
c17;t11256891;30;13;1;2023-11-02 17:25:38
c17;t11256891;30;13;1;2023-11-02 17:25:39
c17;t11256891;30;13;1;2023-11-02 17:25:40
c17;t11256891;30;13;1;2023-11-02 17:25:41
c17;t11256891;30;13;1;2023-11-02 17:25:42
c17;t11256891;30;13;1;2023-11-02 17:25:43
c17;t11256891;30;13;1;2023-11-02 17:25:44
c17;t11256891;30;13;1;2023-11-02 17:25:45
c17;t11256891;30;13;1;2023-11-02 17:25:46
c17;t11256891;30;13;1;2023-11-02 17:25:47
c17;t11256891;30;13;1;2023-11-02 17:25:48
c17;t11256891;30;13;1;2023-11-02 17:25:49
c17;t11256891;30;13;1;2023-11-02 17:25:50
c17;t11256891;30;13;1;2023-11-02 17:25:51
c17;t11256891;30;13;1;2023-11-02 17:25:52
c17;t11256891;30;13;1;2023-11-02 17:25:53
c17;t11256891;30;13;1;2023-11-02 17:25:54
c17;t11256891;30;13;1;2023-11-02 17:25:55
c17;t11256891;30;13;1;2023-11-02 17:25:56
c17;t11256891;30;13;1;2023-11-02 17:25:57
c17;t11256891;30;13;1;2023-11-02 17:25:58
c17;t11256891;30;13;1;2023-11-02 17:25:59
c17;t11256891;30;13;1;2023-11-02 17:26:00
c17;t11256891;30;13;1;2023-11-02 17:26:01
c17;t11256891;30;13;1;2023-11-02 17:26:02
c17;t11256891;30;13;1;2023-11-02 17:26:03
c17;t11256891;30;13;1;2023-11-02 17:26:04
c17;t11256891;30;13;1;2023-11-02 17:26:05
c17;t11256891;30;13;1;2023-11-02 17:26:06
c17;t11256891;30;13;1;2023-11-02 17:26:07
c17;t11256891;30;13;1;2023-11-02 17:26:08
c17;t11256891;30;13;1;2023-11-02 17:26:09
c17;t11256891;30;13;1;2023-11-02 17:26:10
c17;t11256891;30;13;1;2023-11-02 17:26:11
c17;t11256891;30;13;1;2023-11-02 17:26:12
c17;t11256891;30;13;1;2023-11-02 17:26:13
c17;t11256891;30;13;1;2023-11-02 17:26:14
c17;t11256891;30;13;1;2023-11-02 17:26:15
c17;t11256891;30;13;1;2023-11-02 17:26:16
c17;t11256891;30;13;1;2023-11-02 17:26:17
c17;t11256891;30;13;1;2023-11-02 17:26:18
c17;t11256891;30;13;1;2023-11-02 17:26:19
c17;t11256891;30;13;0;2023-11-02 17:26:20
c17;t11256891;30;13;0;2023-11-02 17:26:21
c17;t11256891;30;13;0;2023-11-02 17:26:22
c17;t11256891;30;13;0;2023-11-02 17:26:23
c17;t11256891;31;13;0;2023-11-02 17:26:24
c17;t11256891;31;13;0;2023-11-02 17:26:25
c17;t11256891;31;13;0;2023-11-02 17:26:26
c17;t11256891;31;13;0;2023-11-02 17:26:27
c17;t11256891;32;13;0;2023-11-02 17:26:28
c17;t11256891;32;13;0;2023-11-02 17:26:29
c17;t11256891;32;13;0;2023-11-02 17:26:30
c17;t11256891;32;13;0;2023-11-02 17:26:31
c17;t11256891;33;13;0;2023-11-02 17:26:32
c17;t11256891;33;13;0;2023-11-02 17:26:33
c17;t11256891;33;13;0;2023-11-02 17:26:34
c17;t11256891;33;13;0;2023-11-02 17:26:35
c17;t11256891;33;14;0;2023-11-02 17:26:36
c17;t11256891;33;14;0;2023-11-02 17:26:37
c17;t11256891;33;14;0;2023-11-02 17:26:38
c17;t11256891;33;14;0;2023-11-02 17:26:39
c17;t11256891;33;15;0;2023-11-02 17:26:40
c17;t11256891;33;15;0;2023-11-02 17:26:41
c17;t11256891;33;15;0;2023-11-02 17:26:42
c17;t11256891;33;15;0;2023-11-02 17:26:43
c17;t11256891;33;16;0;2023-11-02 17:26:44
c17;t11256891;33;16;0;2023-11-02 17:26:45
c17;t11256891;33;16;0;2023-11-02 17:26:46
c17;t11256891;33;16;0;2023-11-02 17:26:47
c17;t11256891;34;16;0;2023-11-02 17:26:48
c17;t11256891;34;16;0;2023-11-02 17:26:49
c17;t11256891;34;16;0;2023-11-02 17:26:50
c17;t11256891;34;16;0;2023-11-02 17:26:51
c17;t11256891;35;16;0;2023-11-02 17:26:52
c17;t11256891;35;16;0;2023-11-02 17:26:53
c17;t11256891;35;16;0;2023-11-02 17:26:54
c17;t11256891;35;16;0;2023-11-02 17:26:55
c17;t11256891;36;16;0;2023-11-02 17:26:56
c17;t11256891;36;16;0;2023-11-02 17:26:57
c17;t11256891;36;16;0;2023-11-02 17:26:58
c17;t11256891;36;16;0;2023-11-02 17:26:59
c17;t11256891;37;16;0;2023-11-02 17:27:00
c17;t11256891;37;16;0;2023-11-02 17:27:01
c17;t11256891;37;16;0;2023-11-02 17:27:02
c17;t11256891;37;16;0;2023-11-02 17:27:03
