customer_id;ticket_id;x;y;picking;x_y_date_time
c68;t11256942;29;20;0;2023-11-02 15:52:00
c68;t11256942;29;20;0;2023-11-02 15:52:01
c68;t11256942;29;20;0;2023-11-02 15:52:02
c68;t11256942;29;20;0;2023-11-02 15:52:03
c68;t11256942;29;19;0;2023-11-02 15:52:04
c68;t11256942;29;19;0;2023-11-02 15:52:05
c68;t11256942;29;19;0;2023-11-02 15:52:06
c68;t11256942;29;19;0;2023-11-02 15:52:07
c68;t11256942;29;18;0;2023-11-02 15:52:08
c68;t11256942;29;18;0;2023-11-02 15:52:09
c68;t11256942;29;18;0;2023-11-02 15:52:10
c68;t11256942;29;18;0;2023-11-02 15:52:11
c68;t11256942;29;17;0;2023-11-02 15:52:12
c68;t11256942;29;17;0;2023-11-02 15:52:13
c68;t11256942;29;17;0;2023-11-02 15:52:14
c68;t11256942;29;17;0;2023-11-02 15:52:15
c68;t11256942;29;16;0;2023-11-02 15:52:16
c68;t11256942;29;16;0;2023-11-02 15:52:17
c68;t11256942;29;16;0;2023-11-02 15:52:18
c68;t11256942;29;16;0;2023-11-02 15:52:19
c68;t11256942;28;16;1;2023-11-02 15:52:20
c68;t11256942;28;16;1;2023-11-02 15:52:21
c68;t11256942;28;16;1;2023-11-02 15:52:22
c68;t11256942;28;16;1;2023-11-02 15:52:23
c68;t11256942;28;16;1;2023-11-02 15:52:24
c68;t11256942;28;16;1;2023-11-02 15:52:25
c68;t11256942;28;16;1;2023-11-02 15:52:26
c68;t11256942;28;16;1;2023-11-02 15:52:27
c68;t11256942;28;16;1;2023-11-02 15:52:28
c68;t11256942;28;16;1;2023-11-02 15:52:29
c68;t11256942;28;16;1;2023-11-02 15:52:30
c68;t11256942;28;16;1;2023-11-02 15:52:31
c68;t11256942;28;16;1;2023-11-02 15:52:32
c68;t11256942;28;16;1;2023-11-02 15:52:33
c68;t11256942;28;16;1;2023-11-02 15:52:34
c68;t11256942;28;16;1;2023-11-02 15:52:35
c68;t11256942;28;16;1;2023-11-02 15:52:36
c68;t11256942;28;16;1;2023-11-02 15:52:37
c68;t11256942;28;16;1;2023-11-02 15:52:38
c68;t11256942;28;16;1;2023-11-02 15:52:39
c68;t11256942;28;16;1;2023-11-02 15:52:40
c68;t11256942;28;16;1;2023-11-02 15:52:41
c68;t11256942;28;16;1;2023-11-02 15:52:42
c68;t11256942;28;16;1;2023-11-02 15:52:43
c68;t11256942;28;16;1;2023-11-02 15:52:44
c68;t11256942;28;16;1;2023-11-02 15:52:45
c68;t11256942;28;16;1;2023-11-02 15:52:46
c68;t11256942;28;16;1;2023-11-02 15:52:47
c68;t11256942;28;16;1;2023-11-02 15:52:48
c68;t11256942;28;16;1;2023-11-02 15:52:49
c68;t11256942;28;16;1;2023-11-02 15:52:50
c68;t11256942;28;16;1;2023-11-02 15:52:51
c68;t11256942;28;16;1;2023-11-02 15:52:52
c68;t11256942;28;16;1;2023-11-02 15:52:53
c68;t11256942;28;16;1;2023-11-02 15:52:54
c68;t11256942;28;16;1;2023-11-02 15:52:55
c68;t11256942;28;16;1;2023-11-02 15:52:56
c68;t11256942;28;16;1;2023-11-02 15:52:57
c68;t11256942;28;16;1;2023-11-02 15:52:58
c68;t11256942;28;16;1;2023-11-02 15:52:59
c68;t11256942;28;16;1;2023-11-02 15:53:00
c68;t11256942;28;16;1;2023-11-02 15:53:01
c68;t11256942;28;16;1;2023-11-02 15:53:02
c68;t11256942;28;16;1;2023-11-02 15:53:03
c68;t11256942;28;16;0;2023-11-02 15:53:04
c68;t11256942;28;16;0;2023-11-02 15:53:05
c68;t11256942;28;16;0;2023-11-02 15:53:06
c68;t11256942;28;16;0;2023-11-02 15:53:07
c68;t11256942;29;16;0;2023-11-02 15:53:08
c68;t11256942;29;16;0;2023-11-02 15:53:09
c68;t11256942;29;16;0;2023-11-02 15:53:10
c68;t11256942;29;16;0;2023-11-02 15:53:11
c68;t11256942;30;16;0;2023-11-02 15:53:12
c68;t11256942;30;16;0;2023-11-02 15:53:13
c68;t11256942;30;16;0;2023-11-02 15:53:14
c68;t11256942;30;16;0;2023-11-02 15:53:15
c68;t11256942;31;16;1;2023-11-02 15:53:16
