customer_id;ticket_id;x;y;picking;x_y_date_time
c10;t11256884;29;20;0;2023-11-02 19:47:00
c10;t11256884;29;19;0;2023-11-02 19:47:01
c10;t11256884;29;18;0;2023-11-02 19:47:02
c10;t11256884;29;17;0;2023-11-02 19:47:03
c10;t11256884;29;16;0;2023-11-02 19:47:04
c10;t11256884;29;15;0;2023-11-02 19:47:05
c10;t11256884;28;15;1;2023-11-02 19:47:06
c10;t11256884;28;15;1;2023-11-02 19:47:07
c10;t11256884;28;15;1;2023-11-02 19:47:08
c10;t11256884;28;15;1;2023-11-02 19:47:09
c10;t11256884;28;15;1;2023-11-02 19:47:10
c10;t11256884;28;15;1;2023-11-02 19:47:11
c10;t11256884;28;15;1;2023-11-02 19:47:12
c10;t11256884;28;15;1;2023-11-02 19:47:13
c10;t11256884;28;15;1;2023-11-02 19:47:14
c10;t11256884;28;15;1;2023-11-02 19:47:15
c10;t11256884;28;15;1;2023-11-02 19:47:16
c10;t11256884;28;15;1;2023-11-02 19:47:17
c10;t11256884;28;15;1;2023-11-02 19:47:18
c10;t11256884;28;15;1;2023-11-02 19:47:19
c10;t11256884;28;15;1;2023-11-02 19:47:20
c10;t11256884;28;15;1;2023-11-02 19:47:21
c10;t11256884;28;15;1;2023-11-02 19:47:22
c10;t11256884;28;15;1;2023-11-02 19:47:23
c10;t11256884;28;15;1;2023-11-02 19:47:24
c10;t11256884;28;15;1;2023-11-02 19:47:25
c10;t11256884;28;15;1;2023-11-02 19:47:26
c10;t11256884;28;15;1;2023-11-02 19:47:27
c10;t11256884;28;15;1;2023-11-02 19:47:28
c10;t11256884;28;15;1;2023-11-02 19:47:29
c10;t11256884;28;15;1;2023-11-02 19:47:30
c10;t11256884;28;15;1;2023-11-02 19:47:31
c10;t11256884;28;15;1;2023-11-02 19:47:32
c10;t11256884;28;15;1;2023-11-02 19:47:33
c10;t11256884;28;15;1;2023-11-02 19:47:34
c10;t11256884;28;15;1;2023-11-02 19:47:35
c10;t11256884;28;15;1;2023-11-02 19:47:36
c10;t11256884;28;15;1;2023-11-02 19:47:37
c10;t11256884;28;15;1;2023-11-02 19:47:38
c10;t11256884;28;15;1;2023-11-02 19:47:39
c10;t11256884;28;15;1;2023-11-02 19:47:40
c10;t11256884;28;15;1;2023-11-02 19:47:41
c10;t11256884;28;15;1;2023-11-02 19:47:42
c10;t11256884;28;15;1;2023-11-02 19:47:43
c10;t11256884;28;15;1;2023-11-02 19:47:44
c10;t11256884;28;15;1;2023-11-02 19:47:45
c10;t11256884;28;15;1;2023-11-02 19:47:46
c10;t11256884;28;15;1;2023-11-02 19:47:47
c10;t11256884;28;15;1;2023-11-02 19:47:48
c10;t11256884;28;15;1;2023-11-02 19:47:49
c10;t11256884;28;15;1;2023-11-02 19:47:50
c10;t11256884;28;15;1;2023-11-02 19:47:51
c10;t11256884;28;15;1;2023-11-02 19:47:52
c10;t11256884;28;15;1;2023-11-02 19:47:53
c10;t11256884;28;15;1;2023-11-02 19:47:54
c10;t11256884;28;15;1;2023-11-02 19:47:55
c10;t11256884;28;15;1;2023-11-02 19:47:56
c10;t11256884;28;15;1;2023-11-02 19:47:57
c10;t11256884;28;15;1;2023-11-02 19:47:58
c10;t11256884;28;15;1;2023-11-02 19:47:59
c10;t11256884;28;15;1;2023-11-02 19:48:00
c10;t11256884;28;15;1;2023-11-02 19:48:01
c10;t11256884;28;15;1;2023-11-02 19:48:02
c10;t11256884;28;15;1;2023-11-02 19:48:03
c10;t11256884;28;15;1;2023-11-02 19:48:04
c10;t11256884;28;15;1;2023-11-02 19:48:05
c10;t11256884;28;15;1;2023-11-02 19:48:06
c10;t11256884;28;15;1;2023-11-02 19:48:07
c10;t11256884;28;15;1;2023-11-02 19:48:08
c10;t11256884;28;15;1;2023-11-02 19:48:09
c10;t11256884;28;15;1;2023-11-02 19:48:10
c10;t11256884;28;15;1;2023-11-02 19:48:11
c10;t11256884;28;15;1;2023-11-02 19:48:12
c10;t11256884;28;15;1;2023-11-02 19:48:13
c10;t11256884;28;15;1;2023-11-02 19:48:14
c10;t11256884;28;15;1;2023-11-02 19:48:15
c10;t11256884;28;15;1;2023-11-02 19:48:16
c10;t11256884;28;15;1;2023-11-02 19:48:17
c10;t11256884;28;15;1;2023-11-02 19:48:18
c10;t11256884;28;15;1;2023-11-02 19:48:19
c10;t11256884;28;15;1;2023-11-02 19:48:20
c10;t11256884;28;15;1;2023-11-02 19:48:21
c10;t11256884;28;15;1;2023-11-02 19:48:22
c10;t11256884;28;15;1;2023-11-02 19:48:23
c10;t11256884;28;15;1;2023-11-02 19:48:24
c10;t11256884;28;15;1;2023-11-02 19:48:25
c10;t11256884;28;15;1;2023-11-02 19:48:26
c10;t11256884;28;15;1;2023-11-02 19:48:27
c10;t11256884;28;15;1;2023-11-02 19:48:28
c10;t11256884;28;15;1;2023-11-02 19:48:29
c10;t11256884;28;15;0;2023-11-02 19:48:30
c10;t11256884;28;16;0;2023-11-02 19:48:31
c10;t11256884;28;17;0;2023-11-02 19:48:32
c10;t11256884;28;18;0;2023-11-02 19:48:33
c10;t11256884;27;18;0;2023-11-02 19:48:34
c10;t11256884;26;18;0;2023-11-02 19:48:35
c10;t11256884;25;18;0;2023-11-02 19:48:36
c10;t11256884;25;17;0;2023-11-02 19:48:37
c10;t11256884;25;16;0;2023-11-02 19:48:38
c10;t11256884;25;15;0;2023-11-02 19:48:39
c10;t11256884;25;14;0;2023-11-02 19:48:40
c10;t11256884;24;14;1;2023-11-02 19:48:41
c10;t11256884;24;14;1;2023-11-02 19:48:42
c10;t11256884;24;14;1;2023-11-02 19:48:43
c10;t11256884;24;14;1;2023-11-02 19:48:44
c10;t11256884;24;14;1;2023-11-02 19:48:45
