customer_id;ticket_id;x;y;picking;x_y_date_time
c58;t11256932;29;20;0;2023-11-02 10:34:00
c58;t11256932;29;20;0;2023-11-02 10:34:01
c58;t11256932;29;20;0;2023-11-02 10:34:02
c58;t11256932;29;20;0;2023-11-02 10:34:03
c58;t11256932;29;20;0;2023-11-02 10:34:04
c58;t11256932;29;20;0;2023-11-02 10:34:05
c58;t11256932;29;20;0;2023-11-02 10:34:06
c58;t11256932;29;19;0;2023-11-02 10:34:07
c58;t11256932;29;19;0;2023-11-02 10:34:08
c58;t11256932;29;19;0;2023-11-02 10:34:09
c58;t11256932;29;19;0;2023-11-02 10:34:10
c58;t11256932;29;19;0;2023-11-02 10:34:11
c58;t11256932;29;19;0;2023-11-02 10:34:12
c58;t11256932;29;19;0;2023-11-02 10:34:13
c58;t11256932;29;18;0;2023-11-02 10:34:14
c58;t11256932;29;18;0;2023-11-02 10:34:15
c58;t11256932;29;18;0;2023-11-02 10:34:16
c58;t11256932;29;18;0;2023-11-02 10:34:17
c58;t11256932;29;18;0;2023-11-02 10:34:18
c58;t11256932;29;18;0;2023-11-02 10:34:19
c58;t11256932;29;18;0;2023-11-02 10:34:20
c58;t11256932;29;17;0;2023-11-02 10:34:21
c58;t11256932;29;17;0;2023-11-02 10:34:22
c58;t11256932;29;17;0;2023-11-02 10:34:23
c58;t11256932;29;17;0;2023-11-02 10:34:24
c58;t11256932;29;17;0;2023-11-02 10:34:25
c58;t11256932;29;17;0;2023-11-02 10:34:26
c58;t11256932;29;17;0;2023-11-02 10:34:27
c58;t11256932;29;16;0;2023-11-02 10:34:28
c58;t11256932;29;16;0;2023-11-02 10:34:29
c58;t11256932;29;16;0;2023-11-02 10:34:30
c58;t11256932;29;16;0;2023-11-02 10:34:31
c58;t11256932;29;16;0;2023-11-02 10:34:32
c58;t11256932;29;16;0;2023-11-02 10:34:33
c58;t11256932;29;16;0;2023-11-02 10:34:34
c58;t11256932;29;15;0;2023-11-02 10:34:35
c58;t11256932;29;15;0;2023-11-02 10:34:36
c58;t11256932;29;15;0;2023-11-02 10:34:37
c58;t11256932;29;15;0;2023-11-02 10:34:38
c58;t11256932;29;15;0;2023-11-02 10:34:39
c58;t11256932;29;15;0;2023-11-02 10:34:40
c58;t11256932;29;15;0;2023-11-02 10:34:41
c58;t11256932;29;14;0;2023-11-02 10:34:42
c58;t11256932;29;14;0;2023-11-02 10:34:43
c58;t11256932;29;14;0;2023-11-02 10:34:44
c58;t11256932;29;14;0;2023-11-02 10:34:45
c58;t11256932;29;14;0;2023-11-02 10:34:46
c58;t11256932;29;14;0;2023-11-02 10:34:47
c58;t11256932;29;14;0;2023-11-02 10:34:48
c58;t11256932;29;13;0;2023-11-02 10:34:49
c58;t11256932;29;13;0;2023-11-02 10:34:50
c58;t11256932;29;13;0;2023-11-02 10:34:51
c58;t11256932;29;13;0;2023-11-02 10:34:52
c58;t11256932;29;13;0;2023-11-02 10:34:53
c58;t11256932;29;13;0;2023-11-02 10:34:54
c58;t11256932;29;13;0;2023-11-02 10:34:55
c58;t11256932;28;13;1;2023-11-02 10:34:56
c58;t11256932;28;13;1;2023-11-02 10:34:57
c58;t11256932;28;13;1;2023-11-02 10:34:58
c58;t11256932;28;13;1;2023-11-02 10:34:59
c58;t11256932;28;13;1;2023-11-02 10:35:00
c58;t11256932;28;13;1;2023-11-02 10:35:01
c58;t11256932;28;13;1;2023-11-02 10:35:02
c58;t11256932;28;13;1;2023-11-02 10:35:03
c58;t11256932;28;13;1;2023-11-02 10:35:04
c58;t11256932;28;13;1;2023-11-02 10:35:05
c58;t11256932;28;13;1;2023-11-02 10:35:06
c58;t11256932;28;13;1;2023-11-02 10:35:07
c58;t11256932;28;13;1;2023-11-02 10:35:08
c58;t11256932;28;13;1;2023-11-02 10:35:09
c58;t11256932;28;13;1;2023-11-02 10:35:10
c58;t11256932;28;13;1;2023-11-02 10:35:11
c58;t11256932;28;13;1;2023-11-02 10:35:12
c58;t11256932;28;13;1;2023-11-02 10:35:13
c58;t11256932;28;13;1;2023-11-02 10:35:14
c58;t11256932;28;13;1;2023-11-02 10:35:15
c58;t11256932;28;13;1;2023-11-02 10:35:16
c58;t11256932;28;13;1;2023-11-02 10:35:17
c58;t11256932;28;13;1;2023-11-02 10:35:18
c58;t11256932;28;13;1;2023-11-02 10:35:19
c58;t11256932;28;13;1;2023-11-02 10:35:20
c58;t11256932;28;13;1;2023-11-02 10:35:21
c58;t11256932;28;13;1;2023-11-02 10:35:22
c58;t11256932;28;13;1;2023-11-02 10:35:23
c58;t11256932;28;13;1;2023-11-02 10:35:24
c58;t11256932;28;13;1;2023-11-02 10:35:25
c58;t11256932;28;13;1;2023-11-02 10:35:26
c58;t11256932;28;13;1;2023-11-02 10:35:27
c58;t11256932;28;13;1;2023-11-02 10:35:28
c58;t11256932;28;13;1;2023-11-02 10:35:29
c58;t11256932;28;13;1;2023-11-02 10:35:30
c58;t11256932;28;13;1;2023-11-02 10:35:31
c58;t11256932;28;13;1;2023-11-02 10:35:32
c58;t11256932;28;13;1;2023-11-02 10:35:33
c58;t11256932;28;13;1;2023-11-02 10:35:34
c58;t11256932;28;13;1;2023-11-02 10:35:35
c58;t11256932;28;13;1;2023-11-02 10:35:36
c58;t11256932;28;13;1;2023-11-02 10:35:37
c58;t11256932;28;13;1;2023-11-02 10:35:38
c58;t11256932;28;13;1;2023-11-02 10:35:39
c58;t11256932;28;13;1;2023-11-02 10:35:40
c58;t11256932;28;13;1;2023-11-02 10:35:41
c58;t11256932;28;13;1;2023-11-02 10:35:42
c58;t11256932;28;13;1;2023-11-02 10:35:43
c58;t11256932;28;13;1;2023-11-02 10:35:44
c58;t11256932;28;13;1;2023-11-02 10:35:45
c58;t11256932;28;13;1;2023-11-02 10:35:46
c58;t11256932;28;13;1;2023-11-02 10:35:47
c58;t11256932;28;13;1;2023-11-02 10:35:48
c58;t11256932;28;13;1;2023-11-02 10:35:49
c58;t11256932;28;13;1;2023-11-02 10:35:50
c58;t11256932;28;13;1;2023-11-02 10:35:51
c58;t11256932;28;13;1;2023-11-02 10:35:52
c58;t11256932;28;13;1;2023-11-02 10:35:53
c58;t11256932;28;13;1;2023-11-02 10:35:54
c58;t11256932;28;13;1;2023-11-02 10:35:55
c58;t11256932;28;13;1;2023-11-02 10:35:56
c58;t11256932;28;13;1;2023-11-02 10:35:57
c58;t11256932;28;13;1;2023-11-02 10:35:58
c58;t11256932;28;13;1;2023-11-02 10:35:59
c58;t11256932;28;13;1;2023-11-02 10:36:00
c58;t11256932;28;13;1;2023-11-02 10:36:01
c58;t11256932;28;13;1;2023-11-02 10:36:02
c58;t11256932;28;13;1;2023-11-02 10:36:03
c58;t11256932;28;13;1;2023-11-02 10:36:04
c58;t11256932;28;13;1;2023-11-02 10:36:05
c58;t11256932;28;13;1;2023-11-02 10:36:06
c58;t11256932;28;13;0;2023-11-02 10:36:07
c58;t11256932;28;13;0;2023-11-02 10:36:08
c58;t11256932;28;13;0;2023-11-02 10:36:09
c58;t11256932;28;13;0;2023-11-02 10:36:10
c58;t11256932;28;13;0;2023-11-02 10:36:11
c58;t11256932;28;13;0;2023-11-02 10:36:12
c58;t11256932;28;13;0;2023-11-02 10:36:13
c58;t11256932;28;12;0;2023-11-02 10:36:14
c58;t11256932;28;12;0;2023-11-02 10:36:15
c58;t11256932;28;12;0;2023-11-02 10:36:16
c58;t11256932;28;12;0;2023-11-02 10:36:17
c58;t11256932;28;12;0;2023-11-02 10:36:18
c58;t11256932;28;12;0;2023-11-02 10:36:19
c58;t11256932;28;12;0;2023-11-02 10:36:20
c58;t11256932;28;11;0;2023-11-02 10:36:21
c58;t11256932;28;11;0;2023-11-02 10:36:22
c58;t11256932;28;11;0;2023-11-02 10:36:23
c58;t11256932;28;11;0;2023-11-02 10:36:24
c58;t11256932;28;11;0;2023-11-02 10:36:25
c58;t11256932;28;11;0;2023-11-02 10:36:26
c58;t11256932;28;11;0;2023-11-02 10:36:27
c58;t11256932;28;10;0;2023-11-02 10:36:28
c58;t11256932;28;10;0;2023-11-02 10:36:29
c58;t11256932;28;10;0;2023-11-02 10:36:30
c58;t11256932;28;10;0;2023-11-02 10:36:31
c58;t11256932;28;10;0;2023-11-02 10:36:32
c58;t11256932;28;10;0;2023-11-02 10:36:33
c58;t11256932;28;10;0;2023-11-02 10:36:34
c58;t11256932;28;9;0;2023-11-02 10:36:35
c58;t11256932;28;9;0;2023-11-02 10:36:36
c58;t11256932;28;9;0;2023-11-02 10:36:37
c58;t11256932;28;9;0;2023-11-02 10:36:38
c58;t11256932;28;9;0;2023-11-02 10:36:39
c58;t11256932;28;9;0;2023-11-02 10:36:40
c58;t11256932;28;9;0;2023-11-02 10:36:41
c58;t11256932;28;8;0;2023-11-02 10:36:42
c58;t11256932;28;8;0;2023-11-02 10:36:43
c58;t11256932;28;8;0;2023-11-02 10:36:44
c58;t11256932;28;8;0;2023-11-02 10:36:45
c58;t11256932;28;8;0;2023-11-02 10:36:46
c58;t11256932;28;8;0;2023-11-02 10:36:47
c58;t11256932;28;8;0;2023-11-02 10:36:48
c58;t11256932;28;7;0;2023-11-02 10:36:49
c58;t11256932;28;7;0;2023-11-02 10:36:50
c58;t11256932;28;7;0;2023-11-02 10:36:51
c58;t11256932;28;7;0;2023-11-02 10:36:52
c58;t11256932;28;7;0;2023-11-02 10:36:53
c58;t11256932;28;7;0;2023-11-02 10:36:54
c58;t11256932;28;7;0;2023-11-02 10:36:55
c58;t11256932;28;6;1;2023-11-02 10:36:56
c58;t11256932;28;6;1;2023-11-02 10:36:57
c58;t11256932;28;6;1;2023-11-02 10:36:58
c58;t11256932;28;6;1;2023-11-02 10:36:59
c58;t11256932;28;6;1;2023-11-02 10:37:00
c58;t11256932;28;6;1;2023-11-02 10:37:01
c58;t11256932;28;6;1;2023-11-02 10:37:02
c58;t11256932;28;6;1;2023-11-02 10:37:03
c58;t11256932;28;6;1;2023-11-02 10:37:04
c58;t11256932;28;6;1;2023-11-02 10:37:05
