customer_id;ticket_id;x;y;picking;x_y_date_time
c49;t11256923;29;20;0;2023-11-02 11:51:00
c49;t11256923;29;20;0;2023-11-02 11:51:01
c49;t11256923;29;20;0;2023-11-02 11:51:02
c49;t11256923;29;20;0;2023-11-02 11:51:03
c49;t11256923;29;20;0;2023-11-02 11:51:04
c49;t11256923;29;20;0;2023-11-02 11:51:05
c49;t11256923;29;20;0;2023-11-02 11:51:06
c49;t11256923;29;19;0;2023-11-02 11:51:07
c49;t11256923;29;19;0;2023-11-02 11:51:08
c49;t11256923;29;19;0;2023-11-02 11:51:09
c49;t11256923;29;19;0;2023-11-02 11:51:10
c49;t11256923;29;19;0;2023-11-02 11:51:11
c49;t11256923;29;19;0;2023-11-02 11:51:12
c49;t11256923;29;19;0;2023-11-02 11:51:13
c49;t11256923;28;19;0;2023-11-02 11:51:14
c49;t11256923;28;19;0;2023-11-02 11:51:15
c49;t11256923;28;19;0;2023-11-02 11:51:16
c49;t11256923;28;19;0;2023-11-02 11:51:17
c49;t11256923;28;19;0;2023-11-02 11:51:18
c49;t11256923;28;19;0;2023-11-02 11:51:19
c49;t11256923;28;19;0;2023-11-02 11:51:20
c49;t11256923;27;19;0;2023-11-02 11:51:21
c49;t11256923;27;19;0;2023-11-02 11:51:22
c49;t11256923;27;19;0;2023-11-02 11:51:23
c49;t11256923;27;19;0;2023-11-02 11:51:24
c49;t11256923;27;19;0;2023-11-02 11:51:25
c49;t11256923;27;19;0;2023-11-02 11:51:26
c49;t11256923;27;19;0;2023-11-02 11:51:27
c49;t11256923;26;19;0;2023-11-02 11:51:28
c49;t11256923;26;19;0;2023-11-02 11:51:29
c49;t11256923;26;19;0;2023-11-02 11:51:30
c49;t11256923;26;19;0;2023-11-02 11:51:31
c49;t11256923;26;19;0;2023-11-02 11:51:32
c49;t11256923;26;19;0;2023-11-02 11:51:33
c49;t11256923;26;19;0;2023-11-02 11:51:34
c49;t11256923;25;19;0;2023-11-02 11:51:35
c49;t11256923;25;19;0;2023-11-02 11:51:36
c49;t11256923;25;19;0;2023-11-02 11:51:37
c49;t11256923;25;19;0;2023-11-02 11:51:38
c49;t11256923;25;19;0;2023-11-02 11:51:39
c49;t11256923;25;19;0;2023-11-02 11:51:40
c49;t11256923;25;19;0;2023-11-02 11:51:41
c49;t11256923;24;19;0;2023-11-02 11:51:42
c49;t11256923;24;19;0;2023-11-02 11:51:43
c49;t11256923;24;19;0;2023-11-02 11:51:44
c49;t11256923;24;19;0;2023-11-02 11:51:45
c49;t11256923;24;19;0;2023-11-02 11:51:46
c49;t11256923;24;19;0;2023-11-02 11:51:47
c49;t11256923;24;19;0;2023-11-02 11:51:48
c49;t11256923;23;19;0;2023-11-02 11:51:49
c49;t11256923;23;19;0;2023-11-02 11:51:50
c49;t11256923;23;19;0;2023-11-02 11:51:51
c49;t11256923;23;19;0;2023-11-02 11:51:52
c49;t11256923;23;19;0;2023-11-02 11:51:53
c49;t11256923;23;19;0;2023-11-02 11:51:54
c49;t11256923;23;19;0;2023-11-02 11:51:55
c49;t11256923;22;19;0;2023-11-02 11:51:56
c49;t11256923;22;19;0;2023-11-02 11:51:57
c49;t11256923;22;19;0;2023-11-02 11:51:58
c49;t11256923;22;19;0;2023-11-02 11:51:59
c49;t11256923;22;19;0;2023-11-02 11:52:00
c49;t11256923;22;19;0;2023-11-02 11:52:01
c49;t11256923;22;19;0;2023-11-02 11:52:02
c49;t11256923;21;19;0;2023-11-02 11:52:03
c49;t11256923;21;19;0;2023-11-02 11:52:04
c49;t11256923;21;19;0;2023-11-02 11:52:05
c49;t11256923;21;19;0;2023-11-02 11:52:06
c49;t11256923;21;19;0;2023-11-02 11:52:07
c49;t11256923;21;19;0;2023-11-02 11:52:08
c49;t11256923;21;19;0;2023-11-02 11:52:09
c49;t11256923;20;19;0;2023-11-02 11:52:10
c49;t11256923;20;19;0;2023-11-02 11:52:11
c49;t11256923;20;19;0;2023-11-02 11:52:12
c49;t11256923;20;19;0;2023-11-02 11:52:13
c49;t11256923;20;19;0;2023-11-02 11:52:14
c49;t11256923;20;19;0;2023-11-02 11:52:15
c49;t11256923;20;19;0;2023-11-02 11:52:16
c49;t11256923;19;19;0;2023-11-02 11:52:17
c49;t11256923;19;19;0;2023-11-02 11:52:18
c49;t11256923;19;19;0;2023-11-02 11:52:19
c49;t11256923;19;19;0;2023-11-02 11:52:20
c49;t11256923;19;19;0;2023-11-02 11:52:21
c49;t11256923;19;19;0;2023-11-02 11:52:22
c49;t11256923;19;19;0;2023-11-02 11:52:23
c49;t11256923;18;19;0;2023-11-02 11:52:24
c49;t11256923;18;19;0;2023-11-02 11:52:25
c49;t11256923;18;19;0;2023-11-02 11:52:26
c49;t11256923;18;19;0;2023-11-02 11:52:27
c49;t11256923;18;19;0;2023-11-02 11:52:28
c49;t11256923;18;19;0;2023-11-02 11:52:29
c49;t11256923;18;19;0;2023-11-02 11:52:30
c49;t11256923;17;19;1;2023-11-02 11:52:31
c49;t11256923;17;19;1;2023-11-02 11:52:32
c49;t11256923;17;19;1;2023-11-02 11:52:33
c49;t11256923;17;19;1;2023-11-02 11:52:34
c49;t11256923;17;19;1;2023-11-02 11:52:35
c49;t11256923;17;19;1;2023-11-02 11:52:36
c49;t11256923;17;19;1;2023-11-02 11:52:37
c49;t11256923;17;19;1;2023-11-02 11:52:38
c49;t11256923;17;19;1;2023-11-02 11:52:39
c49;t11256923;17;19;1;2023-11-02 11:52:40
c49;t11256923;17;19;1;2023-11-02 11:52:41
c49;t11256923;17;19;1;2023-11-02 11:52:42
c49;t11256923;17;19;1;2023-11-02 11:52:43
c49;t11256923;17;19;1;2023-11-02 11:52:44
c49;t11256923;17;19;1;2023-11-02 11:52:45
c49;t11256923;17;19;1;2023-11-02 11:52:46
c49;t11256923;17;19;1;2023-11-02 11:52:47
c49;t11256923;17;19;1;2023-11-02 11:52:48
c49;t11256923;17;19;0;2023-11-02 11:52:49
c49;t11256923;17;19;0;2023-11-02 11:52:50
c49;t11256923;17;19;0;2023-11-02 11:52:51
c49;t11256923;17;19;0;2023-11-02 11:52:52
c49;t11256923;17;19;0;2023-11-02 11:52:53
c49;t11256923;17;19;0;2023-11-02 11:52:54
c49;t11256923;17;19;0;2023-11-02 11:52:55
c49;t11256923;17;18;0;2023-11-02 11:52:56
c49;t11256923;17;18;0;2023-11-02 11:52:57
c49;t11256923;17;18;0;2023-11-02 11:52:58
c49;t11256923;17;18;0;2023-11-02 11:52:59
c49;t11256923;17;18;0;2023-11-02 11:53:00
c49;t11256923;17;18;0;2023-11-02 11:53:01
c49;t11256923;17;18;0;2023-11-02 11:53:02
c49;t11256923;18;18;0;2023-11-02 11:53:03
c49;t11256923;18;18;0;2023-11-02 11:53:04
c49;t11256923;18;18;0;2023-11-02 11:53:05
c49;t11256923;18;18;0;2023-11-02 11:53:06
c49;t11256923;18;18;0;2023-11-02 11:53:07
c49;t11256923;18;18;0;2023-11-02 11:53:08
c49;t11256923;18;18;0;2023-11-02 11:53:09
c49;t11256923;19;18;0;2023-11-02 11:53:10
c49;t11256923;19;18;0;2023-11-02 11:53:11
c49;t11256923;19;18;0;2023-11-02 11:53:12
c49;t11256923;19;18;0;2023-11-02 11:53:13
c49;t11256923;19;18;0;2023-11-02 11:53:14
c49;t11256923;19;18;0;2023-11-02 11:53:15
c49;t11256923;19;18;0;2023-11-02 11:53:16
c49;t11256923;20;18;0;2023-11-02 11:53:17
c49;t11256923;20;18;0;2023-11-02 11:53:18
c49;t11256923;20;18;0;2023-11-02 11:53:19
c49;t11256923;20;18;0;2023-11-02 11:53:20
c49;t11256923;20;18;0;2023-11-02 11:53:21
c49;t11256923;20;18;0;2023-11-02 11:53:22
c49;t11256923;20;18;0;2023-11-02 11:53:23
c49;t11256923;20;17;0;2023-11-02 11:53:24
c49;t11256923;20;17;0;2023-11-02 11:53:25
c49;t11256923;20;17;0;2023-11-02 11:53:26
c49;t11256923;20;17;0;2023-11-02 11:53:27
c49;t11256923;20;17;0;2023-11-02 11:53:28
c49;t11256923;20;17;0;2023-11-02 11:53:29
c49;t11256923;20;17;0;2023-11-02 11:53:30
c49;t11256923;20;16;0;2023-11-02 11:53:31
c49;t11256923;20;16;0;2023-11-02 11:53:32
c49;t11256923;20;16;0;2023-11-02 11:53:33
c49;t11256923;20;16;0;2023-11-02 11:53:34
c49;t11256923;20;16;0;2023-11-02 11:53:35
c49;t11256923;20;16;0;2023-11-02 11:53:36
c49;t11256923;20;16;0;2023-11-02 11:53:37
c49;t11256923;20;15;0;2023-11-02 11:53:38
c49;t11256923;20;15;0;2023-11-02 11:53:39
c49;t11256923;20;15;0;2023-11-02 11:53:40
c49;t11256923;20;15;0;2023-11-02 11:53:41
c49;t11256923;20;15;0;2023-11-02 11:53:42
c49;t11256923;20;15;0;2023-11-02 11:53:43
c49;t11256923;20;15;0;2023-11-02 11:53:44
