customer_id;ticket_id;x;y;picking;x_y_date_time
c97;t11256971;29;20;0;2023-11-02 13:54:00
c97;t11256971;29;20;0;2023-11-02 13:54:01
c97;t11256971;29;20;0;2023-11-02 13:54:02
c97;t11256971;29;20;0;2023-11-02 13:54:03
c97;t11256971;29;20;0;2023-11-02 13:54:04
c97;t11256971;29;19;0;2023-11-02 13:54:05
c97;t11256971;29;19;0;2023-11-02 13:54:06
c97;t11256971;29;19;0;2023-11-02 13:54:07
c97;t11256971;29;19;0;2023-11-02 13:54:08
c97;t11256971;29;19;0;2023-11-02 13:54:09
c97;t11256971;29;18;0;2023-11-02 13:54:10
c97;t11256971;29;18;0;2023-11-02 13:54:11
c97;t11256971;29;18;0;2023-11-02 13:54:12
c97;t11256971;29;18;0;2023-11-02 13:54:13
c97;t11256971;29;18;0;2023-11-02 13:54:14
c97;t11256971;29;17;0;2023-11-02 13:54:15
c97;t11256971;29;17;0;2023-11-02 13:54:16
c97;t11256971;29;17;0;2023-11-02 13:54:17
c97;t11256971;29;17;0;2023-11-02 13:54:18
c97;t11256971;29;17;0;2023-11-02 13:54:19
c97;t11256971;29;16;0;2023-11-02 13:54:20
c97;t11256971;29;16;0;2023-11-02 13:54:21
c97;t11256971;29;16;0;2023-11-02 13:54:22
c97;t11256971;29;16;0;2023-11-02 13:54:23
c97;t11256971;29;16;0;2023-11-02 13:54:24
c97;t11256971;28;16;1;2023-11-02 13:54:25
c97;t11256971;28;16;1;2023-11-02 13:54:26
c97;t11256971;28;16;1;2023-11-02 13:54:27
c97;t11256971;28;16;1;2023-11-02 13:54:28
c97;t11256971;28;16;1;2023-11-02 13:54:29
c97;t11256971;28;16;1;2023-11-02 13:54:30
c97;t11256971;28;16;1;2023-11-02 13:54:31
c97;t11256971;28;16;1;2023-11-02 13:54:32
c97;t11256971;28;16;1;2023-11-02 13:54:33
c97;t11256971;28;16;1;2023-11-02 13:54:34
c97;t11256971;28;16;1;2023-11-02 13:54:35
c97;t11256971;28;16;1;2023-11-02 13:54:36
c97;t11256971;28;16;1;2023-11-02 13:54:37
c97;t11256971;28;16;1;2023-11-02 13:54:38
c97;t11256971;28;16;1;2023-11-02 13:54:39
c97;t11256971;28;16;1;2023-11-02 13:54:40
c97;t11256971;28;16;1;2023-11-02 13:54:41
c97;t11256971;28;16;1;2023-11-02 13:54:42
c97;t11256971;28;16;1;2023-11-02 13:54:43
c97;t11256971;28;16;1;2023-11-02 13:54:44
c97;t11256971;28;16;1;2023-11-02 13:54:45
c97;t11256971;28;16;1;2023-11-02 13:54:46
c97;t11256971;28;16;1;2023-11-02 13:54:47
c97;t11256971;28;16;1;2023-11-02 13:54:48
c97;t11256971;28;16;1;2023-11-02 13:54:49
c97;t11256971;28;16;1;2023-11-02 13:54:50
c97;t11256971;28;16;1;2023-11-02 13:54:51
c97;t11256971;28;16;1;2023-11-02 13:54:52
c97;t11256971;28;16;1;2023-11-02 13:54:53
c97;t11256971;28;16;1;2023-11-02 13:54:54
c97;t11256971;28;16;0;2023-11-02 13:54:55
