customer_id;ticket_id;x;y;picking;x_y_date_time
c60;t11256934;29;20;0;2023-11-02 09:49:00
c60;t11256934;29;20;0;2023-11-02 09:49:01
c60;t11256934;29;20;0;2023-11-02 09:49:02
c60;t11256934;29;20;0;2023-11-02 09:49:03
c60;t11256934;29;19;0;2023-11-02 09:49:04
c60;t11256934;29;19;0;2023-11-02 09:49:05
c60;t11256934;29;19;0;2023-11-02 09:49:06
c60;t11256934;29;19;0;2023-11-02 09:49:07
c60;t11256934;28;19;0;2023-11-02 09:49:08
c60;t11256934;28;19;0;2023-11-02 09:49:09
c60;t11256934;28;19;0;2023-11-02 09:49:10
c60;t11256934;28;19;0;2023-11-02 09:49:11
c60;t11256934;27;19;0;2023-11-02 09:49:12
c60;t11256934;27;19;0;2023-11-02 09:49:13
c60;t11256934;27;19;0;2023-11-02 09:49:14
c60;t11256934;27;19;0;2023-11-02 09:49:15
c60;t11256934;26;19;0;2023-11-02 09:49:16
c60;t11256934;26;19;0;2023-11-02 09:49:17
c60;t11256934;26;19;0;2023-11-02 09:49:18
c60;t11256934;26;19;0;2023-11-02 09:49:19
c60;t11256934;25;19;1;2023-11-02 09:49:20
c60;t11256934;25;19;1;2023-11-02 09:49:21
c60;t11256934;25;19;1;2023-11-02 09:49:22
c60;t11256934;25;19;1;2023-11-02 09:49:23
c60;t11256934;25;19;1;2023-11-02 09:49:24
c60;t11256934;25;19;1;2023-11-02 09:49:25
c60;t11256934;25;19;1;2023-11-02 09:49:26
c60;t11256934;25;19;1;2023-11-02 09:49:27
c60;t11256934;25;19;1;2023-11-02 09:49:28
c60;t11256934;25;19;1;2023-11-02 09:49:29
c60;t11256934;25;19;1;2023-11-02 09:49:30
c60;t11256934;25;19;1;2023-11-02 09:49:31
c60;t11256934;25;19;1;2023-11-02 09:49:32
c60;t11256934;25;19;1;2023-11-02 09:49:33
c60;t11256934;25;19;1;2023-11-02 09:49:34
c60;t11256934;25;19;1;2023-11-02 09:49:35
c60;t11256934;25;19;1;2023-11-02 09:49:36
c60;t11256934;25;19;1;2023-11-02 09:49:37
c60;t11256934;25;19;1;2023-11-02 09:49:38
c60;t11256934;25;19;1;2023-11-02 09:49:39
c60;t11256934;25;19;1;2023-11-02 09:49:40
c60;t11256934;25;19;1;2023-11-02 09:49:41
c60;t11256934;25;19;1;2023-11-02 09:49:42
c60;t11256934;25;19;1;2023-11-02 09:49:43
c60;t11256934;25;19;1;2023-11-02 09:49:44
c60;t11256934;25;19;1;2023-11-02 09:49:45
c60;t11256934;25;19;1;2023-11-02 09:49:46
c60;t11256934;25;19;1;2023-11-02 09:49:47
c60;t11256934;25;19;1;2023-11-02 09:49:48
c60;t11256934;25;19;1;2023-11-02 09:49:49
c60;t11256934;25;19;0;2023-11-02 09:49:50
c60;t11256934;25;19;0;2023-11-02 09:49:51
c60;t11256934;25;19;0;2023-11-02 09:49:52
c60;t11256934;25;19;0;2023-11-02 09:49:53
c60;t11256934;25;18;0;2023-11-02 09:49:54
c60;t11256934;25;18;0;2023-11-02 09:49:55
c60;t11256934;25;18;0;2023-11-02 09:49:56
c60;t11256934;25;18;0;2023-11-02 09:49:57
c60;t11256934;26;18;0;2023-11-02 09:49:58
c60;t11256934;26;18;0;2023-11-02 09:49:59
c60;t11256934;26;18;0;2023-11-02 09:50:00
c60;t11256934;26;18;0;2023-11-02 09:50:01
c60;t11256934;27;18;0;2023-11-02 09:50:02
c60;t11256934;27;18;0;2023-11-02 09:50:03
c60;t11256934;27;18;0;2023-11-02 09:50:04
c60;t11256934;27;18;0;2023-11-02 09:50:05
c60;t11256934;28;18;0;2023-11-02 09:50:06
c60;t11256934;28;18;0;2023-11-02 09:50:07
c60;t11256934;28;18;0;2023-11-02 09:50:08
c60;t11256934;28;18;0;2023-11-02 09:50:09
c60;t11256934;28;17;0;2023-11-02 09:50:10
c60;t11256934;28;17;0;2023-11-02 09:50:11
c60;t11256934;28;17;0;2023-11-02 09:50:12
c60;t11256934;28;17;0;2023-11-02 09:50:13
c60;t11256934;28;16;0;2023-11-02 09:50:14
c60;t11256934;28;16;0;2023-11-02 09:50:15
c60;t11256934;28;16;0;2023-11-02 09:50:16
c60;t11256934;28;16;0;2023-11-02 09:50:17
c60;t11256934;29;16;0;2023-11-02 09:50:18
c60;t11256934;29;16;0;2023-11-02 09:50:19
c60;t11256934;29;16;0;2023-11-02 09:50:20
c60;t11256934;29;16;0;2023-11-02 09:50:21
c60;t11256934;30;16;1;2023-11-02 09:50:22
c60;t11256934;30;16;1;2023-11-02 09:50:23
c60;t11256934;30;16;1;2023-11-02 09:50:24
c60;t11256934;30;16;1;2023-11-02 09:50:25
c60;t11256934;30;16;1;2023-11-02 09:50:26
c60;t11256934;30;16;1;2023-11-02 09:50:27
c60;t11256934;30;16;1;2023-11-02 09:50:28
c60;t11256934;30;16;1;2023-11-02 09:50:29
c60;t11256934;30;16;1;2023-11-02 09:50:30
c60;t11256934;30;16;1;2023-11-02 09:50:31
c60;t11256934;30;16;1;2023-11-02 09:50:32
c60;t11256934;30;16;1;2023-11-02 09:50:33
c60;t11256934;30;16;1;2023-11-02 09:50:34
c60;t11256934;30;16;1;2023-11-02 09:50:35
c60;t11256934;30;16;1;2023-11-02 09:50:36
c60;t11256934;30;16;1;2023-11-02 09:50:37
c60;t11256934;30;16;1;2023-11-02 09:50:38
c60;t11256934;30;16;1;2023-11-02 09:50:39
c60;t11256934;30;16;1;2023-11-02 09:50:40
c60;t11256934;30;16;1;2023-11-02 09:50:41
c60;t11256934;30;16;1;2023-11-02 09:50:42
c60;t11256934;30;16;1;2023-11-02 09:50:43
c60;t11256934;30;16;1;2023-11-02 09:50:44
c60;t11256934;30;16;1;2023-11-02 09:50:45
c60;t11256934;30;16;1;2023-11-02 09:50:46
c60;t11256934;30;16;0;2023-11-02 09:50:47
c60;t11256934;30;16;0;2023-11-02 09:50:48
c60;t11256934;30;16;0;2023-11-02 09:50:49
c60;t11256934;30;16;0;2023-11-02 09:50:50
c60;t11256934;31;16;0;2023-11-02 09:50:51
c60;t11256934;31;16;0;2023-11-02 09:50:52
c60;t11256934;31;16;0;2023-11-02 09:50:53
c60;t11256934;31;16;0;2023-11-02 09:50:54
c60;t11256934;32;16;0;2023-11-02 09:50:55
c60;t11256934;32;16;0;2023-11-02 09:50:56
c60;t11256934;32;16;0;2023-11-02 09:50:57
c60;t11256934;32;16;0;2023-11-02 09:50:58
c60;t11256934;33;16;0;2023-11-02 09:50:59
c60;t11256934;33;16;0;2023-11-02 09:51:00
c60;t11256934;33;16;0;2023-11-02 09:51:01
c60;t11256934;33;16;0;2023-11-02 09:51:02
c60;t11256934;33;15;0;2023-11-02 09:51:03
c60;t11256934;33;15;0;2023-11-02 09:51:04
c60;t11256934;33;15;0;2023-11-02 09:51:05
c60;t11256934;33;15;0;2023-11-02 09:51:06
c60;t11256934;33;14;0;2023-11-02 09:51:07
c60;t11256934;33;14;0;2023-11-02 09:51:08
c60;t11256934;33;14;0;2023-11-02 09:51:09
c60;t11256934;33;14;0;2023-11-02 09:51:10
c60;t11256934;33;13;0;2023-11-02 09:51:11
c60;t11256934;33;13;0;2023-11-02 09:51:12
c60;t11256934;33;13;0;2023-11-02 09:51:13
c60;t11256934;33;13;0;2023-11-02 09:51:14
c60;t11256934;33;12;0;2023-11-02 09:51:15
c60;t11256934;33;12;0;2023-11-02 09:51:16
c60;t11256934;33;12;0;2023-11-02 09:51:17
c60;t11256934;33;12;0;2023-11-02 09:51:18
c60;t11256934;33;11;0;2023-11-02 09:51:19
c60;t11256934;33;11;0;2023-11-02 09:51:20
c60;t11256934;33;11;0;2023-11-02 09:51:21
c60;t11256934;33;11;0;2023-11-02 09:51:22
c60;t11256934;34;11;1;2023-11-02 09:51:23
c60;t11256934;34;11;1;2023-11-02 09:51:24
c60;t11256934;34;11;1;2023-11-02 09:51:25
c60;t11256934;34;11;1;2023-11-02 09:51:26
c60;t11256934;34;11;1;2023-11-02 09:51:27
c60;t11256934;34;11;1;2023-11-02 09:51:28
c60;t11256934;34;11;1;2023-11-02 09:51:29
c60;t11256934;34;11;1;2023-11-02 09:51:30
c60;t11256934;34;11;1;2023-11-02 09:51:31
c60;t11256934;34;11;1;2023-11-02 09:51:32
c60;t11256934;34;11;0;2023-11-02 09:51:33
c60;t11256934;34;11;0;2023-11-02 09:51:34
c60;t11256934;34;11;0;2023-11-02 09:51:35
c60;t11256934;34;11;0;2023-11-02 09:51:36
c60;t11256934;34;12;0;2023-11-02 09:51:37
c60;t11256934;34;12;0;2023-11-02 09:51:38
c60;t11256934;34;12;0;2023-11-02 09:51:39
c60;t11256934;34;12;0;2023-11-02 09:51:40
c60;t11256934;34;13;0;2023-11-02 09:51:41
c60;t11256934;34;13;0;2023-11-02 09:51:42
c60;t11256934;34;13;0;2023-11-02 09:51:43
c60;t11256934;34;13;0;2023-11-02 09:51:44
c60;t11256934;34;14;0;2023-11-02 09:51:45
c60;t11256934;34;14;0;2023-11-02 09:51:46
c60;t11256934;34;14;0;2023-11-02 09:51:47
c60;t11256934;34;14;0;2023-11-02 09:51:48
c60;t11256934;34;15;0;2023-11-02 09:51:49
c60;t11256934;34;15;0;2023-11-02 09:51:50
c60;t11256934;34;15;0;2023-11-02 09:51:51
c60;t11256934;34;15;0;2023-11-02 09:51:52
c60;t11256934;34;16;0;2023-11-02 09:51:53
c60;t11256934;34;16;0;2023-11-02 09:51:54
c60;t11256934;34;16;0;2023-11-02 09:51:55
c60;t11256934;34;16;0;2023-11-02 09:51:56
c60;t11256934;35;16;0;2023-11-02 09:51:57
c60;t11256934;35;16;0;2023-11-02 09:51:58
c60;t11256934;35;16;0;2023-11-02 09:51:59
c60;t11256934;35;16;0;2023-11-02 09:52:00
c60;t11256934;36;16;0;2023-11-02 09:52:01
c60;t11256934;36;16;0;2023-11-02 09:52:02
c60;t11256934;36;16;0;2023-11-02 09:52:03
c60;t11256934;36;16;0;2023-11-02 09:52:04
c60;t11256934;37;16;0;2023-11-02 09:52:05
c60;t11256934;37;16;0;2023-11-02 09:52:06
c60;t11256934;37;16;0;2023-11-02 09:52:07
c60;t11256934;37;16;0;2023-11-02 09:52:08
c60;t11256934;38;16;0;2023-11-02 09:52:09
c60;t11256934;38;16;0;2023-11-02 09:52:10
