customer_id;ticket_id;x;y;picking;x_y_date_time
c1;t11256875;29;20;0;2023-11-02 11:24:00
c1;t11256875;29;20;0;2023-11-02 11:24:01
c1;t11256875;29;19;0;2023-11-02 11:24:02
c1;t11256875;29;19;0;2023-11-02 11:24:03
c1;t11256875;29;18;0;2023-11-02 11:24:04
c1;t11256875;29;18;0;2023-11-02 11:24:05
c1;t11256875;29;17;0;2023-11-02 11:24:06
c1;t11256875;29;17;0;2023-11-02 11:24:07
c1;t11256875;29;16;0;2023-11-02 11:24:08
c1;t11256875;29;16;0;2023-11-02 11:24:09
c1;t11256875;29;15;0;2023-11-02 11:24:10
c1;t11256875;29;15;0;2023-11-02 11:24:11
c1;t11256875;29;14;0;2023-11-02 11:24:12
c1;t11256875;29;14;0;2023-11-02 11:24:13
c1;t11256875;29;13;0;2023-11-02 11:24:14
c1;t11256875;29;13;0;2023-11-02 11:24:15
c1;t11256875;29;12;0;2023-11-02 11:24:16
c1;t11256875;29;12;0;2023-11-02 11:24:17
c1;t11256875;29;11;0;2023-11-02 11:24:18
c1;t11256875;29;11;0;2023-11-02 11:24:19
c1;t11256875;29;10;0;2023-11-02 11:24:20
c1;t11256875;29;10;0;2023-11-02 11:24:21
c1;t11256875;29;9;0;2023-11-02 11:24:22
c1;t11256875;29;9;0;2023-11-02 11:24:23
c1;t11256875;29;8;0;2023-11-02 11:24:24
c1;t11256875;29;8;0;2023-11-02 11:24:25
c1;t11256875;29;7;0;2023-11-02 11:24:26
c1;t11256875;29;7;0;2023-11-02 11:24:27
c1;t11256875;29;6;0;2023-11-02 11:24:28
c1;t11256875;29;6;0;2023-11-02 11:24:29
c1;t11256875;30;6;0;2023-11-02 11:24:30
c1;t11256875;30;6;0;2023-11-02 11:24:31
c1;t11256875;31;6;0;2023-11-02 11:24:32
c1;t11256875;31;6;0;2023-11-02 11:24:33
c1;t11256875;32;6;0;2023-11-02 11:24:34
c1;t11256875;32;6;0;2023-11-02 11:24:35
c1;t11256875;33;6;0;2023-11-02 11:24:36
c1;t11256875;33;6;0;2023-11-02 11:24:37
c1;t11256875;34;6;1;2023-11-02 11:24:38
c1;t11256875;34;6;1;2023-11-02 11:24:39
c1;t11256875;34;6;1;2023-11-02 11:24:40
c1;t11256875;34;6;1;2023-11-02 11:24:41
c1;t11256875;34;6;1;2023-11-02 11:24:42
c1;t11256875;34;6;1;2023-11-02 11:24:43
c1;t11256875;34;6;1;2023-11-02 11:24:44
c1;t11256875;34;6;1;2023-11-02 11:24:45
c1;t11256875;34;6;1;2023-11-02 11:24:46
c1;t11256875;34;6;1;2023-11-02 11:24:47
c1;t11256875;34;6;1;2023-11-02 11:24:48
c1;t11256875;34;6;1;2023-11-02 11:24:49
c1;t11256875;34;6;1;2023-11-02 11:24:50
c1;t11256875;34;6;0;2023-11-02 11:24:51
c1;t11256875;34;6;0;2023-11-02 11:24:52
c1;t11256875;34;5;0;2023-11-02 11:24:53
c1;t11256875;34;5;0;2023-11-02 11:24:54
c1;t11256875;34;4;0;2023-11-02 11:24:55
c1;t11256875;34;4;0;2023-11-02 11:24:56
c1;t11256875;34;3;0;2023-11-02 11:24:57
c1;t11256875;34;3;0;2023-11-02 11:24:58
c1;t11256875;35;3;0;2023-11-02 11:24:59
c1;t11256875;35;3;0;2023-11-02 11:25:00
c1;t11256875;36;3;0;2023-11-02 11:25:01
c1;t11256875;36;3;0;2023-11-02 11:25:02
c1;t11256875;37;3;0;2023-11-02 11:25:03
c1;t11256875;37;3;0;2023-11-02 11:25:04
c1;t11256875;38;3;0;2023-11-02 11:25:05
c1;t11256875;38;3;0;2023-11-02 11:25:06
c1;t11256875;39;3;0;2023-11-02 11:25:07
c1;t11256875;39;3;0;2023-11-02 11:25:08
c1;t11256875;40;3;0;2023-11-02 11:25:09
c1;t11256875;40;3;0;2023-11-02 11:25:10
c1;t11256875;41;3;0;2023-11-02 11:25:11
c1;t11256875;41;3;0;2023-11-02 11:25:12
c1;t11256875;41;4;0;2023-11-02 11:25:13
