customer_id;ticket_id;x;y;picking;x_y_date_time
c28;t11256902;29;20;0;2023-11-02 14:37:00
c28;t11256902;29;20;0;2023-11-02 14:37:01
c28;t11256902;29;20;0;2023-11-02 14:37:02
c28;t11256902;29;20;0;2023-11-02 14:37:03
c28;t11256902;29;19;0;2023-11-02 14:37:04
c28;t11256902;29;19;0;2023-11-02 14:37:05
c28;t11256902;29;19;0;2023-11-02 14:37:06
c28;t11256902;29;19;0;2023-11-02 14:37:07
c28;t11256902;29;18;0;2023-11-02 14:37:08
c28;t11256902;29;18;0;2023-11-02 14:37:09
c28;t11256902;29;18;0;2023-11-02 14:37:10
c28;t11256902;29;18;0;2023-11-02 14:37:11
c28;t11256902;28;18;0;2023-11-02 14:37:12
c28;t11256902;28;18;0;2023-11-02 14:37:13
c28;t11256902;28;18;0;2023-11-02 14:37:14
c28;t11256902;28;18;0;2023-11-02 14:37:15
c28;t11256902;27;18;0;2023-11-02 14:37:16
c28;t11256902;27;18;0;2023-11-02 14:37:17
c28;t11256902;27;18;0;2023-11-02 14:37:18
c28;t11256902;27;18;0;2023-11-02 14:37:19
c28;t11256902;26;18;0;2023-11-02 14:37:20
c28;t11256902;26;18;0;2023-11-02 14:37:21
c28;t11256902;26;18;0;2023-11-02 14:37:22
c28;t11256902;26;18;0;2023-11-02 14:37:23
c28;t11256902;25;18;0;2023-11-02 14:37:24
c28;t11256902;25;18;0;2023-11-02 14:37:25
c28;t11256902;25;18;0;2023-11-02 14:37:26
c28;t11256902;25;18;0;2023-11-02 14:37:27
c28;t11256902;25;17;0;2023-11-02 14:37:28
c28;t11256902;25;17;0;2023-11-02 14:37:29
c28;t11256902;25;17;0;2023-11-02 14:37:30
c28;t11256902;25;17;0;2023-11-02 14:37:31
c28;t11256902;25;16;0;2023-11-02 14:37:32
c28;t11256902;25;16;0;2023-11-02 14:37:33
c28;t11256902;25;16;0;2023-11-02 14:37:34
c28;t11256902;25;16;0;2023-11-02 14:37:35
c28;t11256902;25;15;0;2023-11-02 14:37:36
c28;t11256902;25;15;0;2023-11-02 14:37:37
c28;t11256902;25;15;0;2023-11-02 14:37:38
c28;t11256902;25;15;0;2023-11-02 14:37:39
c28;t11256902;24;15;1;2023-11-02 14:37:40
c28;t11256902;24;15;1;2023-11-02 14:37:41
c28;t11256902;24;15;1;2023-11-02 14:37:42
c28;t11256902;24;15;1;2023-11-02 14:37:43
c28;t11256902;24;15;1;2023-11-02 14:37:44
c28;t11256902;24;15;1;2023-11-02 14:37:45
c28;t11256902;24;15;1;2023-11-02 14:37:46
c28;t11256902;24;15;1;2023-11-02 14:37:47
c28;t11256902;24;15;1;2023-11-02 14:37:48
c28;t11256902;24;15;1;2023-11-02 14:37:49
c28;t11256902;24;15;1;2023-11-02 14:37:50
c28;t11256902;24;15;1;2023-11-02 14:37:51
c28;t11256902;24;15;1;2023-11-02 14:37:52
c28;t11256902;24;15;1;2023-11-02 14:37:53
c28;t11256902;24;15;1;2023-11-02 14:37:54
c28;t11256902;24;15;1;2023-11-02 14:37:55
c28;t11256902;24;15;1;2023-11-02 14:37:56
c28;t11256902;24;15;1;2023-11-02 14:37:57
c28;t11256902;24;15;1;2023-11-02 14:37:58
c28;t11256902;24;15;1;2023-11-02 14:37:59
c28;t11256902;24;15;1;2023-11-02 14:38:00
c28;t11256902;24;15;1;2023-11-02 14:38:01
c28;t11256902;24;15;1;2023-11-02 14:38:02
c28;t11256902;24;15;1;2023-11-02 14:38:03
c28;t11256902;24;15;1;2023-11-02 14:38:04
c28;t11256902;24;15;1;2023-11-02 14:38:05
c28;t11256902;24;15;1;2023-11-02 14:38:06
c28;t11256902;24;15;1;2023-11-02 14:38:07
c28;t11256902;24;15;1;2023-11-02 14:38:08
c28;t11256902;24;15;1;2023-11-02 14:38:09
c28;t11256902;24;15;1;2023-11-02 14:38:10
c28;t11256902;24;15;1;2023-11-02 14:38:11
c28;t11256902;24;15;1;2023-11-02 14:38:12
c28;t11256902;24;15;1;2023-11-02 14:38:13
c28;t11256902;24;15;1;2023-11-02 14:38:14
c28;t11256902;24;15;1;2023-11-02 14:38:15
c28;t11256902;24;15;1;2023-11-02 14:38:16
c28;t11256902;24;15;1;2023-11-02 14:38:17
c28;t11256902;24;15;1;2023-11-02 14:38:18
c28;t11256902;24;15;1;2023-11-02 14:38:19
c28;t11256902;24;15;1;2023-11-02 14:38:20
c28;t11256902;24;15;1;2023-11-02 14:38:21
c28;t11256902;24;15;1;2023-11-02 14:38:22
c28;t11256902;24;15;1;2023-11-02 14:38:23
c28;t11256902;24;15;1;2023-11-02 14:38:24
c28;t11256902;24;15;1;2023-11-02 14:38:25
c28;t11256902;24;15;1;2023-11-02 14:38:26
c28;t11256902;24;15;1;2023-11-02 14:38:27
c28;t11256902;24;15;1;2023-11-02 14:38:28
c28;t11256902;24;15;1;2023-11-02 14:38:29
c28;t11256902;24;15;1;2023-11-02 14:38:30
c28;t11256902;24;15;1;2023-11-02 14:38:31
c28;t11256902;24;15;1;2023-11-02 14:38:32
c28;t11256902;24;15;1;2023-11-02 14:38:33
c28;t11256902;24;15;1;2023-11-02 14:38:34
c28;t11256902;24;15;1;2023-11-02 14:38:35
c28;t11256902;24;15;1;2023-11-02 14:38:36
c28;t11256902;24;15;1;2023-11-02 14:38:37
c28;t11256902;24;15;1;2023-11-02 14:38:38
c28;t11256902;24;15;1;2023-11-02 14:38:39
c28;t11256902;24;15;1;2023-11-02 14:38:40
c28;t11256902;24;15;1;2023-11-02 14:38:41
c28;t11256902;24;15;1;2023-11-02 14:38:42
c28;t11256902;24;15;1;2023-11-02 14:38:43
c28;t11256902;24;15;1;2023-11-02 14:38:44
c28;t11256902;24;15;0;2023-11-02 14:38:45
c28;t11256902;24;15;0;2023-11-02 14:38:46
c28;t11256902;24;15;0;2023-11-02 14:38:47
c28;t11256902;24;15;0;2023-11-02 14:38:48
c28;t11256902;24;14;0;2023-11-02 14:38:49
c28;t11256902;24;14;0;2023-11-02 14:38:50
c28;t11256902;24;14;0;2023-11-02 14:38:51
c28;t11256902;24;14;0;2023-11-02 14:38:52
c28;t11256902;24;13;0;2023-11-02 14:38:53
c28;t11256902;24;13;0;2023-11-02 14:38:54
c28;t11256902;24;13;0;2023-11-02 14:38:55
c28;t11256902;24;13;0;2023-11-02 14:38:56
c28;t11256902;24;12;0;2023-11-02 14:38:57
c28;t11256902;24;12;0;2023-11-02 14:38:58
c28;t11256902;24;12;0;2023-11-02 14:38:59
c28;t11256902;24;12;0;2023-11-02 14:39:00
c28;t11256902;24;11;0;2023-11-02 14:39:01
c28;t11256902;24;11;0;2023-11-02 14:39:02
c28;t11256902;24;11;0;2023-11-02 14:39:03
c28;t11256902;24;11;0;2023-11-02 14:39:04
c28;t11256902;25;11;1;2023-11-02 14:39:05
c28;t11256902;25;11;1;2023-11-02 14:39:06
c28;t11256902;25;11;1;2023-11-02 14:39:07
c28;t11256902;25;11;1;2023-11-02 14:39:08
c28;t11256902;25;11;1;2023-11-02 14:39:09
c28;t11256902;25;11;1;2023-11-02 14:39:10
c28;t11256902;25;11;1;2023-11-02 14:39:11
c28;t11256902;25;11;1;2023-11-02 14:39:12
c28;t11256902;25;11;1;2023-11-02 14:39:13
c28;t11256902;25;11;1;2023-11-02 14:39:14
c28;t11256902;25;11;1;2023-11-02 14:39:15
c28;t11256902;25;11;1;2023-11-02 14:39:16
c28;t11256902;25;11;1;2023-11-02 14:39:17
c28;t11256902;25;11;1;2023-11-02 14:39:18
c28;t11256902;25;11;1;2023-11-02 14:39:19
c28;t11256902;25;11;1;2023-11-02 14:39:20
c28;t11256902;25;11;1;2023-11-02 14:39:21
c28;t11256902;25;11;1;2023-11-02 14:39:22
c28;t11256902;25;11;1;2023-11-02 14:39:23
c28;t11256902;25;11;1;2023-11-02 14:39:24
c28;t11256902;25;11;1;2023-11-02 14:39:25
c28;t11256902;25;11;1;2023-11-02 14:39:26
c28;t11256902;25;11;1;2023-11-02 14:39:27
c28;t11256902;25;11;1;2023-11-02 14:39:28
c28;t11256902;25;11;1;2023-11-02 14:39:29
c28;t11256902;25;11;0;2023-11-02 14:39:30
c28;t11256902;25;11;0;2023-11-02 14:39:31
c28;t11256902;25;11;0;2023-11-02 14:39:32
c28;t11256902;25;11;0;2023-11-02 14:39:33
c28;t11256902;25;10;0;2023-11-02 14:39:34
c28;t11256902;25;10;0;2023-11-02 14:39:35
c28;t11256902;25;10;0;2023-11-02 14:39:36
c28;t11256902;25;10;0;2023-11-02 14:39:37
c28;t11256902;25;9;0;2023-11-02 14:39:38
c28;t11256902;25;9;0;2023-11-02 14:39:39
c28;t11256902;25;9;0;2023-11-02 14:39:40
c28;t11256902;25;9;0;2023-11-02 14:39:41
c28;t11256902;25;8;0;2023-11-02 14:39:42
c28;t11256902;25;8;0;2023-11-02 14:39:43
c28;t11256902;25;8;0;2023-11-02 14:39:44
c28;t11256902;25;8;0;2023-11-02 14:39:45
c28;t11256902;25;7;0;2023-11-02 14:39:46
c28;t11256902;25;7;0;2023-11-02 14:39:47
c28;t11256902;25;7;0;2023-11-02 14:39:48
c28;t11256902;25;7;0;2023-11-02 14:39:49
c28;t11256902;25;6;0;2023-11-02 14:39:50
c28;t11256902;25;6;0;2023-11-02 14:39:51
c28;t11256902;25;6;0;2023-11-02 14:39:52
c28;t11256902;25;6;0;2023-11-02 14:39:53
c28;t11256902;25;5;0;2023-11-02 14:39:54
c28;t11256902;25;5;0;2023-11-02 14:39:55
c28;t11256902;25;5;0;2023-11-02 14:39:56
c28;t11256902;25;5;0;2023-11-02 14:39:57
c28;t11256902;25;4;0;2023-11-02 14:39:58
c28;t11256902;25;4;0;2023-11-02 14:39:59
c28;t11256902;25;4;0;2023-11-02 14:40:00
c28;t11256902;25;4;0;2023-11-02 14:40:01
c28;t11256902;25;3;0;2023-11-02 14:40:02
c28;t11256902;25;3;0;2023-11-02 14:40:03
c28;t11256902;25;3;0;2023-11-02 14:40:04
c28;t11256902;25;3;0;2023-11-02 14:40:05
c28;t11256902;26;3;0;2023-11-02 14:40:06
c28;t11256902;26;3;0;2023-11-02 14:40:07
c28;t11256902;26;3;0;2023-11-02 14:40:08
c28;t11256902;26;3;0;2023-11-02 14:40:09
c28;t11256902;27;3;0;2023-11-02 14:40:10
c28;t11256902;27;3;0;2023-11-02 14:40:11
c28;t11256902;27;3;0;2023-11-02 14:40:12
c28;t11256902;27;3;0;2023-11-02 14:40:13
c28;t11256902;28;3;0;2023-11-02 14:40:14
c28;t11256902;28;3;0;2023-11-02 14:40:15
c28;t11256902;28;3;0;2023-11-02 14:40:16
c28;t11256902;28;3;0;2023-11-02 14:40:17
c28;t11256902;28;4;0;2023-11-02 14:40:18
c28;t11256902;28;4;0;2023-11-02 14:40:19
c28;t11256902;28;4;0;2023-11-02 14:40:20
c28;t11256902;28;4;0;2023-11-02 14:40:21
c28;t11256902;28;5;0;2023-11-02 14:40:22
c28;t11256902;28;5;0;2023-11-02 14:40:23
c28;t11256902;28;5;0;2023-11-02 14:40:24
c28;t11256902;28;5;0;2023-11-02 14:40:25
c28;t11256902;28;6;0;2023-11-02 14:40:26
c28;t11256902;28;6;0;2023-11-02 14:40:27
c28;t11256902;28;6;0;2023-11-02 14:40:28
c28;t11256902;28;6;0;2023-11-02 14:40:29
c28;t11256902;28;7;0;2023-11-02 14:40:30
c28;t11256902;28;7;0;2023-11-02 14:40:31
c28;t11256902;28;7;0;2023-11-02 14:40:32
c28;t11256902;28;7;0;2023-11-02 14:40:33
c28;t11256902;28;8;0;2023-11-02 14:40:34
c28;t11256902;28;8;0;2023-11-02 14:40:35
c28;t11256902;28;8;0;2023-11-02 14:40:36
c28;t11256902;28;8;0;2023-11-02 14:40:37
c28;t11256902;28;9;1;2023-11-02 14:40:38
c28;t11256902;28;9;1;2023-11-02 14:40:39
c28;t11256902;28;9;1;2023-11-02 14:40:40
c28;t11256902;28;9;1;2023-11-02 14:40:41
c28;t11256902;28;9;1;2023-11-02 14:40:42
c28;t11256902;28;9;1;2023-11-02 14:40:43
c28;t11256902;28;9;1;2023-11-02 14:40:44
c28;t11256902;28;9;1;2023-11-02 14:40:45
c28;t11256902;28;9;1;2023-11-02 14:40:46
c28;t11256902;28;9;0;2023-11-02 14:40:47
c28;t11256902;28;9;0;2023-11-02 14:40:48
c28;t11256902;28;9;0;2023-11-02 14:40:49
c28;t11256902;28;9;0;2023-11-02 14:40:50
c28;t11256902;28;8;0;2023-11-02 14:40:51
c28;t11256902;28;8;0;2023-11-02 14:40:52
c28;t11256902;28;8;0;2023-11-02 14:40:53
c28;t11256902;28;8;0;2023-11-02 14:40:54
c28;t11256902;29;8;0;2023-11-02 14:40:55
c28;t11256902;29;8;0;2023-11-02 14:40:56
c28;t11256902;29;8;0;2023-11-02 14:40:57
c28;t11256902;29;8;0;2023-11-02 14:40:58
c28;t11256902;30;8;1;2023-11-02 14:40:59
c28;t11256902;30;8;1;2023-11-02 14:41:00
c28;t11256902;30;8;1;2023-11-02 14:41:01
c28;t11256902;30;8;1;2023-11-02 14:41:02
c28;t11256902;30;8;1;2023-11-02 14:41:03
c28;t11256902;30;8;1;2023-11-02 14:41:04
c28;t11256902;30;8;1;2023-11-02 14:41:05
c28;t11256902;30;8;1;2023-11-02 14:41:06
c28;t11256902;30;8;1;2023-11-02 14:41:07
c28;t11256902;30;8;1;2023-11-02 14:41:08
c28;t11256902;30;8;1;2023-11-02 14:41:09
c28;t11256902;30;8;1;2023-11-02 14:41:10
c28;t11256902;30;8;1;2023-11-02 14:41:11
c28;t11256902;30;8;1;2023-11-02 14:41:12
c28;t11256902;30;8;1;2023-11-02 14:41:13
c28;t11256902;30;8;1;2023-11-02 14:41:14
c28;t11256902;30;8;1;2023-11-02 14:41:15
c28;t11256902;30;8;1;2023-11-02 14:41:16
c28;t11256902;30;8;1;2023-11-02 14:41:17
c28;t11256902;30;8;1;2023-11-02 14:41:18
c28;t11256902;30;8;1;2023-11-02 14:41:19
c28;t11256902;30;8;1;2023-11-02 14:41:20
c28;t11256902;30;8;1;2023-11-02 14:41:21
c28;t11256902;30;8;1;2023-11-02 14:41:22
c28;t11256902;30;8;1;2023-11-02 14:41:23
c28;t11256902;30;8;1;2023-11-02 14:41:24
c28;t11256902;30;8;1;2023-11-02 14:41:25
c28;t11256902;30;8;1;2023-11-02 14:41:26
c28;t11256902;30;8;1;2023-11-02 14:41:27
c28;t11256902;30;8;1;2023-11-02 14:41:28
c28;t11256902;30;8;1;2023-11-02 14:41:29
c28;t11256902;30;8;1;2023-11-02 14:41:30
c28;t11256902;30;8;1;2023-11-02 14:41:31
c28;t11256902;30;8;1;2023-11-02 14:41:32
c28;t11256902;30;8;1;2023-11-02 14:41:33
c28;t11256902;30;8;1;2023-11-02 14:41:34
c28;t11256902;30;8;1;2023-11-02 14:41:35
c28;t11256902;30;8;1;2023-11-02 14:41:36
c28;t11256902;30;8;1;2023-11-02 14:41:37
c28;t11256902;30;8;1;2023-11-02 14:41:38
c28;t11256902;30;8;1;2023-11-02 14:41:39
c28;t11256902;30;8;1;2023-11-02 14:41:40
c28;t11256902;30;8;1;2023-11-02 14:41:41
c28;t11256902;30;8;1;2023-11-02 14:41:42
c28;t11256902;30;8;1;2023-11-02 14:41:43
c28;t11256902;30;8;1;2023-11-02 14:41:44
c28;t11256902;30;8;0;2023-11-02 14:41:45
c28;t11256902;30;8;0;2023-11-02 14:41:46
c28;t11256902;30;8;0;2023-11-02 14:41:47
c28;t11256902;30;8;0;2023-11-02 14:41:48
c28;t11256902;30;7;0;2023-11-02 14:41:49
c28;t11256902;30;7;0;2023-11-02 14:41:50
c28;t11256902;30;7;0;2023-11-02 14:41:51
c28;t11256902;30;7;0;2023-11-02 14:41:52
c28;t11256902;30;6;0;2023-11-02 14:41:53
c28;t11256902;30;6;0;2023-11-02 14:41:54
c28;t11256902;30;6;0;2023-11-02 14:41:55
c28;t11256902;30;6;0;2023-11-02 14:41:56
c28;t11256902;31;6;0;2023-11-02 14:41:57
c28;t11256902;31;6;0;2023-11-02 14:41:58
c28;t11256902;31;6;0;2023-11-02 14:41:59
c28;t11256902;31;6;0;2023-11-02 14:42:00
c28;t11256902;32;6;0;2023-11-02 14:42:01
c28;t11256902;32;6;0;2023-11-02 14:42:02
c28;t11256902;32;6;0;2023-11-02 14:42:03
c28;t11256902;32;6;0;2023-11-02 14:42:04
c28;t11256902;33;6;0;2023-11-02 14:42:05
c28;t11256902;33;6;0;2023-11-02 14:42:06
c28;t11256902;33;6;0;2023-11-02 14:42:07
c28;t11256902;33;6;0;2023-11-02 14:42:08
c28;t11256902;33;5;0;2023-11-02 14:42:09
c28;t11256902;33;5;0;2023-11-02 14:42:10
c28;t11256902;33;5;0;2023-11-02 14:42:11
c28;t11256902;33;5;0;2023-11-02 14:42:12
c28;t11256902;33;4;0;2023-11-02 14:42:13
c28;t11256902;33;4;0;2023-11-02 14:42:14
c28;t11256902;33;4;0;2023-11-02 14:42:15
c28;t11256902;33;4;0;2023-11-02 14:42:16
c28;t11256902;33;3;0;2023-11-02 14:42:17
c28;t11256902;33;3;0;2023-11-02 14:42:18
c28;t11256902;33;3;0;2023-11-02 14:42:19
c28;t11256902;33;3;0;2023-11-02 14:42:20
c28;t11256902;32;3;1;2023-11-02 14:42:21
c28;t11256902;32;3;1;2023-11-02 14:42:22
c28;t11256902;32;3;1;2023-11-02 14:42:23
c28;t11256902;32;3;1;2023-11-02 14:42:24
c28;t11256902;32;3;1;2023-11-02 14:42:25
c28;t11256902;32;3;1;2023-11-02 14:42:26
c28;t11256902;32;3;1;2023-11-02 14:42:27
c28;t11256902;32;3;1;2023-11-02 14:42:28
c28;t11256902;32;3;1;2023-11-02 14:42:29
c28;t11256902;32;3;1;2023-11-02 14:42:30
c28;t11256902;32;3;1;2023-11-02 14:42:31
c28;t11256902;32;3;0;2023-11-02 14:42:32
c28;t11256902;32;3;0;2023-11-02 14:42:33
c28;t11256902;32;3;0;2023-11-02 14:42:34
c28;t11256902;32;3;0;2023-11-02 14:42:35
c28;t11256902;32;2;0;2023-11-02 14:42:36
c28;t11256902;32;2;0;2023-11-02 14:42:37
c28;t11256902;32;2;0;2023-11-02 14:42:38
c28;t11256902;32;2;0;2023-11-02 14:42:39
c28;t11256902;33;2;0;2023-11-02 14:42:40
c28;t11256902;33;2;0;2023-11-02 14:42:41
c28;t11256902;33;2;0;2023-11-02 14:42:42
c28;t11256902;33;2;0;2023-11-02 14:42:43
c28;t11256902;34;2;0;2023-11-02 14:42:44
c28;t11256902;34;2;0;2023-11-02 14:42:45
c28;t11256902;34;2;0;2023-11-02 14:42:46
c28;t11256902;34;2;0;2023-11-02 14:42:47
c28;t11256902;35;2;0;2023-11-02 14:42:48
c28;t11256902;35;2;0;2023-11-02 14:42:49
c28;t11256902;35;2;0;2023-11-02 14:42:50
c28;t11256902;35;2;0;2023-11-02 14:42:51
c28;t11256902;36;2;0;2023-11-02 14:42:52
c28;t11256902;36;2;0;2023-11-02 14:42:53
c28;t11256902;36;2;0;2023-11-02 14:42:54
c28;t11256902;36;2;0;2023-11-02 14:42:55
c28;t11256902;37;2;0;2023-11-02 14:42:56
c28;t11256902;37;2;0;2023-11-02 14:42:57
c28;t11256902;37;2;0;2023-11-02 14:42:58
c28;t11256902;37;2;0;2023-11-02 14:42:59
c28;t11256902;38;2;0;2023-11-02 14:43:00
c28;t11256902;38;2;0;2023-11-02 14:43:01
c28;t11256902;38;2;0;2023-11-02 14:43:02
c28;t11256902;38;2;0;2023-11-02 14:43:03
c28;t11256902;39;2;0;2023-11-02 14:43:04
c28;t11256902;39;2;0;2023-11-02 14:43:05
c28;t11256902;39;2;0;2023-11-02 14:43:06
c28;t11256902;39;2;0;2023-11-02 14:43:07
c28;t11256902;40;2;0;2023-11-02 14:43:08
c28;t11256902;40;2;0;2023-11-02 14:43:09
c28;t11256902;40;2;0;2023-11-02 14:43:10
c28;t11256902;40;2;0;2023-11-02 14:43:11
c28;t11256902;41;2;0;2023-11-02 14:43:12
c28;t11256902;41;2;0;2023-11-02 14:43:13
c28;t11256902;41;2;0;2023-11-02 14:43:14
c28;t11256902;41;2;0;2023-11-02 14:43:15
c28;t11256902;42;2;0;2023-11-02 14:43:16
c28;t11256902;42;2;0;2023-11-02 14:43:17
c28;t11256902;42;2;0;2023-11-02 14:43:18
