customer_id;ticket_id;x;y;picking;x_y_date_time
c40;t11256914;29;20;0;2023-11-02 16:41:00
c40;t11256914;29;20;0;2023-11-02 16:41:01
c40;t11256914;29;20;0;2023-11-02 16:41:02
c40;t11256914;29;20;0;2023-11-02 16:41:03
c40;t11256914;29;20;0;2023-11-02 16:41:04
c40;t11256914;29;20;0;2023-11-02 16:41:05
c40;t11256914;29;19;0;2023-11-02 16:41:06
c40;t11256914;29;19;0;2023-11-02 16:41:07
c40;t11256914;29;19;0;2023-11-02 16:41:08
c40;t11256914;29;19;0;2023-11-02 16:41:09
c40;t11256914;29;19;0;2023-11-02 16:41:10
c40;t11256914;29;19;0;2023-11-02 16:41:11
c40;t11256914;29;18;0;2023-11-02 16:41:12
c40;t11256914;29;18;0;2023-11-02 16:41:13
c40;t11256914;29;18;0;2023-11-02 16:41:14
c40;t11256914;29;18;0;2023-11-02 16:41:15
c40;t11256914;29;18;0;2023-11-02 16:41:16
c40;t11256914;29;18;0;2023-11-02 16:41:17
c40;t11256914;28;18;0;2023-11-02 16:41:18
c40;t11256914;28;18;0;2023-11-02 16:41:19
c40;t11256914;28;18;0;2023-11-02 16:41:20
c40;t11256914;28;18;0;2023-11-02 16:41:21
c40;t11256914;28;18;0;2023-11-02 16:41:22
c40;t11256914;28;18;0;2023-11-02 16:41:23
c40;t11256914;27;18;0;2023-11-02 16:41:24
c40;t11256914;27;18;0;2023-11-02 16:41:25
c40;t11256914;27;18;0;2023-11-02 16:41:26
c40;t11256914;27;18;0;2023-11-02 16:41:27
c40;t11256914;27;18;0;2023-11-02 16:41:28
c40;t11256914;27;18;0;2023-11-02 16:41:29
c40;t11256914;26;18;0;2023-11-02 16:41:30
c40;t11256914;26;18;0;2023-11-02 16:41:31
c40;t11256914;26;18;0;2023-11-02 16:41:32
c40;t11256914;26;18;0;2023-11-02 16:41:33
c40;t11256914;26;18;0;2023-11-02 16:41:34
c40;t11256914;26;18;0;2023-11-02 16:41:35
c40;t11256914;25;18;0;2023-11-02 16:41:36
c40;t11256914;25;18;0;2023-11-02 16:41:37
c40;t11256914;25;18;0;2023-11-02 16:41:38
c40;t11256914;25;18;0;2023-11-02 16:41:39
c40;t11256914;25;18;0;2023-11-02 16:41:40
c40;t11256914;25;18;0;2023-11-02 16:41:41
c40;t11256914;25;17;0;2023-11-02 16:41:42
c40;t11256914;25;17;0;2023-11-02 16:41:43
c40;t11256914;25;17;0;2023-11-02 16:41:44
c40;t11256914;25;17;0;2023-11-02 16:41:45
c40;t11256914;25;17;0;2023-11-02 16:41:46
c40;t11256914;25;17;0;2023-11-02 16:41:47
c40;t11256914;25;16;0;2023-11-02 16:41:48
c40;t11256914;25;16;0;2023-11-02 16:41:49
c40;t11256914;25;16;0;2023-11-02 16:41:50
c40;t11256914;25;16;0;2023-11-02 16:41:51
c40;t11256914;25;16;0;2023-11-02 16:41:52
c40;t11256914;25;16;0;2023-11-02 16:41:53
c40;t11256914;25;15;0;2023-11-02 16:41:54
c40;t11256914;25;15;0;2023-11-02 16:41:55
c40;t11256914;25;15;0;2023-11-02 16:41:56
c40;t11256914;25;15;0;2023-11-02 16:41:57
c40;t11256914;25;15;0;2023-11-02 16:41:58
c40;t11256914;25;15;0;2023-11-02 16:41:59
c40;t11256914;25;14;0;2023-11-02 16:42:00
c40;t11256914;25;14;0;2023-11-02 16:42:01
c40;t11256914;25;14;0;2023-11-02 16:42:02
c40;t11256914;25;14;0;2023-11-02 16:42:03
c40;t11256914;25;14;0;2023-11-02 16:42:04
c40;t11256914;25;14;0;2023-11-02 16:42:05
c40;t11256914;25;13;0;2023-11-02 16:42:06
c40;t11256914;25;13;0;2023-11-02 16:42:07
c40;t11256914;25;13;0;2023-11-02 16:42:08
c40;t11256914;25;13;0;2023-11-02 16:42:09
c40;t11256914;25;13;0;2023-11-02 16:42:10
c40;t11256914;25;13;0;2023-11-02 16:42:11
c40;t11256914;25;12;0;2023-11-02 16:42:12
c40;t11256914;25;12;0;2023-11-02 16:42:13
c40;t11256914;25;12;0;2023-11-02 16:42:14
c40;t11256914;25;12;0;2023-11-02 16:42:15
c40;t11256914;25;12;0;2023-11-02 16:42:16
c40;t11256914;25;12;0;2023-11-02 16:42:17
c40;t11256914;25;11;0;2023-11-02 16:42:18
c40;t11256914;25;11;0;2023-11-02 16:42:19
c40;t11256914;25;11;0;2023-11-02 16:42:20
c40;t11256914;25;11;0;2023-11-02 16:42:21
c40;t11256914;25;11;0;2023-11-02 16:42:22
c40;t11256914;25;11;0;2023-11-02 16:42:23
c40;t11256914;25;10;0;2023-11-02 16:42:24
c40;t11256914;25;10;0;2023-11-02 16:42:25
c40;t11256914;25;10;0;2023-11-02 16:42:26
c40;t11256914;25;10;0;2023-11-02 16:42:27
c40;t11256914;25;10;0;2023-11-02 16:42:28
c40;t11256914;25;10;0;2023-11-02 16:42:29
c40;t11256914;25;9;0;2023-11-02 16:42:30
c40;t11256914;25;9;0;2023-11-02 16:42:31
c40;t11256914;25;9;0;2023-11-02 16:42:32
c40;t11256914;25;9;0;2023-11-02 16:42:33
c40;t11256914;25;9;0;2023-11-02 16:42:34
c40;t11256914;25;9;0;2023-11-02 16:42:35
c40;t11256914;25;8;1;2023-11-02 16:42:36
c40;t11256914;25;8;1;2023-11-02 16:42:37
c40;t11256914;25;8;1;2023-11-02 16:42:38
c40;t11256914;25;8;1;2023-11-02 16:42:39
c40;t11256914;25;8;1;2023-11-02 16:42:40
c40;t11256914;25;8;1;2023-11-02 16:42:41
c40;t11256914;25;8;1;2023-11-02 16:42:42
c40;t11256914;25;8;1;2023-11-02 16:42:43
c40;t11256914;25;8;1;2023-11-02 16:42:44
c40;t11256914;25;8;1;2023-11-02 16:42:45
c40;t11256914;25;8;1;2023-11-02 16:42:46
c40;t11256914;25;8;1;2023-11-02 16:42:47
c40;t11256914;25;8;1;2023-11-02 16:42:48
c40;t11256914;25;8;1;2023-11-02 16:42:49
c40;t11256914;25;8;1;2023-11-02 16:42:50
c40;t11256914;25;8;1;2023-11-02 16:42:51
c40;t11256914;25;8;1;2023-11-02 16:42:52
c40;t11256914;25;8;1;2023-11-02 16:42:53
c40;t11256914;25;8;1;2023-11-02 16:42:54
c40;t11256914;25;8;1;2023-11-02 16:42:55
c40;t11256914;25;8;1;2023-11-02 16:42:56
c40;t11256914;25;8;1;2023-11-02 16:42:57
c40;t11256914;25;8;1;2023-11-02 16:42:58
c40;t11256914;25;8;1;2023-11-02 16:42:59
c40;t11256914;25;8;1;2023-11-02 16:43:00
c40;t11256914;25;8;1;2023-11-02 16:43:01
c40;t11256914;25;8;1;2023-11-02 16:43:02
c40;t11256914;25;8;1;2023-11-02 16:43:03
c40;t11256914;25;8;1;2023-11-02 16:43:04
c40;t11256914;25;8;1;2023-11-02 16:43:05
c40;t11256914;25;8;1;2023-11-02 16:43:06
c40;t11256914;25;8;1;2023-11-02 16:43:07
c40;t11256914;25;8;1;2023-11-02 16:43:08
c40;t11256914;25;8;1;2023-11-02 16:43:09
c40;t11256914;25;8;1;2023-11-02 16:43:10
c40;t11256914;25;8;1;2023-11-02 16:43:11
c40;t11256914;25;8;1;2023-11-02 16:43:12
c40;t11256914;25;8;1;2023-11-02 16:43:13
c40;t11256914;25;8;1;2023-11-02 16:43:14
c40;t11256914;25;8;1;2023-11-02 16:43:15
c40;t11256914;25;8;1;2023-11-02 16:43:16
c40;t11256914;25;8;1;2023-11-02 16:43:17
c40;t11256914;25;8;1;2023-11-02 16:43:18
c40;t11256914;25;8;1;2023-11-02 16:43:19
c40;t11256914;25;8;1;2023-11-02 16:43:20
c40;t11256914;25;8;1;2023-11-02 16:43:21
c40;t11256914;25;8;1;2023-11-02 16:43:22
c40;t11256914;25;8;1;2023-11-02 16:43:23
c40;t11256914;25;8;1;2023-11-02 16:43:24
c40;t11256914;25;8;1;2023-11-02 16:43:25
c40;t11256914;25;8;1;2023-11-02 16:43:26
c40;t11256914;25;8;1;2023-11-02 16:43:27
c40;t11256914;25;8;1;2023-11-02 16:43:28
c40;t11256914;25;8;1;2023-11-02 16:43:29
c40;t11256914;25;8;1;2023-11-02 16:43:30
c40;t11256914;25;8;1;2023-11-02 16:43:31
c40;t11256914;25;8;1;2023-11-02 16:43:32
c40;t11256914;25;8;1;2023-11-02 16:43:33
c40;t11256914;25;8;1;2023-11-02 16:43:34
c40;t11256914;25;8;1;2023-11-02 16:43:35
c40;t11256914;25;8;1;2023-11-02 16:43:36
c40;t11256914;25;8;1;2023-11-02 16:43:37
c40;t11256914;25;8;1;2023-11-02 16:43:38
c40;t11256914;25;8;1;2023-11-02 16:43:39
c40;t11256914;25;8;1;2023-11-02 16:43:40
c40;t11256914;25;8;1;2023-11-02 16:43:41
c40;t11256914;25;8;1;2023-11-02 16:43:42
c40;t11256914;25;8;1;2023-11-02 16:43:43
c40;t11256914;25;8;1;2023-11-02 16:43:44
c40;t11256914;25;8;0;2023-11-02 16:43:45
c40;t11256914;25;8;0;2023-11-02 16:43:46
c40;t11256914;25;8;0;2023-11-02 16:43:47
c40;t11256914;25;8;0;2023-11-02 16:43:48
c40;t11256914;25;8;0;2023-11-02 16:43:49
c40;t11256914;25;8;0;2023-11-02 16:43:50
c40;t11256914;25;7;0;2023-11-02 16:43:51
c40;t11256914;25;7;0;2023-11-02 16:43:52
c40;t11256914;25;7;0;2023-11-02 16:43:53
c40;t11256914;25;7;0;2023-11-02 16:43:54
c40;t11256914;25;7;0;2023-11-02 16:43:55
c40;t11256914;25;7;0;2023-11-02 16:43:56
c40;t11256914;25;6;0;2023-11-02 16:43:57
c40;t11256914;25;6;0;2023-11-02 16:43:58
c40;t11256914;25;6;0;2023-11-02 16:43:59
c40;t11256914;25;6;0;2023-11-02 16:44:00
c40;t11256914;25;6;0;2023-11-02 16:44:01
c40;t11256914;25;6;0;2023-11-02 16:44:02
c40;t11256914;25;5;0;2023-11-02 16:44:03
c40;t11256914;25;5;0;2023-11-02 16:44:04
c40;t11256914;25;5;0;2023-11-02 16:44:05
c40;t11256914;25;5;0;2023-11-02 16:44:06
c40;t11256914;25;5;0;2023-11-02 16:44:07
c40;t11256914;25;5;0;2023-11-02 16:44:08
c40;t11256914;25;4;0;2023-11-02 16:44:09
c40;t11256914;25;4;0;2023-11-02 16:44:10
c40;t11256914;25;4;0;2023-11-02 16:44:11
c40;t11256914;25;4;0;2023-11-02 16:44:12
c40;t11256914;25;4;0;2023-11-02 16:44:13
c40;t11256914;25;4;0;2023-11-02 16:44:14
c40;t11256914;25;3;0;2023-11-02 16:44:15
c40;t11256914;25;3;0;2023-11-02 16:44:16
c40;t11256914;25;3;0;2023-11-02 16:44:17
c40;t11256914;25;3;0;2023-11-02 16:44:18
c40;t11256914;25;3;0;2023-11-02 16:44:19
c40;t11256914;25;3;0;2023-11-02 16:44:20
c40;t11256914;24;3;0;2023-11-02 16:44:21
c40;t11256914;24;3;0;2023-11-02 16:44:22
c40;t11256914;24;3;0;2023-11-02 16:44:23
c40;t11256914;24;3;0;2023-11-02 16:44:24
c40;t11256914;24;3;0;2023-11-02 16:44:25
c40;t11256914;24;3;0;2023-11-02 16:44:26
c40;t11256914;23;3;0;2023-11-02 16:44:27
c40;t11256914;23;3;0;2023-11-02 16:44:28
c40;t11256914;23;3;0;2023-11-02 16:44:29
c40;t11256914;23;3;0;2023-11-02 16:44:30
c40;t11256914;23;3;0;2023-11-02 16:44:31
c40;t11256914;23;3;0;2023-11-02 16:44:32
c40;t11256914;22;3;0;2023-11-02 16:44:33
