customer_id;ticket_id;x;y;picking;x_y_date_time
c6;t11256880;29;20;0;2023-11-02 11:56:00
c6;t11256880;29;20;0;2023-11-02 11:56:01
c6;t11256880;29;20;0;2023-11-02 11:56:02
c6;t11256880;29;19;0;2023-11-02 11:56:03
c6;t11256880;29;19;0;2023-11-02 11:56:04
c6;t11256880;29;19;0;2023-11-02 11:56:05
c6;t11256880;28;19;0;2023-11-02 11:56:06
c6;t11256880;28;19;0;2023-11-02 11:56:07
c6;t11256880;28;19;0;2023-11-02 11:56:08
c6;t11256880;27;19;0;2023-11-02 11:56:09
c6;t11256880;27;19;0;2023-11-02 11:56:10
c6;t11256880;27;19;0;2023-11-02 11:56:11
c6;t11256880;26;19;0;2023-11-02 11:56:12
c6;t11256880;26;19;0;2023-11-02 11:56:13
c6;t11256880;26;19;0;2023-11-02 11:56:14
c6;t11256880;25;19;1;2023-11-02 11:56:15
c6;t11256880;25;19;1;2023-11-02 11:56:16
c6;t11256880;25;19;1;2023-11-02 11:56:17
c6;t11256880;25;19;1;2023-11-02 11:56:18
c6;t11256880;25;19;1;2023-11-02 11:56:19
c6;t11256880;25;19;1;2023-11-02 11:56:20
c6;t11256880;25;19;1;2023-11-02 11:56:21
c6;t11256880;25;19;1;2023-11-02 11:56:22
c6;t11256880;25;19;1;2023-11-02 11:56:23
c6;t11256880;25;19;0;2023-11-02 11:56:24
c6;t11256880;25;19;0;2023-11-02 11:56:25
c6;t11256880;25;19;0;2023-11-02 11:56:26
c6;t11256880;25;18;0;2023-11-02 11:56:27
c6;t11256880;25;18;0;2023-11-02 11:56:28
c6;t11256880;25;18;0;2023-11-02 11:56:29
c6;t11256880;24;18;0;2023-11-02 11:56:30
c6;t11256880;24;18;0;2023-11-02 11:56:31
c6;t11256880;24;18;0;2023-11-02 11:56:32
c6;t11256880;23;18;1;2023-11-02 11:56:33
c6;t11256880;23;18;1;2023-11-02 11:56:34
c6;t11256880;23;18;1;2023-11-02 11:56:35
c6;t11256880;23;18;1;2023-11-02 11:56:36
c6;t11256880;23;18;1;2023-11-02 11:56:37
c6;t11256880;23;18;1;2023-11-02 11:56:38
c6;t11256880;23;18;1;2023-11-02 11:56:39
c6;t11256880;23;18;1;2023-11-02 11:56:40
c6;t11256880;23;18;1;2023-11-02 11:56:41
c6;t11256880;23;18;1;2023-11-02 11:56:42
c6;t11256880;23;18;1;2023-11-02 11:56:43
c6;t11256880;23;18;1;2023-11-02 11:56:44
c6;t11256880;23;18;1;2023-11-02 11:56:45
c6;t11256880;23;18;1;2023-11-02 11:56:46
c6;t11256880;23;18;1;2023-11-02 11:56:47
c6;t11256880;23;18;1;2023-11-02 11:56:48
c6;t11256880;23;18;1;2023-11-02 11:56:49
c6;t11256880;23;18;1;2023-11-02 11:56:50
c6;t11256880;23;18;1;2023-11-02 11:56:51
c6;t11256880;23;18;1;2023-11-02 11:56:52
c6;t11256880;23;18;1;2023-11-02 11:56:53
c6;t11256880;23;18;1;2023-11-02 11:56:54
c6;t11256880;23;18;1;2023-11-02 11:56:55
c6;t11256880;23;18;1;2023-11-02 11:56:56
c6;t11256880;23;18;1;2023-11-02 11:56:57
c6;t11256880;23;18;1;2023-11-02 11:56:58
c6;t11256880;23;18;1;2023-11-02 11:56:59
c6;t11256880;23;18;1;2023-11-02 11:57:00
c6;t11256880;23;18;1;2023-11-02 11:57:01
c6;t11256880;23;18;1;2023-11-02 11:57:02
c6;t11256880;23;18;1;2023-11-02 11:57:03
c6;t11256880;23;18;1;2023-11-02 11:57:04
c6;t11256880;23;18;1;2023-11-02 11:57:05
c6;t11256880;23;18;1;2023-11-02 11:57:06
c6;t11256880;23;18;1;2023-11-02 11:57:07
c6;t11256880;23;18;1;2023-11-02 11:57:08
c6;t11256880;23;18;1;2023-11-02 11:57:09
c6;t11256880;23;18;1;2023-11-02 11:57:10
c6;t11256880;23;18;1;2023-11-02 11:57:11
c6;t11256880;23;18;1;2023-11-02 11:57:12
c6;t11256880;23;18;1;2023-11-02 11:57:13
c6;t11256880;23;18;1;2023-11-02 11:57:14
c6;t11256880;23;18;1;2023-11-02 11:57:15
c6;t11256880;23;18;1;2023-11-02 11:57:16
c6;t11256880;23;18;1;2023-11-02 11:57:17
c6;t11256880;23;18;1;2023-11-02 11:57:18
c6;t11256880;23;18;1;2023-11-02 11:57:19
c6;t11256880;23;18;1;2023-11-02 11:57:20
c6;t11256880;23;18;1;2023-11-02 11:57:21
c6;t11256880;23;18;1;2023-11-02 11:57:22
c6;t11256880;23;18;1;2023-11-02 11:57:23
c6;t11256880;23;18;0;2023-11-02 11:57:24
c6;t11256880;23;18;0;2023-11-02 11:57:25
c6;t11256880;23;18;0;2023-11-02 11:57:26
c6;t11256880;24;18;0;2023-11-02 11:57:27
c6;t11256880;24;18;0;2023-11-02 11:57:28
c6;t11256880;24;18;0;2023-11-02 11:57:29
c6;t11256880;24;17;0;2023-11-02 11:57:30
c6;t11256880;24;17;0;2023-11-02 11:57:31
c6;t11256880;24;17;0;2023-11-02 11:57:32
c6;t11256880;24;16;0;2023-11-02 11:57:33
c6;t11256880;24;16;0;2023-11-02 11:57:34
c6;t11256880;24;16;0;2023-11-02 11:57:35
c6;t11256880;24;15;1;2023-11-02 11:57:36
c6;t11256880;24;15;1;2023-11-02 11:57:37
c6;t11256880;24;15;1;2023-11-02 11:57:38
c6;t11256880;24;15;1;2023-11-02 11:57:39
c6;t11256880;24;15;1;2023-11-02 11:57:40
c6;t11256880;24;15;1;2023-11-02 11:57:41
c6;t11256880;24;15;1;2023-11-02 11:57:42
c6;t11256880;24;15;1;2023-11-02 11:57:43
c6;t11256880;24;15;1;2023-11-02 11:57:44
c6;t11256880;24;15;1;2023-11-02 11:57:45
c6;t11256880;24;15;1;2023-11-02 11:57:46
c6;t11256880;24;15;1;2023-11-02 11:57:47
c6;t11256880;24;15;1;2023-11-02 11:57:48
c6;t11256880;24;15;1;2023-11-02 11:57:49
c6;t11256880;24;15;1;2023-11-02 11:57:50
c6;t11256880;24;15;1;2023-11-02 11:57:51
c6;t11256880;24;15;1;2023-11-02 11:57:52
c6;t11256880;24;15;1;2023-11-02 11:57:53
c6;t11256880;24;15;1;2023-11-02 11:57:54
c6;t11256880;24;15;1;2023-11-02 11:57:55
c6;t11256880;24;15;1;2023-11-02 11:57:56
c6;t11256880;24;15;1;2023-11-02 11:57:57
c6;t11256880;24;15;1;2023-11-02 11:57:58
c6;t11256880;24;15;1;2023-11-02 11:57:59
c6;t11256880;24;15;1;2023-11-02 11:58:00
c6;t11256880;24;15;1;2023-11-02 11:58:01
c6;t11256880;24;15;1;2023-11-02 11:58:02
c6;t11256880;24;15;1;2023-11-02 11:58:03
c6;t11256880;24;15;1;2023-11-02 11:58:04
c6;t11256880;24;15;1;2023-11-02 11:58:05
c6;t11256880;24;15;1;2023-11-02 11:58:06
c6;t11256880;24;15;1;2023-11-02 11:58:07
c6;t11256880;24;15;1;2023-11-02 11:58:08
c6;t11256880;24;15;1;2023-11-02 11:58:09
c6;t11256880;24;15;1;2023-11-02 11:58:10
c6;t11256880;24;15;1;2023-11-02 11:58:11
c6;t11256880;24;15;1;2023-11-02 11:58:12
c6;t11256880;24;15;1;2023-11-02 11:58:13
c6;t11256880;24;15;1;2023-11-02 11:58:14
c6;t11256880;24;15;1;2023-11-02 11:58:15
c6;t11256880;24;15;1;2023-11-02 11:58:16
c6;t11256880;24;15;1;2023-11-02 11:58:17
c6;t11256880;24;15;1;2023-11-02 11:58:18
c6;t11256880;24;15;1;2023-11-02 11:58:19
c6;t11256880;24;15;1;2023-11-02 11:58:20
c6;t11256880;24;15;1;2023-11-02 11:58:21
c6;t11256880;24;15;1;2023-11-02 11:58:22
c6;t11256880;24;15;1;2023-11-02 11:58:23
c6;t11256880;24;15;1;2023-11-02 11:58:24
c6;t11256880;24;15;1;2023-11-02 11:58:25
c6;t11256880;24;15;1;2023-11-02 11:58:26
c6;t11256880;24;15;1;2023-11-02 11:58:27
c6;t11256880;24;15;1;2023-11-02 11:58:28
c6;t11256880;24;15;1;2023-11-02 11:58:29
c6;t11256880;24;15;1;2023-11-02 11:58:30
c6;t11256880;24;15;1;2023-11-02 11:58:31
c6;t11256880;24;15;1;2023-11-02 11:58:32
c6;t11256880;24;15;1;2023-11-02 11:58:33
c6;t11256880;24;15;1;2023-11-02 11:58:34
c6;t11256880;24;15;1;2023-11-02 11:58:35
c6;t11256880;24;15;1;2023-11-02 11:58:36
c6;t11256880;24;15;1;2023-11-02 11:58:37
c6;t11256880;24;15;1;2023-11-02 11:58:38
c6;t11256880;24;15;1;2023-11-02 11:58:39
c6;t11256880;24;15;1;2023-11-02 11:58:40
c6;t11256880;24;15;0;2023-11-02 11:58:41
c6;t11256880;24;15;0;2023-11-02 11:58:42
c6;t11256880;24;15;0;2023-11-02 11:58:43
c6;t11256880;24;16;0;2023-11-02 11:58:44
c6;t11256880;24;16;0;2023-11-02 11:58:45
c6;t11256880;24;16;0;2023-11-02 11:58:46
c6;t11256880;24;17;0;2023-11-02 11:58:47
c6;t11256880;24;17;0;2023-11-02 11:58:48
c6;t11256880;24;17;0;2023-11-02 11:58:49
c6;t11256880;24;18;0;2023-11-02 11:58:50
c6;t11256880;24;18;0;2023-11-02 11:58:51
c6;t11256880;24;18;0;2023-11-02 11:58:52
c6;t11256880;23;18;1;2023-11-02 11:58:53
c6;t11256880;23;18;1;2023-11-02 11:58:54
c6;t11256880;23;18;1;2023-11-02 11:58:55
c6;t11256880;23;18;1;2023-11-02 11:58:56
c6;t11256880;23;18;1;2023-11-02 11:58:57
c6;t11256880;23;18;1;2023-11-02 11:58:58
c6;t11256880;23;18;1;2023-11-02 11:58:59
c6;t11256880;23;18;1;2023-11-02 11:59:00
c6;t11256880;23;18;1;2023-11-02 11:59:01
c6;t11256880;23;18;1;2023-11-02 11:59:02
c6;t11256880;23;18;1;2023-11-02 11:59:03
c6;t11256880;23;18;1;2023-11-02 11:59:04
c6;t11256880;23;18;1;2023-11-02 11:59:05
c6;t11256880;23;18;1;2023-11-02 11:59:06
c6;t11256880;23;18;1;2023-11-02 11:59:07
