customer_id;ticket_id;x;y;picking;x_y_date_time
c70;t11256944;29;20;0;2023-11-02 16:50:00
c70;t11256944;29;20;0;2023-11-02 16:50:01
c70;t11256944;29;20;0;2023-11-02 16:50:02
c70;t11256944;29;20;0;2023-11-02 16:50:03
c70;t11256944;29;20;0;2023-11-02 16:50:04
c70;t11256944;29;19;0;2023-11-02 16:50:05
c70;t11256944;29;19;0;2023-11-02 16:50:06
c70;t11256944;29;19;0;2023-11-02 16:50:07
c70;t11256944;29;19;0;2023-11-02 16:50:08
c70;t11256944;29;19;0;2023-11-02 16:50:09
c70;t11256944;29;18;0;2023-11-02 16:50:10
c70;t11256944;29;18;0;2023-11-02 16:50:11
c70;t11256944;29;18;0;2023-11-02 16:50:12
c70;t11256944;29;18;0;2023-11-02 16:50:13
c70;t11256944;29;18;0;2023-11-02 16:50:14
c70;t11256944;28;18;0;2023-11-02 16:50:15
c70;t11256944;28;18;0;2023-11-02 16:50:16
c70;t11256944;28;18;0;2023-11-02 16:50:17
c70;t11256944;28;18;0;2023-11-02 16:50:18
c70;t11256944;28;18;0;2023-11-02 16:50:19
c70;t11256944;27;18;0;2023-11-02 16:50:20
c70;t11256944;27;18;0;2023-11-02 16:50:21
c70;t11256944;27;18;0;2023-11-02 16:50:22
c70;t11256944;27;18;0;2023-11-02 16:50:23
c70;t11256944;27;18;0;2023-11-02 16:50:24
c70;t11256944;26;18;0;2023-11-02 16:50:25
c70;t11256944;26;18;0;2023-11-02 16:50:26
c70;t11256944;26;18;0;2023-11-02 16:50:27
c70;t11256944;26;18;0;2023-11-02 16:50:28
c70;t11256944;26;18;0;2023-11-02 16:50:29
c70;t11256944;25;18;0;2023-11-02 16:50:30
c70;t11256944;25;18;0;2023-11-02 16:50:31
c70;t11256944;25;18;0;2023-11-02 16:50:32
c70;t11256944;25;18;0;2023-11-02 16:50:33
c70;t11256944;25;18;0;2023-11-02 16:50:34
c70;t11256944;25;17;0;2023-11-02 16:50:35
c70;t11256944;25;17;0;2023-11-02 16:50:36
c70;t11256944;25;17;0;2023-11-02 16:50:37
c70;t11256944;25;17;0;2023-11-02 16:50:38
c70;t11256944;25;17;0;2023-11-02 16:50:39
c70;t11256944;25;16;0;2023-11-02 16:50:40
c70;t11256944;25;16;0;2023-11-02 16:50:41
c70;t11256944;25;16;0;2023-11-02 16:50:42
c70;t11256944;25;16;0;2023-11-02 16:50:43
c70;t11256944;25;16;0;2023-11-02 16:50:44
c70;t11256944;25;15;0;2023-11-02 16:50:45
c70;t11256944;25;15;0;2023-11-02 16:50:46
c70;t11256944;25;15;0;2023-11-02 16:50:47
c70;t11256944;25;15;0;2023-11-02 16:50:48
c70;t11256944;25;15;0;2023-11-02 16:50:49
c70;t11256944;25;14;0;2023-11-02 16:50:50
c70;t11256944;25;14;0;2023-11-02 16:50:51
c70;t11256944;25;14;0;2023-11-02 16:50:52
c70;t11256944;25;14;0;2023-11-02 16:50:53
c70;t11256944;25;14;0;2023-11-02 16:50:54
c70;t11256944;25;13;0;2023-11-02 16:50:55
c70;t11256944;25;13;0;2023-11-02 16:50:56
c70;t11256944;25;13;0;2023-11-02 16:50:57
c70;t11256944;25;13;0;2023-11-02 16:50:58
c70;t11256944;25;13;0;2023-11-02 16:50:59
c70;t11256944;25;12;0;2023-11-02 16:51:00
c70;t11256944;25;12;0;2023-11-02 16:51:01
c70;t11256944;25;12;0;2023-11-02 16:51:02
c70;t11256944;25;12;0;2023-11-02 16:51:03
c70;t11256944;25;12;0;2023-11-02 16:51:04
c70;t11256944;25;11;1;2023-11-02 16:51:05
c70;t11256944;25;11;1;2023-11-02 16:51:06
c70;t11256944;25;11;1;2023-11-02 16:51:07
c70;t11256944;25;11;1;2023-11-02 16:51:08
c70;t11256944;25;11;1;2023-11-02 16:51:09
c70;t11256944;25;11;1;2023-11-02 16:51:10
c70;t11256944;25;11;1;2023-11-02 16:51:11
c70;t11256944;25;11;1;2023-11-02 16:51:12
c70;t11256944;25;11;1;2023-11-02 16:51:13
c70;t11256944;25;11;1;2023-11-02 16:51:14
c70;t11256944;25;11;1;2023-11-02 16:51:15
c70;t11256944;25;11;1;2023-11-02 16:51:16
c70;t11256944;25;11;1;2023-11-02 16:51:17
c70;t11256944;25;11;1;2023-11-02 16:51:18
c70;t11256944;25;11;1;2023-11-02 16:51:19
c70;t11256944;25;11;1;2023-11-02 16:51:20
c70;t11256944;25;11;0;2023-11-02 16:51:21
c70;t11256944;25;11;0;2023-11-02 16:51:22
c70;t11256944;25;11;0;2023-11-02 16:51:23
c70;t11256944;25;11;0;2023-11-02 16:51:24
c70;t11256944;25;11;0;2023-11-02 16:51:25
c70;t11256944;25;12;0;2023-11-02 16:51:26
c70;t11256944;25;12;0;2023-11-02 16:51:27
c70;t11256944;25;12;0;2023-11-02 16:51:28
c70;t11256944;25;12;0;2023-11-02 16:51:29
c70;t11256944;25;12;0;2023-11-02 16:51:30
c70;t11256944;25;13;0;2023-11-02 16:51:31
c70;t11256944;25;13;0;2023-11-02 16:51:32
c70;t11256944;25;13;0;2023-11-02 16:51:33
c70;t11256944;25;13;0;2023-11-02 16:51:34
c70;t11256944;25;13;0;2023-11-02 16:51:35
c70;t11256944;25;14;0;2023-11-02 16:51:36
c70;t11256944;25;14;0;2023-11-02 16:51:37
c70;t11256944;25;14;0;2023-11-02 16:51:38
c70;t11256944;25;14;0;2023-11-02 16:51:39
c70;t11256944;25;14;0;2023-11-02 16:51:40
c70;t11256944;25;15;0;2023-11-02 16:51:41
c70;t11256944;25;15;0;2023-11-02 16:51:42
c70;t11256944;25;15;0;2023-11-02 16:51:43
c70;t11256944;25;15;0;2023-11-02 16:51:44
c70;t11256944;25;15;0;2023-11-02 16:51:45
c70;t11256944;25;16;0;2023-11-02 16:51:46
c70;t11256944;25;16;0;2023-11-02 16:51:47
c70;t11256944;25;16;0;2023-11-02 16:51:48
c70;t11256944;25;16;0;2023-11-02 16:51:49
c70;t11256944;25;16;0;2023-11-02 16:51:50
c70;t11256944;25;17;0;2023-11-02 16:51:51
c70;t11256944;25;17;0;2023-11-02 16:51:52
c70;t11256944;25;17;0;2023-11-02 16:51:53
c70;t11256944;25;17;0;2023-11-02 16:51:54
c70;t11256944;25;17;0;2023-11-02 16:51:55
c70;t11256944;25;18;0;2023-11-02 16:51:56
c70;t11256944;25;18;0;2023-11-02 16:51:57
c70;t11256944;25;18;0;2023-11-02 16:51:58
c70;t11256944;25;18;0;2023-11-02 16:51:59
c70;t11256944;25;18;0;2023-11-02 16:52:00
c70;t11256944;26;18;0;2023-11-02 16:52:01
c70;t11256944;26;18;0;2023-11-02 16:52:02
c70;t11256944;26;18;0;2023-11-02 16:52:03
c70;t11256944;26;18;0;2023-11-02 16:52:04
c70;t11256944;26;18;0;2023-11-02 16:52:05
c70;t11256944;27;18;0;2023-11-02 16:52:06
c70;t11256944;27;18;0;2023-11-02 16:52:07
c70;t11256944;27;18;0;2023-11-02 16:52:08
c70;t11256944;27;18;0;2023-11-02 16:52:09
c70;t11256944;27;18;0;2023-11-02 16:52:10
c70;t11256944;28;18;0;2023-11-02 16:52:11
c70;t11256944;28;18;0;2023-11-02 16:52:12
c70;t11256944;28;18;0;2023-11-02 16:52:13
c70;t11256944;28;18;0;2023-11-02 16:52:14
c70;t11256944;28;18;0;2023-11-02 16:52:15
c70;t11256944;28;17;0;2023-11-02 16:52:16
c70;t11256944;28;17;0;2023-11-02 16:52:17
c70;t11256944;28;17;0;2023-11-02 16:52:18
c70;t11256944;28;17;0;2023-11-02 16:52:19
c70;t11256944;28;17;0;2023-11-02 16:52:20
c70;t11256944;28;16;0;2023-11-02 16:52:21
c70;t11256944;28;16;0;2023-11-02 16:52:22
c70;t11256944;28;16;0;2023-11-02 16:52:23
c70;t11256944;28;16;0;2023-11-02 16:52:24
c70;t11256944;28;16;0;2023-11-02 16:52:25
c70;t11256944;28;15;0;2023-11-02 16:52:26
c70;t11256944;28;15;0;2023-11-02 16:52:27
c70;t11256944;28;15;0;2023-11-02 16:52:28
c70;t11256944;28;15;0;2023-11-02 16:52:29
c70;t11256944;28;15;0;2023-11-02 16:52:30
c70;t11256944;28;14;0;2023-11-02 16:52:31
c70;t11256944;28;14;0;2023-11-02 16:52:32
c70;t11256944;28;14;0;2023-11-02 16:52:33
c70;t11256944;28;14;0;2023-11-02 16:52:34
c70;t11256944;28;14;0;2023-11-02 16:52:35
c70;t11256944;28;13;0;2023-11-02 16:52:36
c70;t11256944;28;13;0;2023-11-02 16:52:37
c70;t11256944;28;13;0;2023-11-02 16:52:38
c70;t11256944;28;13;0;2023-11-02 16:52:39
c70;t11256944;28;13;0;2023-11-02 16:52:40
c70;t11256944;28;12;0;2023-11-02 16:52:41
c70;t11256944;28;12;0;2023-11-02 16:52:42
c70;t11256944;28;12;0;2023-11-02 16:52:43
c70;t11256944;28;12;0;2023-11-02 16:52:44
c70;t11256944;28;12;0;2023-11-02 16:52:45
c70;t11256944;28;11;0;2023-11-02 16:52:46
c70;t11256944;28;11;0;2023-11-02 16:52:47
c70;t11256944;28;11;0;2023-11-02 16:52:48
c70;t11256944;28;11;0;2023-11-02 16:52:49
c70;t11256944;28;11;0;2023-11-02 16:52:50
c70;t11256944;29;11;0;2023-11-02 16:52:51
c70;t11256944;29;11;0;2023-11-02 16:52:52
c70;t11256944;29;11;0;2023-11-02 16:52:53
c70;t11256944;29;11;0;2023-11-02 16:52:54
c70;t11256944;29;11;0;2023-11-02 16:52:55
c70;t11256944;30;11;0;2023-11-02 16:52:56
c70;t11256944;30;11;0;2023-11-02 16:52:57
c70;t11256944;30;11;0;2023-11-02 16:52:58
c70;t11256944;30;11;0;2023-11-02 16:52:59
c70;t11256944;30;11;0;2023-11-02 16:53:00
c70;t11256944;31;11;0;2023-11-02 16:53:01
c70;t11256944;31;11;0;2023-11-02 16:53:02
c70;t11256944;31;11;0;2023-11-02 16:53:03
c70;t11256944;31;11;0;2023-11-02 16:53:04
c70;t11256944;31;11;0;2023-11-02 16:53:05
c70;t11256944;32;11;0;2023-11-02 16:53:06
c70;t11256944;32;11;0;2023-11-02 16:53:07
c70;t11256944;32;11;0;2023-11-02 16:53:08
c70;t11256944;32;11;0;2023-11-02 16:53:09
c70;t11256944;32;11;0;2023-11-02 16:53:10
c70;t11256944;33;11;0;2023-11-02 16:53:11
c70;t11256944;33;11;0;2023-11-02 16:53:12
c70;t11256944;33;11;0;2023-11-02 16:53:13
c70;t11256944;33;11;0;2023-11-02 16:53:14
c70;t11256944;33;11;0;2023-11-02 16:53:15
c70;t11256944;34;11;1;2023-11-02 16:53:16
c70;t11256944;34;11;1;2023-11-02 16:53:17
