customer_id;ticket_id;x;y;picking;x_y_date_time
c64;t11256938;29;20;0;2023-11-02 18:35:00
c64;t11256938;29;20;0;2023-11-02 18:35:01
c64;t11256938;29;20;0;2023-11-02 18:35:02
c64;t11256938;29;20;0;2023-11-02 18:35:03
c64;t11256938;29;20;0;2023-11-02 18:35:04
c64;t11256938;29;20;0;2023-11-02 18:35:05
c64;t11256938;29;20;0;2023-11-02 18:35:06
c64;t11256938;29;19;0;2023-11-02 18:35:07
c64;t11256938;29;19;0;2023-11-02 18:35:08
c64;t11256938;29;19;0;2023-11-02 18:35:09
c64;t11256938;29;19;0;2023-11-02 18:35:10
c64;t11256938;29;19;0;2023-11-02 18:35:11
c64;t11256938;29;19;0;2023-11-02 18:35:12
c64;t11256938;29;19;0;2023-11-02 18:35:13
c64;t11256938;29;18;0;2023-11-02 18:35:14
c64;t11256938;29;18;0;2023-11-02 18:35:15
c64;t11256938;29;18;0;2023-11-02 18:35:16
c64;t11256938;29;18;0;2023-11-02 18:35:17
c64;t11256938;29;18;0;2023-11-02 18:35:18
c64;t11256938;29;18;0;2023-11-02 18:35:19
c64;t11256938;29;18;0;2023-11-02 18:35:20
c64;t11256938;28;18;0;2023-11-02 18:35:21
c64;t11256938;28;18;0;2023-11-02 18:35:22
c64;t11256938;28;18;0;2023-11-02 18:35:23
c64;t11256938;28;18;0;2023-11-02 18:35:24
c64;t11256938;28;18;0;2023-11-02 18:35:25
c64;t11256938;28;18;0;2023-11-02 18:35:26
c64;t11256938;28;18;0;2023-11-02 18:35:27
c64;t11256938;27;18;0;2023-11-02 18:35:28
c64;t11256938;27;18;0;2023-11-02 18:35:29
c64;t11256938;27;18;0;2023-11-02 18:35:30
c64;t11256938;27;18;0;2023-11-02 18:35:31
c64;t11256938;27;18;0;2023-11-02 18:35:32
c64;t11256938;27;18;0;2023-11-02 18:35:33
c64;t11256938;27;18;0;2023-11-02 18:35:34
c64;t11256938;26;18;0;2023-11-02 18:35:35
c64;t11256938;26;18;0;2023-11-02 18:35:36
c64;t11256938;26;18;0;2023-11-02 18:35:37
c64;t11256938;26;18;0;2023-11-02 18:35:38
c64;t11256938;26;18;0;2023-11-02 18:35:39
c64;t11256938;26;18;0;2023-11-02 18:35:40
c64;t11256938;26;18;0;2023-11-02 18:35:41
c64;t11256938;25;18;0;2023-11-02 18:35:42
c64;t11256938;25;18;0;2023-11-02 18:35:43
c64;t11256938;25;18;0;2023-11-02 18:35:44
c64;t11256938;25;18;0;2023-11-02 18:35:45
c64;t11256938;25;18;0;2023-11-02 18:35:46
c64;t11256938;25;18;0;2023-11-02 18:35:47
c64;t11256938;25;18;0;2023-11-02 18:35:48
c64;t11256938;24;18;0;2023-11-02 18:35:49
c64;t11256938;24;18;0;2023-11-02 18:35:50
c64;t11256938;24;18;0;2023-11-02 18:35:51
c64;t11256938;24;18;0;2023-11-02 18:35:52
c64;t11256938;24;18;0;2023-11-02 18:35:53
c64;t11256938;24;18;0;2023-11-02 18:35:54
c64;t11256938;24;18;0;2023-11-02 18:35:55
c64;t11256938;23;18;0;2023-11-02 18:35:56
c64;t11256938;23;18;0;2023-11-02 18:35:57
c64;t11256938;23;18;0;2023-11-02 18:35:58
c64;t11256938;23;18;0;2023-11-02 18:35:59
c64;t11256938;23;18;0;2023-11-02 18:36:00
c64;t11256938;23;18;0;2023-11-02 18:36:01
c64;t11256938;23;18;0;2023-11-02 18:36:02
c64;t11256938;22;18;0;2023-11-02 18:36:03
c64;t11256938;22;18;0;2023-11-02 18:36:04
c64;t11256938;22;18;0;2023-11-02 18:36:05
c64;t11256938;22;18;0;2023-11-02 18:36:06
c64;t11256938;22;18;0;2023-11-02 18:36:07
c64;t11256938;22;18;0;2023-11-02 18:36:08
c64;t11256938;22;18;0;2023-11-02 18:36:09
c64;t11256938;21;18;0;2023-11-02 18:36:10
c64;t11256938;21;18;0;2023-11-02 18:36:11
c64;t11256938;21;18;0;2023-11-02 18:36:12
c64;t11256938;21;18;0;2023-11-02 18:36:13
c64;t11256938;21;18;0;2023-11-02 18:36:14
c64;t11256938;21;18;0;2023-11-02 18:36:15
c64;t11256938;21;18;0;2023-11-02 18:36:16
c64;t11256938;20;18;0;2023-11-02 18:36:17
c64;t11256938;20;18;0;2023-11-02 18:36:18
c64;t11256938;20;18;0;2023-11-02 18:36:19
c64;t11256938;20;18;0;2023-11-02 18:36:20
c64;t11256938;20;18;0;2023-11-02 18:36:21
c64;t11256938;20;18;0;2023-11-02 18:36:22
c64;t11256938;20;18;0;2023-11-02 18:36:23
c64;t11256938;19;18;0;2023-11-02 18:36:24
c64;t11256938;19;18;0;2023-11-02 18:36:25
c64;t11256938;19;18;0;2023-11-02 18:36:26
c64;t11256938;19;18;0;2023-11-02 18:36:27
c64;t11256938;19;18;0;2023-11-02 18:36:28
c64;t11256938;19;18;0;2023-11-02 18:36:29
c64;t11256938;19;18;0;2023-11-02 18:36:30
c64;t11256938;18;18;0;2023-11-02 18:36:31
c64;t11256938;18;18;0;2023-11-02 18:36:32
c64;t11256938;18;18;0;2023-11-02 18:36:33
c64;t11256938;18;18;0;2023-11-02 18:36:34
c64;t11256938;18;18;0;2023-11-02 18:36:35
c64;t11256938;18;18;0;2023-11-02 18:36:36
c64;t11256938;18;18;0;2023-11-02 18:36:37
c64;t11256938;17;18;0;2023-11-02 18:36:38
c64;t11256938;17;18;0;2023-11-02 18:36:39
c64;t11256938;17;18;0;2023-11-02 18:36:40
c64;t11256938;17;18;0;2023-11-02 18:36:41
c64;t11256938;17;18;0;2023-11-02 18:36:42
c64;t11256938;17;18;0;2023-11-02 18:36:43
c64;t11256938;17;18;0;2023-11-02 18:36:44
c64;t11256938;16;18;1;2023-11-02 18:36:45
c64;t11256938;16;18;1;2023-11-02 18:36:46
c64;t11256938;16;18;1;2023-11-02 18:36:47
c64;t11256938;16;18;1;2023-11-02 18:36:48
c64;t11256938;16;18;1;2023-11-02 18:36:49
c64;t11256938;16;18;1;2023-11-02 18:36:50
c64;t11256938;16;18;1;2023-11-02 18:36:51
c64;t11256938;16;18;1;2023-11-02 18:36:52
c64;t11256938;16;18;1;2023-11-02 18:36:53
c64;t11256938;16;18;1;2023-11-02 18:36:54
c64;t11256938;16;18;1;2023-11-02 18:36:55
c64;t11256938;16;18;1;2023-11-02 18:36:56
c64;t11256938;16;18;1;2023-11-02 18:36:57
c64;t11256938;16;18;1;2023-11-02 18:36:58
c64;t11256938;16;18;1;2023-11-02 18:36:59
c64;t11256938;16;18;1;2023-11-02 18:37:00
c64;t11256938;16;18;1;2023-11-02 18:37:01
c64;t11256938;16;18;1;2023-11-02 18:37:02
c64;t11256938;16;18;1;2023-11-02 18:37:03
c64;t11256938;16;18;1;2023-11-02 18:37:04
c64;t11256938;16;18;1;2023-11-02 18:37:05
c64;t11256938;16;18;1;2023-11-02 18:37:06
