customer_id;ticket_id;x;y;picking;x_y_date_time
c80;t11256954;29;20;0;2023-11-02 16:11:00
c80;t11256954;29;20;0;2023-11-02 16:11:01
c80;t11256954;29;20;0;2023-11-02 16:11:02
c80;t11256954;29;20;0;2023-11-02 16:11:03
c80;t11256954;29;20;0;2023-11-02 16:11:04
c80;t11256954;29;20;0;2023-11-02 16:11:05
c80;t11256954;29;20;0;2023-11-02 16:11:06
c80;t11256954;29;19;0;2023-11-02 16:11:07
c80;t11256954;29;19;0;2023-11-02 16:11:08
c80;t11256954;29;19;0;2023-11-02 16:11:09
c80;t11256954;29;19;0;2023-11-02 16:11:10
c80;t11256954;29;19;0;2023-11-02 16:11:11
c80;t11256954;29;19;0;2023-11-02 16:11:12
c80;t11256954;29;19;0;2023-11-02 16:11:13
c80;t11256954;29;18;0;2023-11-02 16:11:14
c80;t11256954;29;18;0;2023-11-02 16:11:15
c80;t11256954;29;18;0;2023-11-02 16:11:16
c80;t11256954;29;18;0;2023-11-02 16:11:17
c80;t11256954;29;18;0;2023-11-02 16:11:18
c80;t11256954;29;18;0;2023-11-02 16:11:19
c80;t11256954;29;18;0;2023-11-02 16:11:20
c80;t11256954;29;17;0;2023-11-02 16:11:21
c80;t11256954;29;17;0;2023-11-02 16:11:22
c80;t11256954;29;17;0;2023-11-02 16:11:23
c80;t11256954;29;17;0;2023-11-02 16:11:24
c80;t11256954;29;17;0;2023-11-02 16:11:25
c80;t11256954;29;17;0;2023-11-02 16:11:26
c80;t11256954;29;17;0;2023-11-02 16:11:27
c80;t11256954;29;16;0;2023-11-02 16:11:28
c80;t11256954;29;16;0;2023-11-02 16:11:29
c80;t11256954;29;16;0;2023-11-02 16:11:30
c80;t11256954;29;16;0;2023-11-02 16:11:31
c80;t11256954;29;16;0;2023-11-02 16:11:32
c80;t11256954;29;16;0;2023-11-02 16:11:33
c80;t11256954;29;16;0;2023-11-02 16:11:34
c80;t11256954;29;15;0;2023-11-02 16:11:35
c80;t11256954;29;15;0;2023-11-02 16:11:36
c80;t11256954;29;15;0;2023-11-02 16:11:37
c80;t11256954;29;15;0;2023-11-02 16:11:38
c80;t11256954;29;15;0;2023-11-02 16:11:39
c80;t11256954;29;15;0;2023-11-02 16:11:40
c80;t11256954;29;15;0;2023-11-02 16:11:41
c80;t11256954;29;14;0;2023-11-02 16:11:42
c80;t11256954;29;14;0;2023-11-02 16:11:43
c80;t11256954;29;14;0;2023-11-02 16:11:44
c80;t11256954;29;14;0;2023-11-02 16:11:45
c80;t11256954;29;14;0;2023-11-02 16:11:46
c80;t11256954;29;14;0;2023-11-02 16:11:47
c80;t11256954;29;14;0;2023-11-02 16:11:48
c80;t11256954;29;13;0;2023-11-02 16:11:49
c80;t11256954;29;13;0;2023-11-02 16:11:50
c80;t11256954;29;13;0;2023-11-02 16:11:51
c80;t11256954;29;13;0;2023-11-02 16:11:52
c80;t11256954;29;13;0;2023-11-02 16:11:53
c80;t11256954;29;13;0;2023-11-02 16:11:54
c80;t11256954;29;13;0;2023-11-02 16:11:55
c80;t11256954;29;12;0;2023-11-02 16:11:56
c80;t11256954;29;12;0;2023-11-02 16:11:57
c80;t11256954;29;12;0;2023-11-02 16:11:58
c80;t11256954;29;12;0;2023-11-02 16:11:59
c80;t11256954;29;12;0;2023-11-02 16:12:00
c80;t11256954;29;12;0;2023-11-02 16:12:01
c80;t11256954;29;12;0;2023-11-02 16:12:02
c80;t11256954;29;11;0;2023-11-02 16:12:03
c80;t11256954;29;11;0;2023-11-02 16:12:04
c80;t11256954;29;11;0;2023-11-02 16:12:05
c80;t11256954;29;11;0;2023-11-02 16:12:06
c80;t11256954;29;11;0;2023-11-02 16:12:07
c80;t11256954;29;11;0;2023-11-02 16:12:08
c80;t11256954;29;11;0;2023-11-02 16:12:09
c80;t11256954;29;10;0;2023-11-02 16:12:10
c80;t11256954;29;10;0;2023-11-02 16:12:11
c80;t11256954;29;10;0;2023-11-02 16:12:12
c80;t11256954;29;10;0;2023-11-02 16:12:13
c80;t11256954;29;10;0;2023-11-02 16:12:14
c80;t11256954;29;10;0;2023-11-02 16:12:15
c80;t11256954;29;10;0;2023-11-02 16:12:16
c80;t11256954;29;9;0;2023-11-02 16:12:17
c80;t11256954;29;9;0;2023-11-02 16:12:18
c80;t11256954;29;9;0;2023-11-02 16:12:19
c80;t11256954;29;9;0;2023-11-02 16:12:20
c80;t11256954;29;9;0;2023-11-02 16:12:21
c80;t11256954;29;9;0;2023-11-02 16:12:22
c80;t11256954;29;9;0;2023-11-02 16:12:23
c80;t11256954;29;8;0;2023-11-02 16:12:24
c80;t11256954;29;8;0;2023-11-02 16:12:25
c80;t11256954;29;8;0;2023-11-02 16:12:26
c80;t11256954;29;8;0;2023-11-02 16:12:27
c80;t11256954;29;8;0;2023-11-02 16:12:28
c80;t11256954;29;8;0;2023-11-02 16:12:29
c80;t11256954;29;8;0;2023-11-02 16:12:30
c80;t11256954;29;7;0;2023-11-02 16:12:31
c80;t11256954;29;7;0;2023-11-02 16:12:32
c80;t11256954;29;7;0;2023-11-02 16:12:33
c80;t11256954;29;7;0;2023-11-02 16:12:34
c80;t11256954;29;7;0;2023-11-02 16:12:35
c80;t11256954;29;7;0;2023-11-02 16:12:36
c80;t11256954;29;7;0;2023-11-02 16:12:37
c80;t11256954;28;7;1;2023-11-02 16:12:38
c80;t11256954;28;7;1;2023-11-02 16:12:39
c80;t11256954;28;7;1;2023-11-02 16:12:40
c80;t11256954;28;7;1;2023-11-02 16:12:41
c80;t11256954;28;7;1;2023-11-02 16:12:42
c80;t11256954;28;7;1;2023-11-02 16:12:43
c80;t11256954;28;7;1;2023-11-02 16:12:44
c80;t11256954;28;7;1;2023-11-02 16:12:45
c80;t11256954;28;7;1;2023-11-02 16:12:46
c80;t11256954;28;7;1;2023-11-02 16:12:47
c80;t11256954;28;7;1;2023-11-02 16:12:48
c80;t11256954;28;7;1;2023-11-02 16:12:49
c80;t11256954;28;7;1;2023-11-02 16:12:50
c80;t11256954;28;7;1;2023-11-02 16:12:51
c80;t11256954;28;7;1;2023-11-02 16:12:52
c80;t11256954;28;7;1;2023-11-02 16:12:53
c80;t11256954;28;7;0;2023-11-02 16:12:54
c80;t11256954;28;7;0;2023-11-02 16:12:55
c80;t11256954;28;7;0;2023-11-02 16:12:56
c80;t11256954;28;7;0;2023-11-02 16:12:57
c80;t11256954;28;7;0;2023-11-02 16:12:58
c80;t11256954;28;7;0;2023-11-02 16:12:59
c80;t11256954;28;7;0;2023-11-02 16:13:00
c80;t11256954;28;6;0;2023-11-02 16:13:01
c80;t11256954;28;6;0;2023-11-02 16:13:02
c80;t11256954;28;6;0;2023-11-02 16:13:03
c80;t11256954;28;6;0;2023-11-02 16:13:04
c80;t11256954;28;6;0;2023-11-02 16:13:05
c80;t11256954;28;6;0;2023-11-02 16:13:06
c80;t11256954;28;6;0;2023-11-02 16:13:07
c80;t11256954;28;5;0;2023-11-02 16:13:08
c80;t11256954;28;5;0;2023-11-02 16:13:09
c80;t11256954;28;5;0;2023-11-02 16:13:10
c80;t11256954;28;5;0;2023-11-02 16:13:11
c80;t11256954;28;5;0;2023-11-02 16:13:12
c80;t11256954;28;5;0;2023-11-02 16:13:13
c80;t11256954;28;5;0;2023-11-02 16:13:14
c80;t11256954;28;4;0;2023-11-02 16:13:15
c80;t11256954;28;4;0;2023-11-02 16:13:16
c80;t11256954;28;4;0;2023-11-02 16:13:17
c80;t11256954;28;4;0;2023-11-02 16:13:18
c80;t11256954;28;4;0;2023-11-02 16:13:19
c80;t11256954;28;4;0;2023-11-02 16:13:20
c80;t11256954;28;4;0;2023-11-02 16:13:21
c80;t11256954;28;3;0;2023-11-02 16:13:22
c80;t11256954;28;3;0;2023-11-02 16:13:23
c80;t11256954;28;3;0;2023-11-02 16:13:24
c80;t11256954;28;3;0;2023-11-02 16:13:25
c80;t11256954;28;3;0;2023-11-02 16:13:26
c80;t11256954;28;3;0;2023-11-02 16:13:27
c80;t11256954;28;3;0;2023-11-02 16:13:28
c80;t11256954;27;3;0;2023-11-02 16:13:29
c80;t11256954;27;3;0;2023-11-02 16:13:30
c80;t11256954;27;3;0;2023-11-02 16:13:31
c80;t11256954;27;3;0;2023-11-02 16:13:32
c80;t11256954;27;3;0;2023-11-02 16:13:33
c80;t11256954;27;3;0;2023-11-02 16:13:34
c80;t11256954;27;3;0;2023-11-02 16:13:35
c80;t11256954;26;3;0;2023-11-02 16:13:36
