customer_id;ticket_id;x;y;picking;x_y_date_time
c13;t11256887;29;20;0;2023-11-02 14:34:00
c13;t11256887;29;20;0;2023-11-02 14:34:01
c13;t11256887;29;20;0;2023-11-02 14:34:02
c13;t11256887;29;20;0;2023-11-02 14:34:03
c13;t11256887;29;20;0;2023-11-02 14:34:04
c13;t11256887;29;19;0;2023-11-02 14:34:05
c13;t11256887;29;19;0;2023-11-02 14:34:06
c13;t11256887;29;19;0;2023-11-02 14:34:07
c13;t11256887;29;19;0;2023-11-02 14:34:08
c13;t11256887;29;19;0;2023-11-02 14:34:09
c13;t11256887;29;18;0;2023-11-02 14:34:10
c13;t11256887;29;18;0;2023-11-02 14:34:11
c13;t11256887;29;18;0;2023-11-02 14:34:12
c13;t11256887;29;18;0;2023-11-02 14:34:13
c13;t11256887;29;18;0;2023-11-02 14:34:14
c13;t11256887;28;18;0;2023-11-02 14:34:15
c13;t11256887;28;18;0;2023-11-02 14:34:16
c13;t11256887;28;18;0;2023-11-02 14:34:17
c13;t11256887;28;18;0;2023-11-02 14:34:18
c13;t11256887;28;18;0;2023-11-02 14:34:19
c13;t11256887;27;18;0;2023-11-02 14:34:20
c13;t11256887;27;18;0;2023-11-02 14:34:21
c13;t11256887;27;18;0;2023-11-02 14:34:22
c13;t11256887;27;18;0;2023-11-02 14:34:23
c13;t11256887;27;18;0;2023-11-02 14:34:24
c13;t11256887;26;18;1;2023-11-02 14:34:25
c13;t11256887;26;18;1;2023-11-02 14:34:26
c13;t11256887;26;18;1;2023-11-02 14:34:27
c13;t11256887;26;18;1;2023-11-02 14:34:28
c13;t11256887;26;18;1;2023-11-02 14:34:29
c13;t11256887;26;18;1;2023-11-02 14:34:30
c13;t11256887;26;18;1;2023-11-02 14:34:31
c13;t11256887;26;18;1;2023-11-02 14:34:32
c13;t11256887;26;18;1;2023-11-02 14:34:33
c13;t11256887;26;18;1;2023-11-02 14:34:34
c13;t11256887;26;18;1;2023-11-02 14:34:35
c13;t11256887;26;18;1;2023-11-02 14:34:36
c13;t11256887;26;18;1;2023-11-02 14:34:37
c13;t11256887;26;18;1;2023-11-02 14:34:38
c13;t11256887;26;18;1;2023-11-02 14:34:39
c13;t11256887;26;18;1;2023-11-02 14:34:40
c13;t11256887;26;18;1;2023-11-02 14:34:41
c13;t11256887;26;18;1;2023-11-02 14:34:42
c13;t11256887;26;18;1;2023-11-02 14:34:43
c13;t11256887;26;18;1;2023-11-02 14:34:44
c13;t11256887;26;18;1;2023-11-02 14:34:45
c13;t11256887;26;18;1;2023-11-02 14:34:46
c13;t11256887;26;18;1;2023-11-02 14:34:47
c13;t11256887;26;18;1;2023-11-02 14:34:48
c13;t11256887;26;18;1;2023-11-02 14:34:49
c13;t11256887;26;18;1;2023-11-02 14:34:50
c13;t11256887;26;18;1;2023-11-02 14:34:51
c13;t11256887;26;18;1;2023-11-02 14:34:52
c13;t11256887;26;18;1;2023-11-02 14:34:53
c13;t11256887;26;18;1;2023-11-02 14:34:54
c13;t11256887;26;18;1;2023-11-02 14:34:55
c13;t11256887;26;18;1;2023-11-02 14:34:56
c13;t11256887;26;18;1;2023-11-02 14:34:57
c13;t11256887;26;18;1;2023-11-02 14:34:58
c13;t11256887;26;18;1;2023-11-02 14:34:59
c13;t11256887;26;18;1;2023-11-02 14:35:00
c13;t11256887;26;18;1;2023-11-02 14:35:01
c13;t11256887;26;18;1;2023-11-02 14:35:02
c13;t11256887;26;18;1;2023-11-02 14:35:03
c13;t11256887;26;18;1;2023-11-02 14:35:04
c13;t11256887;26;18;1;2023-11-02 14:35:05
c13;t11256887;26;18;1;2023-11-02 14:35:06
c13;t11256887;26;18;1;2023-11-02 14:35:07
c13;t11256887;26;18;1;2023-11-02 14:35:08
c13;t11256887;26;18;1;2023-11-02 14:35:09
c13;t11256887;26;18;1;2023-11-02 14:35:10
c13;t11256887;26;18;1;2023-11-02 14:35:11
c13;t11256887;26;18;1;2023-11-02 14:35:12
c13;t11256887;26;18;1;2023-11-02 14:35:13
c13;t11256887;26;18;1;2023-11-02 14:35:14
c13;t11256887;26;18;1;2023-11-02 14:35:15
c13;t11256887;26;18;1;2023-11-02 14:35:16
c13;t11256887;26;18;1;2023-11-02 14:35:17
c13;t11256887;26;18;1;2023-11-02 14:35:18
c13;t11256887;26;18;1;2023-11-02 14:35:19
c13;t11256887;26;18;1;2023-11-02 14:35:20
c13;t11256887;26;18;1;2023-11-02 14:35:21
c13;t11256887;26;18;1;2023-11-02 14:35:22
c13;t11256887;26;18;1;2023-11-02 14:35:23
c13;t11256887;26;18;1;2023-11-02 14:35:24
c13;t11256887;26;18;1;2023-11-02 14:35:25
c13;t11256887;26;18;1;2023-11-02 14:35:26
c13;t11256887;26;18;1;2023-11-02 14:35:27
c13;t11256887;26;18;1;2023-11-02 14:35:28
c13;t11256887;26;18;1;2023-11-02 14:35:29
c13;t11256887;26;18;1;2023-11-02 14:35:30
c13;t11256887;26;18;1;2023-11-02 14:35:31
c13;t11256887;26;18;1;2023-11-02 14:35:32
c13;t11256887;26;18;1;2023-11-02 14:35:33
c13;t11256887;26;18;1;2023-11-02 14:35:34
c13;t11256887;26;18;0;2023-11-02 14:35:35
c13;t11256887;26;18;0;2023-11-02 14:35:36
c13;t11256887;26;18;0;2023-11-02 14:35:37
c13;t11256887;26;18;0;2023-11-02 14:35:38
c13;t11256887;26;18;0;2023-11-02 14:35:39
c13;t11256887;26;19;0;2023-11-02 14:35:40
c13;t11256887;26;19;0;2023-11-02 14:35:41
c13;t11256887;26;19;0;2023-11-02 14:35:42
c13;t11256887;26;19;0;2023-11-02 14:35:43
c13;t11256887;26;19;0;2023-11-02 14:35:44
c13;t11256887;25;19;0;2023-11-02 14:35:45
c13;t11256887;25;19;0;2023-11-02 14:35:46
c13;t11256887;25;19;0;2023-11-02 14:35:47
c13;t11256887;25;19;0;2023-11-02 14:35:48
c13;t11256887;25;19;0;2023-11-02 14:35:49
c13;t11256887;24;19;1;2023-11-02 14:35:50
c13;t11256887;24;19;1;2023-11-02 14:35:51
c13;t11256887;24;19;1;2023-11-02 14:35:52
c13;t11256887;24;19;1;2023-11-02 14:35:53
c13;t11256887;24;19;1;2023-11-02 14:35:54
c13;t11256887;24;19;1;2023-11-02 14:35:55
c13;t11256887;24;19;1;2023-11-02 14:35:56
c13;t11256887;24;19;1;2023-11-02 14:35:57
c13;t11256887;24;19;1;2023-11-02 14:35:58
c13;t11256887;24;19;1;2023-11-02 14:35:59
c13;t11256887;24;19;1;2023-11-02 14:36:00
c13;t11256887;24;19;1;2023-11-02 14:36:01
c13;t11256887;24;19;1;2023-11-02 14:36:02
c13;t11256887;24;19;1;2023-11-02 14:36:03
c13;t11256887;24;19;1;2023-11-02 14:36:04
c13;t11256887;24;19;1;2023-11-02 14:36:05
c13;t11256887;24;19;1;2023-11-02 14:36:06
c13;t11256887;24;19;1;2023-11-02 14:36:07
c13;t11256887;24;19;1;2023-11-02 14:36:08
c13;t11256887;24;19;1;2023-11-02 14:36:09
c13;t11256887;24;19;1;2023-11-02 14:36:10
c13;t11256887;24;19;1;2023-11-02 14:36:11
c13;t11256887;24;19;1;2023-11-02 14:36:12
c13;t11256887;24;19;1;2023-11-02 14:36:13
c13;t11256887;24;19;1;2023-11-02 14:36:14
c13;t11256887;24;19;1;2023-11-02 14:36:15
c13;t11256887;24;19;1;2023-11-02 14:36:16
c13;t11256887;24;19;1;2023-11-02 14:36:17
c13;t11256887;24;19;1;2023-11-02 14:36:18
c13;t11256887;24;19;1;2023-11-02 14:36:19
c13;t11256887;24;19;1;2023-11-02 14:36:20
c13;t11256887;24;19;1;2023-11-02 14:36:21
c13;t11256887;24;19;0;2023-11-02 14:36:22
c13;t11256887;24;19;0;2023-11-02 14:36:23
