customer_id;ticket_id;x;y;picking;x_y_date_time
c55;t11256929;29;20;0;2023-11-02 19:33:00
c55;t11256929;29;20;0;2023-11-02 19:33:01
c55;t11256929;29;20;0;2023-11-02 19:33:02
c55;t11256929;29;20;0;2023-11-02 19:33:03
c55;t11256929;29;20;0;2023-11-02 19:33:04
c55;t11256929;29;20;0;2023-11-02 19:33:05
c55;t11256929;29;19;0;2023-11-02 19:33:06
c55;t11256929;29;19;0;2023-11-02 19:33:07
c55;t11256929;29;19;0;2023-11-02 19:33:08
c55;t11256929;29;19;0;2023-11-02 19:33:09
c55;t11256929;29;19;0;2023-11-02 19:33:10
c55;t11256929;29;19;0;2023-11-02 19:33:11
c55;t11256929;29;18;0;2023-11-02 19:33:12
c55;t11256929;29;18;0;2023-11-02 19:33:13
c55;t11256929;29;18;0;2023-11-02 19:33:14
c55;t11256929;29;18;0;2023-11-02 19:33:15
c55;t11256929;29;18;0;2023-11-02 19:33:16
c55;t11256929;29;18;0;2023-11-02 19:33:17
c55;t11256929;28;18;0;2023-11-02 19:33:18
c55;t11256929;28;18;0;2023-11-02 19:33:19
c55;t11256929;28;18;0;2023-11-02 19:33:20
c55;t11256929;28;18;0;2023-11-02 19:33:21
c55;t11256929;28;18;0;2023-11-02 19:33:22
c55;t11256929;28;18;0;2023-11-02 19:33:23
c55;t11256929;27;18;0;2023-11-02 19:33:24
c55;t11256929;27;18;0;2023-11-02 19:33:25
c55;t11256929;27;18;0;2023-11-02 19:33:26
c55;t11256929;27;18;0;2023-11-02 19:33:27
c55;t11256929;27;18;0;2023-11-02 19:33:28
c55;t11256929;27;18;0;2023-11-02 19:33:29
c55;t11256929;26;18;0;2023-11-02 19:33:30
c55;t11256929;26;18;0;2023-11-02 19:33:31
c55;t11256929;26;18;0;2023-11-02 19:33:32
c55;t11256929;26;18;0;2023-11-02 19:33:33
c55;t11256929;26;18;0;2023-11-02 19:33:34
c55;t11256929;26;18;0;2023-11-02 19:33:35
c55;t11256929;25;18;0;2023-11-02 19:33:36
c55;t11256929;25;18;0;2023-11-02 19:33:37
c55;t11256929;25;18;0;2023-11-02 19:33:38
c55;t11256929;25;18;0;2023-11-02 19:33:39
c55;t11256929;25;18;0;2023-11-02 19:33:40
c55;t11256929;25;18;0;2023-11-02 19:33:41
c55;t11256929;25;17;0;2023-11-02 19:33:42
