customer_id;ticket_id;x;y;picking;x_y_date_time
c35;t11256909;29;20;0;2023-11-02 19:45:00
c35;t11256909;29;20;0;2023-11-02 19:45:01
c35;t11256909;29;20;0;2023-11-02 19:45:02
c35;t11256909;29;20;0;2023-11-02 19:45:03
c35;t11256909;29;20;0;2023-11-02 19:45:04
c35;t11256909;29;20;0;2023-11-02 19:45:05
c35;t11256909;29;20;0;2023-11-02 19:45:06
c35;t11256909;29;19;0;2023-11-02 19:45:07
c35;t11256909;29;19;0;2023-11-02 19:45:08
c35;t11256909;29;19;0;2023-11-02 19:45:09
c35;t11256909;29;19;0;2023-11-02 19:45:10
c35;t11256909;29;19;0;2023-11-02 19:45:11
c35;t11256909;29;19;0;2023-11-02 19:45:12
c35;t11256909;29;19;0;2023-11-02 19:45:13
c35;t11256909;28;19;0;2023-11-02 19:45:14
c35;t11256909;28;19;0;2023-11-02 19:45:15
c35;t11256909;28;19;0;2023-11-02 19:45:16
c35;t11256909;28;19;0;2023-11-02 19:45:17
c35;t11256909;28;19;0;2023-11-02 19:45:18
c35;t11256909;28;19;0;2023-11-02 19:45:19
c35;t11256909;28;19;0;2023-11-02 19:45:20
c35;t11256909;27;19;1;2023-11-02 19:45:21
c35;t11256909;27;19;1;2023-11-02 19:45:22
c35;t11256909;27;19;1;2023-11-02 19:45:23
c35;t11256909;27;19;1;2023-11-02 19:45:24
c35;t11256909;27;19;1;2023-11-02 19:45:25
c35;t11256909;27;19;1;2023-11-02 19:45:26
c35;t11256909;27;19;1;2023-11-02 19:45:27
c35;t11256909;27;19;1;2023-11-02 19:45:28
c35;t11256909;27;19;1;2023-11-02 19:45:29
c35;t11256909;27;19;1;2023-11-02 19:45:30
c35;t11256909;27;19;1;2023-11-02 19:45:31
c35;t11256909;27;19;1;2023-11-02 19:45:32
c35;t11256909;27;19;1;2023-11-02 19:45:33
c35;t11256909;27;19;1;2023-11-02 19:45:34
c35;t11256909;27;19;1;2023-11-02 19:45:35
c35;t11256909;27;19;1;2023-11-02 19:45:36
c35;t11256909;27;19;1;2023-11-02 19:45:37
c35;t11256909;27;19;1;2023-11-02 19:45:38
c35;t11256909;27;19;1;2023-11-02 19:45:39
c35;t11256909;27;19;1;2023-11-02 19:45:40
c35;t11256909;27;19;1;2023-11-02 19:45:41
c35;t11256909;27;19;1;2023-11-02 19:45:42
c35;t11256909;27;19;1;2023-11-02 19:45:43
c35;t11256909;27;19;1;2023-11-02 19:45:44
c35;t11256909;27;19;1;2023-11-02 19:45:45
c35;t11256909;27;19;1;2023-11-02 19:45:46
c35;t11256909;27;19;1;2023-11-02 19:45:47
c35;t11256909;27;19;1;2023-11-02 19:45:48
c35;t11256909;27;19;1;2023-11-02 19:45:49
c35;t11256909;27;19;1;2023-11-02 19:45:50
c35;t11256909;27;19;1;2023-11-02 19:45:51
c35;t11256909;27;19;1;2023-11-02 19:45:52
c35;t11256909;27;19;1;2023-11-02 19:45:53
c35;t11256909;27;19;1;2023-11-02 19:45:54
c35;t11256909;27;19;1;2023-11-02 19:45:55
c35;t11256909;27;19;1;2023-11-02 19:45:56
c35;t11256909;27;19;1;2023-11-02 19:45:57
c35;t11256909;27;19;1;2023-11-02 19:45:58
c35;t11256909;27;19;1;2023-11-02 19:45:59
c35;t11256909;27;19;1;2023-11-02 19:46:00
c35;t11256909;27;19;1;2023-11-02 19:46:01
c35;t11256909;27;19;1;2023-11-02 19:46:02
c35;t11256909;27;19;1;2023-11-02 19:46:03
c35;t11256909;27;19;1;2023-11-02 19:46:04
c35;t11256909;27;19;1;2023-11-02 19:46:05
c35;t11256909;27;19;1;2023-11-02 19:46:06
c35;t11256909;27;19;1;2023-11-02 19:46:07
c35;t11256909;27;19;1;2023-11-02 19:46:08
c35;t11256909;27;19;1;2023-11-02 19:46:09
c35;t11256909;27;19;1;2023-11-02 19:46:10
c35;t11256909;27;19;1;2023-11-02 19:46:11
c35;t11256909;27;19;1;2023-11-02 19:46:12
c35;t11256909;27;19;1;2023-11-02 19:46:13
c35;t11256909;27;19;1;2023-11-02 19:46:14
c35;t11256909;27;19;1;2023-11-02 19:46:15
c35;t11256909;27;19;1;2023-11-02 19:46:16
c35;t11256909;27;19;1;2023-11-02 19:46:17
c35;t11256909;27;19;1;2023-11-02 19:46:18
c35;t11256909;27;19;1;2023-11-02 19:46:19
c35;t11256909;27;19;1;2023-11-02 19:46:20
c35;t11256909;27;19;0;2023-11-02 19:46:21
c35;t11256909;27;19;0;2023-11-02 19:46:22
c35;t11256909;27;19;0;2023-11-02 19:46:23
c35;t11256909;27;19;0;2023-11-02 19:46:24
c35;t11256909;27;19;0;2023-11-02 19:46:25
c35;t11256909;27;19;0;2023-11-02 19:46:26
c35;t11256909;27;19;0;2023-11-02 19:46:27
c35;t11256909;26;19;0;2023-11-02 19:46:28
c35;t11256909;26;19;0;2023-11-02 19:46:29
c35;t11256909;26;19;0;2023-11-02 19:46:30
c35;t11256909;26;19;0;2023-11-02 19:46:31
c35;t11256909;26;19;0;2023-11-02 19:46:32
c35;t11256909;26;19;0;2023-11-02 19:46:33
c35;t11256909;26;19;0;2023-11-02 19:46:34
c35;t11256909;25;19;1;2023-11-02 19:46:35
c35;t11256909;25;19;1;2023-11-02 19:46:36
c35;t11256909;25;19;1;2023-11-02 19:46:37
c35;t11256909;25;19;1;2023-11-02 19:46:38
c35;t11256909;25;19;1;2023-11-02 19:46:39
c35;t11256909;25;19;1;2023-11-02 19:46:40
c35;t11256909;25;19;1;2023-11-02 19:46:41
c35;t11256909;25;19;1;2023-11-02 19:46:42
c35;t11256909;25;19;1;2023-11-02 19:46:43
c35;t11256909;25;19;1;2023-11-02 19:46:44
c35;t11256909;25;19;1;2023-11-02 19:46:45
c35;t11256909;25;19;1;2023-11-02 19:46:46
c35;t11256909;25;19;0;2023-11-02 19:46:47
c35;t11256909;25;19;0;2023-11-02 19:46:48
c35;t11256909;25;19;0;2023-11-02 19:46:49
c35;t11256909;25;19;0;2023-11-02 19:46:50
c35;t11256909;25;19;0;2023-11-02 19:46:51
c35;t11256909;25;19;0;2023-11-02 19:46:52
c35;t11256909;25;19;0;2023-11-02 19:46:53
c35;t11256909;25;18;0;2023-11-02 19:46:54
c35;t11256909;25;18;0;2023-11-02 19:46:55
c35;t11256909;25;18;0;2023-11-02 19:46:56
c35;t11256909;25;18;0;2023-11-02 19:46:57
c35;t11256909;25;18;0;2023-11-02 19:46:58
c35;t11256909;25;18;0;2023-11-02 19:46:59
c35;t11256909;25;18;0;2023-11-02 19:47:00
c35;t11256909;24;18;0;2023-11-02 19:47:01
c35;t11256909;24;18;0;2023-11-02 19:47:02
c35;t11256909;24;18;0;2023-11-02 19:47:03
c35;t11256909;24;18;0;2023-11-02 19:47:04
c35;t11256909;24;18;0;2023-11-02 19:47:05
c35;t11256909;24;18;0;2023-11-02 19:47:06
c35;t11256909;24;18;0;2023-11-02 19:47:07
c35;t11256909;23;18;1;2023-11-02 19:47:08
c35;t11256909;23;18;1;2023-11-02 19:47:09
c35;t11256909;23;18;1;2023-11-02 19:47:10
c35;t11256909;23;18;1;2023-11-02 19:47:11
c35;t11256909;23;18;1;2023-11-02 19:47:12
c35;t11256909;23;18;1;2023-11-02 19:47:13
c35;t11256909;23;18;1;2023-11-02 19:47:14
c35;t11256909;23;18;1;2023-11-02 19:47:15
c35;t11256909;23;18;1;2023-11-02 19:47:16
c35;t11256909;23;18;1;2023-11-02 19:47:17
c35;t11256909;23;18;1;2023-11-02 19:47:18
c35;t11256909;23;18;1;2023-11-02 19:47:19
c35;t11256909;23;18;1;2023-11-02 19:47:20
c35;t11256909;23;18;1;2023-11-02 19:47:21
c35;t11256909;23;18;1;2023-11-02 19:47:22
c35;t11256909;23;18;1;2023-11-02 19:47:23
c35;t11256909;23;18;1;2023-11-02 19:47:24
c35;t11256909;23;18;1;2023-11-02 19:47:25
c35;t11256909;23;18;1;2023-11-02 19:47:26
c35;t11256909;23;18;1;2023-11-02 19:47:27
c35;t11256909;23;18;1;2023-11-02 19:47:28
c35;t11256909;23;18;0;2023-11-02 19:47:29
c35;t11256909;23;18;0;2023-11-02 19:47:30
c35;t11256909;23;18;0;2023-11-02 19:47:31
c35;t11256909;23;18;0;2023-11-02 19:47:32
c35;t11256909;23;18;0;2023-11-02 19:47:33
c35;t11256909;23;18;0;2023-11-02 19:47:34
