customer_id;ticket_id;x;y;picking;x_y_date_time
c61;t11256935;29;20;0;2023-11-02 13:39:00
c61;t11256935;29;20;0;2023-11-02 13:39:01
c61;t11256935;29;20;0;2023-11-02 13:39:02
c61;t11256935;29;20;0;2023-11-02 13:39:03
c61;t11256935;29;20;0;2023-11-02 13:39:04
c61;t11256935;29;19;0;2023-11-02 13:39:05
c61;t11256935;29;19;0;2023-11-02 13:39:06
c61;t11256935;29;19;0;2023-11-02 13:39:07
c61;t11256935;29;19;0;2023-11-02 13:39:08
c61;t11256935;29;19;0;2023-11-02 13:39:09
c61;t11256935;29;18;0;2023-11-02 13:39:10
c61;t11256935;29;18;0;2023-11-02 13:39:11
c61;t11256935;29;18;0;2023-11-02 13:39:12
c61;t11256935;29;18;0;2023-11-02 13:39:13
c61;t11256935;29;18;0;2023-11-02 13:39:14
c61;t11256935;29;17;0;2023-11-02 13:39:15
c61;t11256935;29;17;0;2023-11-02 13:39:16
c61;t11256935;29;17;0;2023-11-02 13:39:17
c61;t11256935;29;17;0;2023-11-02 13:39:18
c61;t11256935;29;17;0;2023-11-02 13:39:19
c61;t11256935;29;16;0;2023-11-02 13:39:20
c61;t11256935;29;16;0;2023-11-02 13:39:21
c61;t11256935;29;16;0;2023-11-02 13:39:22
c61;t11256935;29;16;0;2023-11-02 13:39:23
c61;t11256935;29;16;0;2023-11-02 13:39:24
c61;t11256935;29;15;0;2023-11-02 13:39:25
c61;t11256935;29;15;0;2023-11-02 13:39:26
c61;t11256935;29;15;0;2023-11-02 13:39:27
c61;t11256935;29;15;0;2023-11-02 13:39:28
c61;t11256935;29;15;0;2023-11-02 13:39:29
c61;t11256935;28;15;1;2023-11-02 13:39:30
c61;t11256935;28;15;1;2023-11-02 13:39:31
c61;t11256935;28;15;1;2023-11-02 13:39:32
c61;t11256935;28;15;1;2023-11-02 13:39:33
c61;t11256935;28;15;1;2023-11-02 13:39:34
c61;t11256935;28;15;1;2023-11-02 13:39:35
