customer_id;ticket_id;x;y;picking;x_y_date_time
c26;t11256900;29;20;0;2023-11-02 19:06:00
c26;t11256900;29;20;0;2023-11-02 19:06:01
c26;t11256900;29;19;0;2023-11-02 19:06:02
c26;t11256900;29;19;0;2023-11-02 19:06:03
c26;t11256900;29;18;0;2023-11-02 19:06:04
c26;t11256900;29;18;0;2023-11-02 19:06:05
c26;t11256900;29;17;0;2023-11-02 19:06:06
c26;t11256900;29;17;0;2023-11-02 19:06:07
c26;t11256900;29;16;0;2023-11-02 19:06:08
c26;t11256900;29;16;0;2023-11-02 19:06:09
c26;t11256900;30;16;1;2023-11-02 19:06:10
c26;t11256900;30;16;1;2023-11-02 19:06:11
c26;t11256900;30;16;1;2023-11-02 19:06:12
c26;t11256900;30;16;1;2023-11-02 19:06:13
c26;t11256900;30;16;1;2023-11-02 19:06:14
c26;t11256900;30;16;1;2023-11-02 19:06:15
c26;t11256900;30;16;1;2023-11-02 19:06:16
c26;t11256900;30;16;1;2023-11-02 19:06:17
c26;t11256900;30;16;1;2023-11-02 19:06:18
c26;t11256900;30;16;1;2023-11-02 19:06:19
c26;t11256900;30;16;1;2023-11-02 19:06:20
c26;t11256900;30;16;1;2023-11-02 19:06:21
c26;t11256900;30;16;1;2023-11-02 19:06:22
c26;t11256900;30;16;1;2023-11-02 19:06:23
c26;t11256900;30;16;1;2023-11-02 19:06:24
c26;t11256900;30;16;1;2023-11-02 19:06:25
c26;t11256900;30;16;1;2023-11-02 19:06:26
c26;t11256900;30;16;1;2023-11-02 19:06:27
c26;t11256900;30;16;1;2023-11-02 19:06:28
c26;t11256900;30;16;1;2023-11-02 19:06:29
c26;t11256900;30;16;1;2023-11-02 19:06:30
c26;t11256900;30;16;1;2023-11-02 19:06:31
c26;t11256900;30;16;1;2023-11-02 19:06:32
c26;t11256900;30;16;1;2023-11-02 19:06:33
c26;t11256900;30;16;1;2023-11-02 19:06:34
c26;t11256900;30;16;1;2023-11-02 19:06:35
c26;t11256900;30;16;1;2023-11-02 19:06:36
c26;t11256900;30;16;1;2023-11-02 19:06:37
c26;t11256900;30;16;1;2023-11-02 19:06:38
c26;t11256900;30;16;0;2023-11-02 19:06:39
c26;t11256900;30;16;0;2023-11-02 19:06:40
c26;t11256900;29;16;0;2023-11-02 19:06:41
c26;t11256900;29;16;0;2023-11-02 19:06:42
c26;t11256900;29;15;0;2023-11-02 19:06:43
c26;t11256900;29;15;0;2023-11-02 19:06:44
c26;t11256900;28;15;1;2023-11-02 19:06:45
c26;t11256900;28;15;1;2023-11-02 19:06:46
c26;t11256900;28;15;1;2023-11-02 19:06:47
c26;t11256900;28;15;1;2023-11-02 19:06:48
c26;t11256900;28;15;1;2023-11-02 19:06:49
c26;t11256900;28;15;1;2023-11-02 19:06:50
c26;t11256900;28;15;1;2023-11-02 19:06:51
c26;t11256900;28;15;1;2023-11-02 19:06:52
c26;t11256900;28;15;1;2023-11-02 19:06:53
c26;t11256900;28;15;1;2023-11-02 19:06:54
c26;t11256900;28;15;1;2023-11-02 19:06:55
c26;t11256900;28;15;1;2023-11-02 19:06:56
c26;t11256900;28;15;1;2023-11-02 19:06:57
c26;t11256900;28;15;1;2023-11-02 19:06:58
c26;t11256900;28;15;1;2023-11-02 19:06:59
c26;t11256900;28;15;1;2023-11-02 19:07:00
c26;t11256900;28;15;1;2023-11-02 19:07:01
c26;t11256900;28;15;1;2023-11-02 19:07:02
c26;t11256900;28;15;1;2023-11-02 19:07:03
c26;t11256900;28;15;1;2023-11-02 19:07:04
c26;t11256900;28;15;1;2023-11-02 19:07:05
c26;t11256900;28;15;1;2023-11-02 19:07:06
c26;t11256900;28;15;1;2023-11-02 19:07:07
c26;t11256900;28;15;1;2023-11-02 19:07:08
c26;t11256900;28;15;1;2023-11-02 19:07:09
c26;t11256900;28;15;1;2023-11-02 19:07:10
c26;t11256900;28;15;1;2023-11-02 19:07:11
c26;t11256900;28;15;1;2023-11-02 19:07:12
c26;t11256900;28;15;1;2023-11-02 19:07:13
c26;t11256900;28;15;1;2023-11-02 19:07:14
c26;t11256900;28;15;1;2023-11-02 19:07:15
c26;t11256900;28;15;1;2023-11-02 19:07:16
c26;t11256900;28;15;1;2023-11-02 19:07:17
c26;t11256900;28;15;1;2023-11-02 19:07:18
c26;t11256900;28;15;1;2023-11-02 19:07:19
c26;t11256900;28;15;1;2023-11-02 19:07:20
c26;t11256900;28;15;1;2023-11-02 19:07:21
c26;t11256900;28;15;1;2023-11-02 19:07:22
c26;t11256900;28;15;1;2023-11-02 19:07:23
c26;t11256900;28;15;1;2023-11-02 19:07:24
c26;t11256900;28;15;1;2023-11-02 19:07:25
c26;t11256900;28;15;1;2023-11-02 19:07:26
c26;t11256900;28;15;1;2023-11-02 19:07:27
c26;t11256900;28;15;1;2023-11-02 19:07:28
c26;t11256900;28;15;1;2023-11-02 19:07:29
c26;t11256900;28;15;1;2023-11-02 19:07:30
c26;t11256900;28;15;1;2023-11-02 19:07:31
c26;t11256900;28;15;1;2023-11-02 19:07:32
c26;t11256900;28;15;1;2023-11-02 19:07:33
c26;t11256900;28;15;1;2023-11-02 19:07:34
c26;t11256900;28;15;1;2023-11-02 19:07:35
c26;t11256900;28;15;1;2023-11-02 19:07:36
c26;t11256900;28;15;1;2023-11-02 19:07:37
c26;t11256900;28;15;1;2023-11-02 19:07:38
c26;t11256900;28;15;1;2023-11-02 19:07:39
c26;t11256900;28;15;1;2023-11-02 19:07:40
c26;t11256900;28;15;1;2023-11-02 19:07:41
c26;t11256900;28;15;1;2023-11-02 19:07:42
c26;t11256900;28;15;1;2023-11-02 19:07:43
c26;t11256900;28;15;1;2023-11-02 19:07:44
c26;t11256900;28;15;1;2023-11-02 19:07:45
c26;t11256900;28;15;0;2023-11-02 19:07:46
c26;t11256900;28;15;0;2023-11-02 19:07:47
c26;t11256900;28;14;0;2023-11-02 19:07:48
c26;t11256900;28;14;0;2023-11-02 19:07:49
c26;t11256900;28;13;0;2023-11-02 19:07:50
c26;t11256900;28;13;0;2023-11-02 19:07:51
c26;t11256900;28;12;1;2023-11-02 19:07:52
c26;t11256900;28;12;1;2023-11-02 19:07:53
c26;t11256900;28;12;1;2023-11-02 19:07:54
c26;t11256900;28;12;1;2023-11-02 19:07:55
c26;t11256900;28;12;1;2023-11-02 19:07:56
c26;t11256900;28;12;1;2023-11-02 19:07:57
c26;t11256900;28;12;1;2023-11-02 19:07:58
c26;t11256900;28;12;1;2023-11-02 19:07:59
c26;t11256900;28;12;1;2023-11-02 19:08:00
c26;t11256900;28;12;1;2023-11-02 19:08:01
c26;t11256900;28;12;1;2023-11-02 19:08:02
c26;t11256900;28;12;1;2023-11-02 19:08:03
c26;t11256900;28;12;1;2023-11-02 19:08:04
c26;t11256900;28;12;1;2023-11-02 19:08:05
c26;t11256900;28;12;1;2023-11-02 19:08:06
c26;t11256900;28;12;1;2023-11-02 19:08:07
c26;t11256900;28;12;1;2023-11-02 19:08:08
