customer_id;ticket_id;x;y;picking;x_y_date_time
c15;t11256889;29;20;0;2023-11-02 19:57:00
c15;t11256889;29;20;0;2023-11-02 19:57:01
c15;t11256889;29;20;0;2023-11-02 19:57:02
c15;t11256889;29;20;0;2023-11-02 19:57:03
c15;t11256889;29;19;0;2023-11-02 19:57:04
c15;t11256889;29;19;0;2023-11-02 19:57:05
c15;t11256889;29;19;0;2023-11-02 19:57:06
c15;t11256889;29;19;0;2023-11-02 19:57:07
c15;t11256889;29;18;0;2023-11-02 19:57:08
c15;t11256889;29;18;0;2023-11-02 19:57:09
c15;t11256889;29;18;0;2023-11-02 19:57:10
c15;t11256889;29;18;0;2023-11-02 19:57:11
c15;t11256889;28;18;0;2023-11-02 19:57:12
c15;t11256889;28;18;0;2023-11-02 19:57:13
c15;t11256889;28;18;0;2023-11-02 19:57:14
c15;t11256889;28;18;0;2023-11-02 19:57:15
c15;t11256889;27;18;1;2023-11-02 19:57:16
c15;t11256889;27;18;1;2023-11-02 19:57:17
c15;t11256889;27;18;1;2023-11-02 19:57:18
c15;t11256889;27;18;1;2023-11-02 19:57:19
c15;t11256889;27;18;1;2023-11-02 19:57:20
c15;t11256889;27;18;1;2023-11-02 19:57:21
c15;t11256889;27;18;1;2023-11-02 19:57:22
c15;t11256889;27;18;1;2023-11-02 19:57:23
c15;t11256889;27;18;1;2023-11-02 19:57:24
c15;t11256889;27;18;1;2023-11-02 19:57:25
c15;t11256889;27;18;1;2023-11-02 19:57:26
c15;t11256889;27;18;1;2023-11-02 19:57:27
c15;t11256889;27;18;1;2023-11-02 19:57:28
c15;t11256889;27;18;1;2023-11-02 19:57:29
c15;t11256889;27;18;1;2023-11-02 19:57:30
c15;t11256889;27;18;1;2023-11-02 19:57:31
c15;t11256889;27;18;1;2023-11-02 19:57:32
c15;t11256889;27;18;1;2023-11-02 19:57:33
c15;t11256889;27;18;1;2023-11-02 19:57:34
c15;t11256889;27;18;1;2023-11-02 19:57:35
c15;t11256889;27;18;1;2023-11-02 19:57:36
c15;t11256889;27;18;1;2023-11-02 19:57:37
c15;t11256889;27;18;1;2023-11-02 19:57:38
c15;t11256889;27;18;1;2023-11-02 19:57:39
c15;t11256889;27;18;1;2023-11-02 19:57:40
c15;t11256889;27;18;1;2023-11-02 19:57:41
c15;t11256889;27;18;1;2023-11-02 19:57:42
c15;t11256889;27;18;1;2023-11-02 19:57:43
c15;t11256889;27;18;1;2023-11-02 19:57:44
