customer_id;ticket_id;x;y;picking;x_y_date_time
c5;t11256879;29;20;0;2023-11-02 10:01:00
c5;t11256879;29;19;0;2023-11-02 10:01:01
c5;t11256879;29;18;0;2023-11-02 10:01:02
c5;t11256879;29;17;0;2023-11-02 10:01:03
c5;t11256879;29;16;0;2023-11-02 10:01:04
c5;t11256879;29;15;0;2023-11-02 10:01:05
c5;t11256879;29;14;0;2023-11-02 10:01:06
c5;t11256879;29;13;0;2023-11-02 10:01:07
c5;t11256879;29;12;0;2023-11-02 10:01:08
c5;t11256879;30;12;0;2023-11-02 10:01:09
c5;t11256879;31;12;0;2023-11-02 10:01:10
c5;t11256879;32;12;0;2023-11-02 10:01:11
c5;t11256879;33;12;0;2023-11-02 10:01:12
c5;t11256879;34;12;1;2023-11-02 10:01:13
c5;t11256879;34;12;1;2023-11-02 10:01:14
c5;t11256879;34;12;1;2023-11-02 10:01:15
c5;t11256879;34;12;1;2023-11-02 10:01:16
c5;t11256879;34;12;1;2023-11-02 10:01:17
c5;t11256879;34;12;1;2023-11-02 10:01:18
c5;t11256879;34;12;1;2023-11-02 10:01:19
c5;t11256879;34;12;1;2023-11-02 10:01:20
c5;t11256879;34;12;1;2023-11-02 10:01:21
c5;t11256879;34;12;1;2023-11-02 10:01:22
c5;t11256879;34;12;1;2023-11-02 10:01:23
c5;t11256879;34;12;1;2023-11-02 10:01:24
c5;t11256879;34;12;1;2023-11-02 10:01:25
c5;t11256879;34;12;1;2023-11-02 10:01:26
c5;t11256879;34;12;1;2023-11-02 10:01:27
c5;t11256879;34;12;1;2023-11-02 10:01:28
c5;t11256879;34;12;1;2023-11-02 10:01:29
c5;t11256879;34;12;1;2023-11-02 10:01:30
c5;t11256879;34;12;1;2023-11-02 10:01:31
c5;t11256879;34;12;0;2023-11-02 10:01:32
c5;t11256879;34;13;0;2023-11-02 10:01:33
c5;t11256879;34;14;0;2023-11-02 10:01:34
c5;t11256879;34;15;0;2023-11-02 10:01:35
c5;t11256879;34;16;0;2023-11-02 10:01:36
c5;t11256879;35;16;0;2023-11-02 10:01:37
c5;t11256879;36;16;0;2023-11-02 10:01:38
c5;t11256879;37;16;0;2023-11-02 10:01:39
c5;t11256879;38;16;0;2023-11-02 10:01:40
c5;t11256879;39;16;0;2023-11-02 10:01:41
c5;t11256879;40;16;1;2023-11-02 10:01:42
c5;t11256879;40;16;1;2023-11-02 10:01:43
c5;t11256879;40;16;1;2023-11-02 10:01:44
c5;t11256879;40;16;1;2023-11-02 10:01:45
c5;t11256879;40;16;1;2023-11-02 10:01:46
c5;t11256879;40;16;1;2023-11-02 10:01:47
c5;t11256879;40;16;1;2023-11-02 10:01:48
c5;t11256879;40;16;1;2023-11-02 10:01:49
c5;t11256879;40;16;1;2023-11-02 10:01:50
c5;t11256879;40;16;1;2023-11-02 10:01:51
c5;t11256879;40;16;1;2023-11-02 10:01:52
c5;t11256879;40;16;1;2023-11-02 10:01:53
c5;t11256879;40;16;1;2023-11-02 10:01:54
c5;t11256879;40;16;1;2023-11-02 10:01:55
c5;t11256879;40;16;1;2023-11-02 10:01:56
c5;t11256879;40;16;1;2023-11-02 10:01:57
c5;t11256879;40;16;1;2023-11-02 10:01:58
c5;t11256879;40;16;1;2023-11-02 10:01:59
c5;t11256879;40;16;1;2023-11-02 10:02:00
c5;t11256879;40;16;1;2023-11-02 10:02:01
c5;t11256879;40;16;1;2023-11-02 10:02:02
c5;t11256879;40;16;1;2023-11-02 10:02:03
