customer_id;ticket_id;x;y;picking;x_y_date_time
c42;t11256916;29;20;0;2023-11-02 19:41:00
c42;t11256916;29;20;0;2023-11-02 19:41:01
c42;t11256916;29;20;0;2023-11-02 19:41:02
c42;t11256916;29;20;0;2023-11-02 19:41:03
c42;t11256916;29;19;0;2023-11-02 19:41:04
c42;t11256916;29;19;0;2023-11-02 19:41:05
c42;t11256916;29;19;0;2023-11-02 19:41:06
c42;t11256916;29;19;0;2023-11-02 19:41:07
c42;t11256916;29;18;0;2023-11-02 19:41:08
c42;t11256916;29;18;0;2023-11-02 19:41:09
c42;t11256916;29;18;0;2023-11-02 19:41:10
c42;t11256916;29;18;0;2023-11-02 19:41:11
c42;t11256916;29;17;0;2023-11-02 19:41:12
c42;t11256916;29;17;0;2023-11-02 19:41:13
c42;t11256916;29;17;0;2023-11-02 19:41:14
c42;t11256916;29;17;0;2023-11-02 19:41:15
c42;t11256916;29;16;0;2023-11-02 19:41:16
c42;t11256916;29;16;0;2023-11-02 19:41:17
c42;t11256916;29;16;0;2023-11-02 19:41:18
c42;t11256916;29;16;0;2023-11-02 19:41:19
c42;t11256916;29;15;0;2023-11-02 19:41:20
c42;t11256916;29;15;0;2023-11-02 19:41:21
c42;t11256916;29;15;0;2023-11-02 19:41:22
c42;t11256916;29;15;0;2023-11-02 19:41:23
c42;t11256916;29;14;0;2023-11-02 19:41:24
c42;t11256916;29;14;0;2023-11-02 19:41:25
c42;t11256916;29;14;0;2023-11-02 19:41:26
c42;t11256916;29;14;0;2023-11-02 19:41:27
c42;t11256916;29;13;0;2023-11-02 19:41:28
c42;t11256916;29;13;0;2023-11-02 19:41:29
c42;t11256916;29;13;0;2023-11-02 19:41:30
c42;t11256916;29;13;0;2023-11-02 19:41:31
c42;t11256916;29;12;0;2023-11-02 19:41:32
c42;t11256916;29;12;0;2023-11-02 19:41:33
c42;t11256916;29;12;0;2023-11-02 19:41:34
c42;t11256916;29;12;0;2023-11-02 19:41:35
c42;t11256916;29;11;0;2023-11-02 19:41:36
c42;t11256916;29;11;0;2023-11-02 19:41:37
c42;t11256916;29;11;0;2023-11-02 19:41:38
c42;t11256916;29;11;0;2023-11-02 19:41:39
c42;t11256916;29;10;0;2023-11-02 19:41:40
c42;t11256916;29;10;0;2023-11-02 19:41:41
c42;t11256916;29;10;0;2023-11-02 19:41:42
c42;t11256916;29;10;0;2023-11-02 19:41:43
c42;t11256916;29;9;0;2023-11-02 19:41:44
