customer_id;ticket_id;x;y;picking;x_y_date_time
c89;t11256963;29;20;0;2023-11-02 14:53:00
c89;t11256963;29;20;0;2023-11-02 14:53:01
c89;t11256963;29;20;0;2023-11-02 14:53:02
c89;t11256963;29;20;0;2023-11-02 14:53:03
c89;t11256963;29;20;0;2023-11-02 14:53:04
c89;t11256963;29;19;0;2023-11-02 14:53:05
c89;t11256963;29;19;0;2023-11-02 14:53:06
c89;t11256963;29;19;0;2023-11-02 14:53:07
c89;t11256963;29;19;0;2023-11-02 14:53:08
c89;t11256963;29;19;0;2023-11-02 14:53:09
c89;t11256963;28;19;0;2023-11-02 14:53:10
c89;t11256963;28;19;0;2023-11-02 14:53:11
c89;t11256963;28;19;0;2023-11-02 14:53:12
c89;t11256963;28;19;0;2023-11-02 14:53:13
c89;t11256963;28;19;0;2023-11-02 14:53:14
c89;t11256963;27;19;0;2023-11-02 14:53:15
c89;t11256963;27;19;0;2023-11-02 14:53:16
c89;t11256963;27;19;0;2023-11-02 14:53:17
c89;t11256963;27;19;0;2023-11-02 14:53:18
c89;t11256963;27;19;0;2023-11-02 14:53:19
c89;t11256963;26;19;0;2023-11-02 14:53:20
c89;t11256963;26;19;0;2023-11-02 14:53:21
c89;t11256963;26;19;0;2023-11-02 14:53:22
c89;t11256963;26;19;0;2023-11-02 14:53:23
c89;t11256963;26;19;0;2023-11-02 14:53:24
c89;t11256963;25;19;0;2023-11-02 14:53:25
c89;t11256963;25;19;0;2023-11-02 14:53:26
c89;t11256963;25;19;0;2023-11-02 14:53:27
c89;t11256963;25;19;0;2023-11-02 14:53:28
c89;t11256963;25;19;0;2023-11-02 14:53:29
c89;t11256963;24;19;0;2023-11-02 14:53:30
c89;t11256963;24;19;0;2023-11-02 14:53:31
c89;t11256963;24;19;0;2023-11-02 14:53:32
c89;t11256963;24;19;0;2023-11-02 14:53:33
c89;t11256963;24;19;0;2023-11-02 14:53:34
c89;t11256963;23;19;0;2023-11-02 14:53:35
c89;t11256963;23;19;0;2023-11-02 14:53:36
c89;t11256963;23;19;0;2023-11-02 14:53:37
c89;t11256963;23;19;0;2023-11-02 14:53:38
c89;t11256963;23;19;0;2023-11-02 14:53:39
c89;t11256963;22;19;1;2023-11-02 14:53:40
c89;t11256963;22;19;1;2023-11-02 14:53:41
c89;t11256963;22;19;1;2023-11-02 14:53:42
c89;t11256963;22;19;1;2023-11-02 14:53:43
c89;t11256963;22;19;1;2023-11-02 14:53:44
c89;t11256963;22;19;1;2023-11-02 14:53:45
c89;t11256963;22;19;1;2023-11-02 14:53:46
c89;t11256963;22;19;1;2023-11-02 14:53:47
c89;t11256963;22;19;1;2023-11-02 14:53:48
c89;t11256963;22;19;1;2023-11-02 14:53:49
c89;t11256963;22;19;1;2023-11-02 14:53:50
c89;t11256963;22;19;1;2023-11-02 14:53:51
c89;t11256963;22;19;1;2023-11-02 14:53:52
c89;t11256963;22;19;1;2023-11-02 14:53:53
c89;t11256963;22;19;1;2023-11-02 14:53:54
c89;t11256963;22;19;1;2023-11-02 14:53:55
c89;t11256963;22;19;1;2023-11-02 14:53:56
c89;t11256963;22;19;1;2023-11-02 14:53:57
c89;t11256963;22;19;1;2023-11-02 14:53:58
c89;t11256963;22;19;1;2023-11-02 14:53:59
c89;t11256963;22;19;1;2023-11-02 14:54:00
c89;t11256963;22;19;1;2023-11-02 14:54:01
c89;t11256963;22;19;1;2023-11-02 14:54:02
c89;t11256963;22;19;0;2023-11-02 14:54:03
c89;t11256963;22;19;0;2023-11-02 14:54:04
c89;t11256963;22;19;0;2023-11-02 14:54:05
c89;t11256963;22;19;0;2023-11-02 14:54:06
c89;t11256963;22;19;0;2023-11-02 14:54:07
c89;t11256963;22;18;0;2023-11-02 14:54:08
c89;t11256963;22;18;0;2023-11-02 14:54:09
c89;t11256963;22;18;0;2023-11-02 14:54:10
c89;t11256963;22;18;0;2023-11-02 14:54:11
c89;t11256963;22;18;0;2023-11-02 14:54:12
c89;t11256963;21;18;0;2023-11-02 14:54:13
c89;t11256963;21;18;0;2023-11-02 14:54:14
c89;t11256963;21;18;0;2023-11-02 14:54:15
c89;t11256963;21;18;0;2023-11-02 14:54:16
c89;t11256963;21;18;0;2023-11-02 14:54:17
c89;t11256963;21;17;0;2023-11-02 14:54:18
c89;t11256963;21;17;0;2023-11-02 14:54:19
c89;t11256963;21;17;0;2023-11-02 14:54:20
c89;t11256963;21;17;0;2023-11-02 14:54:21
c89;t11256963;21;17;0;2023-11-02 14:54:22
c89;t11256963;21;16;0;2023-11-02 14:54:23
c89;t11256963;21;16;0;2023-11-02 14:54:24
c89;t11256963;21;16;0;2023-11-02 14:54:25
c89;t11256963;21;16;0;2023-11-02 14:54:26
c89;t11256963;21;16;0;2023-11-02 14:54:27
c89;t11256963;21;15;0;2023-11-02 14:54:28
c89;t11256963;21;15;0;2023-11-02 14:54:29
c89;t11256963;21;15;0;2023-11-02 14:54:30
c89;t11256963;21;15;0;2023-11-02 14:54:31
c89;t11256963;21;15;0;2023-11-02 14:54:32
c89;t11256963;21;14;0;2023-11-02 14:54:33
c89;t11256963;21;14;0;2023-11-02 14:54:34
c89;t11256963;21;14;0;2023-11-02 14:54:35
c89;t11256963;21;14;0;2023-11-02 14:54:36
c89;t11256963;21;14;0;2023-11-02 14:54:37
c89;t11256963;21;13;0;2023-11-02 14:54:38
c89;t11256963;21;13;0;2023-11-02 14:54:39
c89;t11256963;21;13;0;2023-11-02 14:54:40
c89;t11256963;21;13;0;2023-11-02 14:54:41
c89;t11256963;21;13;0;2023-11-02 14:54:42
c89;t11256963;21;12;0;2023-11-02 14:54:43
c89;t11256963;21;12;0;2023-11-02 14:54:44
c89;t11256963;21;12;0;2023-11-02 14:54:45
c89;t11256963;21;12;0;2023-11-02 14:54:46
c89;t11256963;21;12;0;2023-11-02 14:54:47
c89;t11256963;21;11;1;2023-11-02 14:54:48
c89;t11256963;21;11;1;2023-11-02 14:54:49
c89;t11256963;21;11;1;2023-11-02 14:54:50
c89;t11256963;21;11;1;2023-11-02 14:54:51
c89;t11256963;21;11;1;2023-11-02 14:54:52
c89;t11256963;21;11;1;2023-11-02 14:54:53
c89;t11256963;21;11;1;2023-11-02 14:54:54
c89;t11256963;21;11;0;2023-11-02 14:54:55
c89;t11256963;21;11;0;2023-11-02 14:54:56
c89;t11256963;21;11;0;2023-11-02 14:54:57
c89;t11256963;21;11;0;2023-11-02 14:54:58
c89;t11256963;21;11;0;2023-11-02 14:54:59
c89;t11256963;21;10;0;2023-11-02 14:55:00
c89;t11256963;21;10;0;2023-11-02 14:55:01
c89;t11256963;21;10;0;2023-11-02 14:55:02
c89;t11256963;21;10;0;2023-11-02 14:55:03
c89;t11256963;21;10;0;2023-11-02 14:55:04
c89;t11256963;21;9;0;2023-11-02 14:55:05
c89;t11256963;21;9;0;2023-11-02 14:55:06
c89;t11256963;21;9;0;2023-11-02 14:55:07
c89;t11256963;21;9;0;2023-11-02 14:55:08
c89;t11256963;21;9;0;2023-11-02 14:55:09
c89;t11256963;21;8;0;2023-11-02 14:55:10
c89;t11256963;21;8;0;2023-11-02 14:55:11
c89;t11256963;21;8;0;2023-11-02 14:55:12
c89;t11256963;21;8;0;2023-11-02 14:55:13
c89;t11256963;21;8;0;2023-11-02 14:55:14
c89;t11256963;21;7;1;2023-11-02 14:55:15
c89;t11256963;21;7;1;2023-11-02 14:55:16
c89;t11256963;21;7;1;2023-11-02 14:55:17
c89;t11256963;21;7;1;2023-11-02 14:55:18
c89;t11256963;21;7;1;2023-11-02 14:55:19
c89;t11256963;21;7;1;2023-11-02 14:55:20
c89;t11256963;21;7;1;2023-11-02 14:55:21
c89;t11256963;21;7;1;2023-11-02 14:55:22
c89;t11256963;21;7;1;2023-11-02 14:55:23
c89;t11256963;21;7;1;2023-11-02 14:55:24
c89;t11256963;21;7;1;2023-11-02 14:55:25
c89;t11256963;21;7;1;2023-11-02 14:55:26
c89;t11256963;21;7;1;2023-11-02 14:55:27
c89;t11256963;21;7;1;2023-11-02 14:55:28
c89;t11256963;21;7;1;2023-11-02 14:55:29
c89;t11256963;21;7;1;2023-11-02 14:55:30
c89;t11256963;21;7;1;2023-11-02 14:55:31
c89;t11256963;21;7;1;2023-11-02 14:55:32
c89;t11256963;21;7;1;2023-11-02 14:55:33
c89;t11256963;21;7;1;2023-11-02 14:55:34
c89;t11256963;21;7;1;2023-11-02 14:55:35
c89;t11256963;21;7;1;2023-11-02 14:55:36
c89;t11256963;21;7;1;2023-11-02 14:55:37
c89;t11256963;21;7;1;2023-11-02 14:55:38
c89;t11256963;21;7;1;2023-11-02 14:55:39
c89;t11256963;21;7;1;2023-11-02 14:55:40
c89;t11256963;21;7;1;2023-11-02 14:55:41
c89;t11256963;21;7;1;2023-11-02 14:55:42
c89;t11256963;21;7;1;2023-11-02 14:55:43
c89;t11256963;21;7;1;2023-11-02 14:55:44
c89;t11256963;21;7;1;2023-11-02 14:55:45
